 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
762	3677.407	3555.114	3772.678	3681.799	0.861	0.861	0.860
763	3670.091	3473.261	3800.565	3692.327	0.864	0.864	0.859
764	3856.287	3710.965	4059.228	3836.345	0.897	0.897	0.902
765	3853.948	3745.531	4142.517	3827.800	0.895	0.895	0.902
766	3865.145	3722.616	4104.642	3868.175	0.905	0.905	0.904
767	3782.354	3630.375	3917.219	3763.054	0.880	0.880	0.885
768	3751.963	3645.610	3841.533	3760.878	0.880	0.880	0.878
769	3772.717	3585.898	3996.539	3713.213	0.869	0.869	0.883
770	3802.324	3622.267	3953.142	3823.802	0.894	0.894	0.889
771	3802.334	3694.643	3934.106	3767.629	0.881	0.881	0.889
772	3835.096	3749.673	3948.745	3803.566	0.890	0.890	0.897
773	3849.647	3508.641	4161.977	3834.715	0.897	0.897	0.901
774	3849.601	3719.227	3979.212	3856.425	0.902	0.902	0.900
775	3893.026	3778.372	4108.114	3882.030	0.908	0.908	0.911
776	3791.268	3647.065	4035.786	3779.674	0.884	0.884	0.887
777	3798.487	3672.686	3898.918	3810.073	0.891	0.891	0.889
778	3756.160	3643.557	3840.237	3774.344	0.883	0.883	0.879
779	3844.172	3703.830	3945.382	3833.219	0.897	0.897	0.899
780	3826.153	3590.417	4130.015	3861.069	0.903	0.903	0.895
781	3828.651	3559.418	4031.912	3821.947	0.894	0.894	0.896
782	3904.148	3792.266	4100.133	3881.054	0.908	0.908	0.913
783	3853.451	3713.812	4038.773	3840.857	0.898	0.898	0.901
784	3875.921	3797.769	4066.167	3848.421	0.900	0.900	0.907
