 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
691	4589.623	4209.647	4962.128	4598.689	1.317	1.317	1.314
692	4564.400	4088.685	5037.670	4512.849	1.292	1.292	1.307
693	4363.012	4019.657	4825.772	4398.440	1.260	1.260	1.249
694	4132.823	3959.385	4328.358	4128.988	1.182	1.182	1.184
695	4177.831	3842.733	4569.008	4173.798	1.195	1.195	1.196
696	4104.224	3855.386	4300.383	4136.278	1.185	1.185	1.175
697	4113.784	3761.535	4522.161	4073.424	1.167	1.167	1.178
698	4189.538	3773.670	4530.279	4135.001	1.184	1.184	1.200
699	4320.500	4036.627	4659.189	4319.699	1.237	1.237	1.237
700	4374.940	3935.346	4799.831	4337.209	1.242	1.242	1.253
701	4251.391	3853.881	4612.544	4260.150	1.220	1.220	1.217
702	4318.817	4015.099	4628.668	4287.628	1.228	1.228	1.237
703	4323.572	3933.828	4592.632	4418.071	1.265	1.265	1.238
704	4315.883	4049.274	4745.670	4253.578	1.218	1.218	1.236
705	4492.109	3954.688	4950.213	4452.818	1.275	1.275	1.286
706	4600.975	4032.010	5084.325	4592.911	1.315	1.315	1.318
707	4701.227	3926.694	5305.986	4706.157	1.348	1.348	1.346
708	4644.884	3979.112	5297.622	4545.671	1.302	1.302	1.330
709	4568.897	3750.588	5473.714	4483.163	1.284	1.284	1.308
710	4348.743	3746.190	5371.721	4152.369	1.189	1.189	1.245
711	4332.200	3677.432	4758.526	4441.801	1.272	1.272	1.241
712	4100.456	3646.272	4496.650	4147.887	1.188	1.188	1.174
713	4105.944	3778.972	4536.949	4148.572	1.188	1.188	1.176
714	4096.504	3600.180	4450.560	4107.265	1.176	1.176	1.173
715	4201.758	3415.337	4620.177	4184.862	1.198	1.198	1.203
716	4320.412	3528.197	5166.936	4267.455	1.222	1.222	1.237
717	4181.945	3585.523	4847.241	4236.031	1.213	1.213	1.198
718	4176.554	3632.097	4692.856	4186.284	1.199	1.199	1.196
719	4251.883	3559.140	4828.381	4282.642	1.226	1.226	1.218
720	4364.178	3473.530	5251.729	4297.640	1.231	1.231	1.250
721	4381.184	3556.733	5070.984	4472.245	1.281	1.281	1.255
722	4236.968	3594.716	4661.108	4322.307	1.238	1.238	1.213
723	4264.722	3563.488	4826.312	4411.748	1.263	1.263	1.221
724	4201.688	3589.956	4859.632	4272.469	1.224	1.224	1.203
725	4288.501	3694.555	4791.943	4418.238	1.265	1.265	1.228
726	4393.574	3837.282	4886.120	4569.617	1.309	1.309	1.258
727	4445.499	3625.688	5380.196	4507.423	1.291	1.291	1.273
728	4577.109	3683.892	5725.167	4498.434	1.288	1.288	1.311
729	4779.065	3691.517	6023.783	4890.651	1.401	1.401	1.369
730	4538.086	3558.489	5348.629	4735.685	1.356	1.356	1.300
731	4566.597	3609.647	5290.908	4811.139	1.378	1.378	1.308
732	4515.131	3592.209	5570.872	4667.817	1.337	1.337	1.293
733	4364.478	3593.687	5056.763	4573.298	1.310	1.310	1.250
734	4219.620	3482.249	5095.463	4216.739	1.208	1.208	1.208
735	4300.208	3607.806	5085.435	4348.337	1.245	1.245	1.231
736	4216.544	3577.813	4896.123	4251.378	1.217	1.217	1.207
737	4110.393	3520.743	4627.772	4188.780	1.200	1.200	1.177
738	4036.472	3563.842	4352.397	4129.448	1.183	1.183	1.156
739	4014.767	3742.225	4295.548	4041.894	1.157	1.157	1.150
740	4073.100	3654.627	4355.114	4095.959	1.173	1.173	1.166
741	4223.286	3743.600	4704.834	4283.731	1.227	1.227	1.209
742	4265.803	3557.224	4734.565	4232.315	1.212	1.212	1.222
743	4276.040	3749.921	4718.295	4246.486	1.216	1.216	1.225
744	4139.204	3814.559	4543.374	4125.181	1.181	1.181	1.185
745	4284.469	3944.196	4811.548	4273.780	1.224	1.224	1.227
746	4325.872	3883.188	4670.624	4449.184	1.274	1.274	1.239
747	4276.719	3744.368	4655.570	4354.909	1.247	1.247	1.225
748	4348.292	3558.637	4949.566	4419.818	1.266	1.266	1.245
749	4375.533	3622.823	4840.821	4470.137	1.280	1.280	1.253
750	4474.422	3716.714	4949.846	4592.367	1.315	1.315	1.281
751	4474.647	3701.270	4851.328	4606.565	1.319	1.319	1.281
752	4320.797	3723.835	4785.299	4375.434	1.253	1.253	1.237
753	4364.015	3694.733	4691.637	4456.504	1.276	1.276	1.250
754	4417.753	4073.970	4786.636	4372.688	1.252	1.252	1.265
755	4336.068	3857.831	4642.903	4416.408	1.265	1.265	1.242
756	4229.594	3905.909	4505.069	4207.634	1.205	1.205	1.211
757	4126.512	3732.096	4556.382	4069.604	1.165	1.165	1.182
758	4390.972	3866.254	5076.952	4291.716	1.229	1.229	1.257
759	4423.831	3664.883	5111.438	4582.455	1.312	1.312	1.267
760	4402.944	3451.575	4948.388	4646.908	1.331	1.331	1.261
761	4216.543	3428.427	4734.497	4380.389	1.254	1.254	1.207
762	4033.214	3464.669	4427.767	4192.560	1.201	1.201	1.155
763	4051.569	3431.971	4404.963	4108.151	1.176	1.176	1.160
764	3996.290	3332.624	4532.022	4079.275	1.168	1.168	1.144
765	4176.554	3492.252	4626.468	4374.571	1.253	1.253	1.196
766	4322.304	3527.633	4942.633	4360.861	1.249	1.249	1.238
767	4301.085	3526.883	4960.877	4271.469	1.223	1.223	1.232
768	4359.694	3565.355	4929.255	4412.240	1.264	1.264	1.248
769	4183.722	3488.306	4716.719	4280.664	1.226	1.226	1.198
770	4123.034	3435.740	4864.278	4221.846	1.209	1.209	1.181
771	4024.857	3492.777	4487.344	4070.514	1.166	1.166	1.153
772	4003.182	3470.483	4374.957	4031.555	1.155	1.155	1.146
773	3954.215	3514.241	4230.750	4128.367	1.182	1.182	1.132
774	4049.828	3567.952	4636.214	4173.187	1.195	1.195	1.160
775	4126.674	3571.869	4904.910	4051.916	1.160	1.160	1.182
776	4039.379	3548.061	4378.593	4145.224	1.187	1.187	1.157
777	4085.955	3692.082	4671.223	4071.729	1.166	1.166	1.170
778	4099.646	3510.439	4719.974	4050.872	1.160	1.160	1.174
779	3989.737	3594.509	4541.497	3966.221	1.136	1.136	1.143
780	4116.319	3614.050	4879.188	4016.252	1.150	1.150	1.179
781	4062.070	3444.606	4876.956	3924.062	1.124	1.124	1.163
782	4074.575	3452.259	4611.329	4204.720	1.204	1.204	1.167
783	4193.748	3501.906	4770.906	4318.941	1.237	1.237	1.201
784	4294.548	3468.743	5001.667	4476.782	1.282	1.282	1.230
785	4298.361	3366.255	4937.257	4466.677	1.279	1.279	1.231
786	4172.421	3449.935	4782.132	4359.397	1.248	1.248	1.195
787	4169.888	3356.456	5106.151	4182.180	1.198	1.198	1.194
788	4076.577	3464.205	4582.745	4125.445	1.181	1.181	1.167
789	4012.641	3526.489	4387.139	4060.781	1.163	1.163	1.149
790	4031.276	3475.617	4397.316	4150.764	1.189	1.189	1.154
791	4147.615	3610.403	4574.959	4224.223	1.210	1.210	1.188
792	4311.139	3619.200	4963.128	4318.688	1.237	1.237	1.235
793	4310.353	3634.984	4861.456	4298.241	1.231	1.231	1.234
794	4377.161	3710.177	4930.809	4379.720	1.254	1.254	1.253
795	4349.304	3586.907	5146.488	4298.870	1.231	1.231	1.246
796	4424.384	3671.023	5284.207	4415.503	1.264	1.264	1.267
797	4470.597	3771.055	5104.275	4505.499	1.290	1.290	1.280
798	4430.042	3883.780	4708.583	4462.687	1.278	1.278	1.269
799	4541.859	3899.171	5106.254	4465.678	1.279	1.279	1.301
800	4561.829	4128.937	4987.478	4581.397	1.312	1.312	1.306
801	4634.696	4211.781	5152.132	4686.029	1.342	1.342	1.327
802	4690.337	4156.497	5435.965	4636.805	1.328	1.328	1.343
803	4807.903	4002.512	5903.232	4706.236	1.348	1.348	1.377
804	4601.820	3778.212	5426.232	4516.046	1.293	1.293	1.318
805	4322.166	3921.254	4826.277	4320.846	1.237	1.237	1.238
806	3434.572	3304.648	3593.527	3436.128	0.984	0.984	0.984
807	3434.572	3304.648	3593.527	3436.128	0.984	0.984	0.984
