 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
1212	3451.718	3344.561	3538.108	3478.891	0.943	0.943	0.936
1213	3456.746	3349.159	3610.457	3460.961	0.938	0.938	0.937
1214	3466.363	3290.020	3627.392	3454.308	0.936	0.936	0.940
1215	3465.714	3322.552	3579.839	3457.792	0.937	0.937	0.939
1216	3450.359	3312.504	3674.178	3425.511	0.929	0.929	0.935
1217	3421.637	3306.774	3559.197	3428.582	0.929	0.929	0.928
1218	3472.144	3339.374	3650.930	3473.486	0.942	0.942	0.941
1219	3463.043	3277.688	3660.352	3461.038	0.938	0.938	0.939
1220	3485.533	3238.820	3657.057	3496.867	0.948	0.948	0.945
1221	3520.170	3317.906	3697.389	3517.233	0.953	0.953	0.954
1222	3485.164	3299.574	3652.137	3464.325	0.939	0.939	0.945
1223	3443.629	3333.991	3541.149	3479.877	0.943	0.943	0.933
1224	3423.002	3272.282	3556.021	3407.953	0.924	0.924	0.928
1225	3500.673	3244.567	3682.622	3527.188	0.956	0.956	0.949
1226	3483.703	3345.152	3656.396	3473.562	0.942	0.942	0.944
1227	3487.267	3354.033	3596.812	3506.266	0.950	0.950	0.945
1228	3469.957	3332.574	3563.812	3486.329	0.945	0.945	0.941
1229	3483.573	3406.424	3569.398	3477.794	0.943	0.943	0.944
1230	3471.733	3362.885	3555.651	3473.715	0.942	0.942	0.941
1231	3457.547	3388.653	3571.104	3443.042	0.933	0.933	0.937
1232	3418.377	3304.141	3503.766	3427.937	0.929	0.929	0.927
1233	3434.609	3349.107	3565.824	3431.638	0.930	0.930	0.931
1234	3399.640	3255.488	3583.081	3391.235	0.919	0.919	0.922
1235	3362.175	3191.025	3594.269	3336.033	0.904	0.904	0.911
1236	3395.261	3216.706	3504.608	3392.148	0.920	0.920	0.920
1237	3391.828	3254.458	3521.419	3409.609	0.924	0.924	0.919
1238	3376.624	3273.090	3525.396	3349.601	0.908	0.908	0.915
1239	3368.691	3279.532	3447.738	3371.156	0.914	0.914	0.913
1240	3416.508	3301.229	3518.382	3427.000	0.929	0.929	0.926
1241	3359.375	3246.447	3479.579	3338.822	0.905	0.905	0.911
1242	3401.429	3306.245	3518.670	3392.751	0.920	0.920	0.922
1243	3396.285	3270.300	3578.616	3379.005	0.916	0.916	0.921
1244	3414.506	3265.321	3595.313	3411.262	0.925	0.925	0.926
1245	3440.343	3274.580	3614.201	3442.722	0.933	0.933	0.933
1246	3404.243	3314.639	3507.225	3385.383	0.918	0.918	0.923
1247	3391.091	3338.380	3432.956	3392.984	0.920	0.920	0.919
1248	3430.978	3298.204	3743.535	3383.525	0.917	0.917	0.930
1249	3380.974	3286.643	3507.436	3356.158	0.910	0.910	0.917
1250	3342.111	3194.430	3489.408	3347.548	0.907	0.907	0.906
1251	3363.788	3281.179	3469.228	3360.809	0.911	0.911	0.912
1252	3390.961	3266.530	3558.665	3396.934	0.921	0.921	0.919
1253	3345.206	3253.146	3441.252	3345.114	0.907	0.907	0.907
1254	3342.559	3197.638	3523.335	3330.558	0.903	0.903	0.906
1255	3316.583	3180.809	3468.080	3295.935	0.893	0.893	0.899
1256	3309.347	3207.312	3542.259	3275.904	0.888	0.888	0.897
1257	3358.343	3282.287	3458.992	3337.828	0.905	0.905	0.910
1258	3372.402	3260.569	3460.498	3377.766	0.916	0.916	0.914
1259	3373.227	3311.661	3461.196	3348.195	0.908	0.908	0.914
