20210226_Oocyte1_before,20210226_Oocyte4_before,20210311_Oocyte1_before,20210315_Oocyte3_before,20210317_Oocyte3_before,20210326_Oocyte11_before,20210326_Oocyte1_before,20210326_Oocyte7_before,20210326_Oocyte9_before,20210329_Oocyte1_before,20210226_Oocyte1_after,20210226_Oocyte4_after,20210311_Oocyte1_after,20210315_Oocyte3_after,20210317_Oocyte3_after,20210326_Oocyte11_after,20210326_Oocyte1_after,20210326_Oocyte7_after,20210326_Oocyte9_after,20210329_Oocyte1_after
0.04878518288916503,0.08221066762595476,0.13499243212363987,0.015519365979044708,0.2467957755720492,0.06091502412425571,0.09541426929806657,0.05965236174207849,0.0904504222035398,0.0762356270697512,0.07595046620369619,0.04457396778460466,0.08928928079691896,0.14528250787094982,0.1281601877823195,0.1717245986138023,0.175717013282966,0.18918783213822402,0.10703815294174329,0.11424924686174474
0.025031945364382528,0.09180047689831193,0.14088664800717268,0.03148956852603189,0.18121794513735182,0.051087965512818294,0.0691747446477118,0.05439909271443271,0.09366807851986689,0.07962092914831881,0.10785036403977954,0.022903314294215767,0.11011455002748428,0.13660013033616542,0.10797872506016105,0.2151155243721605,0.10977997346019713,0.2027963392193157,0.07277893833747477,0.10940738798903853
0.01226228562215185,0.08496670093107203,0.13043490436192512,0.03498305913308711,0.16757732031611186,0.05267453014458186,0.0,0.0876347272110182,0.09954586278067518,0.12434666017375794,0.10328624186429754,0.02127894515385861,0.08938825937335965,0.16827012593520368,0.11372862466261785,0.16056395412187738,0.12679754908090554,0.2034545089375378,0.0065449644259540805,0.11921644971414394
0.029776965304274886,0.09083619646090652,0.12532664615895847,0.020058988909589306,0.15050315324621846,0.0387600953575015,0.07693681357180861,0.11903902861480212,0.11191360849474492,0.14332203989426456,0.05947768928498202,0.07630059953459911,0.08493422343353159,0.10222396662039966,0.05826559741986116,0.21277708557378425,0.17800331840858194,0.20990185807418227,0.13553673277203415,0.137130611291845
0.03193419857890584,0.11599994124456112,0.07510329696178793,0.023758890012773187,0.12153407060498815,0.05587103420931371,0.060133812206459865,0.09394245417655048,0.09646896857803204,0.13967578403508785,0.043468622006440194,0.057887983039145136,0.09298948882867684,0.05735637631605617,0.07033509431142891,0.12021167229641684,0.19799402387835743,0.23246283037405796,0.10111379887147895,0.12054079839101269
0.05109471772624938,0.1474847919899056,0.08007853976157095,0.01066294658445527,0.1567948401303157,0.043981149391568566,0.08056920237194355,0.08191782955228283,0.0996766887451579,0.10864139163703168,0.07113139609855779,0.044911046175090175,0.08033613831549083,0.08441699955990396,0.08288478720390548,0.10531217873707241,0.14761692351049527,0.23546462710953553,0.10637439176377701,0.11977297698397987
0.05517023607635449,0.19186070122312107,0.11657423262947168,0.03198348941308449,0.1567356179198331,0.05279140415060499,0.11102569338506445,0.07358440210630003,0.08406479031689101,0.16975862321222102,0.1559764043843656,0.08730504664467494,0.05773720834460103,0.10396001895798734,0.09955700556933975,0.10315281811247808,0.0,0.21350889954023142,0.10578043338655273,0.11407949530067496
0.03705081646589793,0.16125487792549523,0.0936974501647289,0.04269768662550094,0.08960118552097686,0.0623405948127226,0.0722537867413001,0.07792349057674769,0.1073722363015004,0.13441467193523962,0.0502626148420339,0.05169794521662514,0.06965970811924761,0.14318993533972033,0.12468363099778032,0.16119783400685075,0.03945136142471323,0.18213252416907721,0.17419225468122917,0.14362056443468393
0.038202680775478406,0.12431268377275582,0.07174757503585555,0.027399937372859055,0.10875620571373212,0.07458110164853712,0.05961329793836291,0.0823297457591353,0.05320035085646832,0.11182033277612215,0.03809993589352792,0.04135196330727357,0.10709040102230694,0.1431772402586409,0.10086839983438299,0.22436979169134114,0.07740402650994115,0.23288758732622958,0.14063233722621418,0.14379962726281656
0.03869084971319504,0.07425593005107407,0.08838103452379785,0.03791617199485464,0.18039892888556583,0.06375009532536109,0.09290859369056607,0.0797821658708695,0.08444898808600491,0.08770722077672519,0.06894863538196952,0.03697633709698754,0.06209933560630542,0.16087312535969409,0.11003103762806572,0.1640384496946669,0.10173591216109067,0.28872209224689616,0.1647460320280631,0.13482213331155915
0.030421902125924175,0.10071459862402825,0.1154979746654661,0.027655908915806982,0.1298009528046091,0.07290483621715077,0.10517030826456511,0.08759014753495178,0.061620133287921146,0.10294408273654258,0.022067775505415676,0.028538335111712443,0.07848205748180845,0.12899789261654085,0.10155795195238235,0.13068063918590475,0.2213329998749534,0.27686825206407406,0.19621948031180259,0.1298456191920971
0.03472564950363537,0.08364239942235335,0.09782792847411709,0.03739465461582306,0.13545330900736194,0.07097086360248357,0.08650226423706601,0.06955558818127366,0.08868178764572317,0.10262962797162456,0.0758350006558445,0.03443313875773804,0.09649262344484358,0.12768289380141465,0.0851355600315045,0.18853425936015084,0.12615551727420096,0.25680696764247707,0.21050494076915038,0.12650932057832964
0.07314316034228086,0.08678351126534728,0.07625002975344536,0.052456144105501805,0.1204027917888404,0.06468362644847067,0.10571084231220432,0.10075422867947226,0.05737077347953434,0.10057366157461034,0.1134158034462313,0.07464136021591589,0.07431170121195746,0.12317296624801077,0.06110708137337655,0.13108238069745715,0.1479771332160009,0.2608292667039405,0.2873489403934842,0.13051459791800044
0.05133277266111027,0.06197748341814945,0.07771646623345632,0.0344902646334622,0.10472101964494919,0.053014925687124265,0.0840061981237459,0.10697279629287282,0.07581226639699193,0.08435358254601363,0.12530228880427605,0.07503132504352925,0.07778213754840697,0.16631085175530655,0.05792938239167218,0.2021792581994588,0.2555323918111078,0.26332216932739144,0.22416471430348184,0.13494604478862676
0.06441775469979845,0.0872037278597842,0.08710875386036364,0.033849631783949785,0.10826694949758699,0.08018228838719417,0.11652632801207567,0.10960775234622788,0.06006843798766469,0.07363973747394563,0.050157310262393125,0.03045212673217593,0.09428858264446026,0.16518204746267645,0.1426275515763196,0.16835906595098551,0.19917543705755303,0.24955353023238133,0.18299882985123112,0.12697058642359949
0.057145243434618936,0.060944654968766034,0.11204657499338408,0.030032867985140706,0.1361235967532769,0.0840592913519956,0.05871801339723633,0.08648873233827487,0.09083517198094226,0.0956608518011814,0.08169326069164815,0.0695078887966766,0.11472854241673874,0.17695885101052852,0.11610003019709081,0.1346772092229998,0.2078689956494875,0.23065659553910173,0.1902088245969834,0.11753612413494731
0.04303077429489058,0.08208941252913651,0.12965874781633047,0.050399642259352846,0.11226512168481788,0.07126889231784249,0.04222011347211042,0.10958575970603558,0.06553552808148953,0.11491574686828146,0.10266457535466422,0.08334960608321881,0.0928312998538297,0.18972481295913834,0.1485735766118867,0.13524381635485908,0.20919598580811002,0.22427031369590125,0.22689844580891308,0.08268047026196175
0.06846200879954652,0.07449008775585612,0.09447640703460125,0.05046103037416334,0.08440174463248241,0.07017641254654139,0.059783866460062146,0.11791383759089043,0.08765560423655289,0.12666194256614724,0.10964146561805489,0.033241740998263394,0.07128224978304273,0.22443316462981153,0.18320761589300896,0.15577432360089227,0.2301105451857882,0.20924911655982165,0.25823482677483134,0.06287110771130476
0.06484518166539278,0.0464202528845607,0.0928442847015016,0.04377000745668475,0.0993970775185087,0.036300481900745286,0.07089804727070334,0.08473229310126498,0.08706937143368143,0.10150228580225788,0.08007027695104467,0.03880702145910742,0.09265808734505869,0.22516207386844456,0.13498332933818588,0.1408634599987679,0.26361751328389954,0.1744801137751529,0.260445671845611,0.052353673438106305
0.05007460990031597,0.06785504341998115,0.0865192855999389,0.031108567978607705,0.12076687378737447,0.04911221044099771,0.06916913910943993,0.08398335454335226,0.1160785110349215,0.14603748781214804,0.05998019534923247,0.09743890163587623,0.11312721044789588,0.15715558245031944,0.19868751614921754,0.16726185682273625,0.18142251105358478,0.17274444559039856,0.17611373541438718,0.0436676937710486
0.04508483554334342,0.05944005490753347,0.09126256820539817,0.03699028152927353,0.1351423924023287,0.04432125274909572,0.061570431586407515,0.09721876316957892,0.14988681070034934,0.15359095331111036,0.0440413311237845,0.10216555430797788,0.08799018698113553,0.24738058160398105,0.16326741858459734,0.11282303949668615,0.32239701828484235,0.1989355292227351,0.17362240999880701,0.057459112793823715
0.05599293249289042,0.03843988180940252,0.10727762274871422,0.0353516694188066,0.11168837811227843,0.06660298981238505,0.061268533310911,0.11752985798103975,0.13591548090686117,0.19423095610626356,0.04203962038622803,0.04924540934102319,0.08106522157945062,0.19481236670164848,0.15780003299888265,0.05749167381242284,0.2590878295778827,0.19833435564506055,0.14027824665517707,0.0697098752433461
0.05299379761936115,0.03996579511805658,0.09025071769977602,0.048392419863166426,0.14162251359250663,0.06071867579413689,0.08154776919596513,0.12102490458463318,0.09367359860275631,0.2291856604259771,0.09362223737130174,0.07289727012997267,0.09684258341154411,0.1900876806933206,0.11366013641613473,0.12822944746329634,0.18929673254336082,0.1539859300955908,0.16556209022583038,0.08137116286265564
0.05701616674385955,0.036354351747499056,0.09603525421577135,0.04226459065954474,0.11687705132613996,0.04786370387165601,0.07793379859300947,0.10206427676013899,0.10786462769524922,0.24945762012335795,0.08461500091448701,0.061505182870838504,0.11310688449023384,0.17975176884796362,0.11670163718040122,0.1362140600054003,0.16959531466090771,0.13877881697725097,0.14013610277002866,0.08216118806037719
0.062179681006387114,0.04189291590858228,0.12675761186478712,0.046646237753352526,0.17177065660606936,0.018061416705795127,0.11234379567012186,0.09551106437840165,0.14798514214489447,0.23698424778161992,0.1416836170090911,0.06603191318720388,0.09366996654170612,0.16239336131893384,0.13811900144136655,0.12055751109763556,0.3758181706199523,0.18337558285339,0.18336815012424854,0.08000455535834745
0.054302429812874274,0.038685560188466576,0.1317599244659198,0.051806218559710904,0.17683617454131362,0.016292528624635455,0.1328208269770534,0.13056257768008528,0.17185066850963807,0.19571588138504206,0.08199531856482796,0.07315530944958573,0.10856535855873045,0.19369519956667433,0.13828088275123543,0.17368593099331553,0.4128320508250299,0.21531106322229063,0.09757670058659688,0.08696723436745707
0.07120165039511288,0.03958705295103501,0.11203677385841278,0.03698633917327662,0.08286533205826123,0.04007171389009578,0.1120010570443597,0.1340326596650814,0.15119562235346518,0.21467215361115272,0.06937447232244595,0.0594257579033259,0.13381284918669684,0.17749839195639644,0.15609405304103405,0.2232469999668369,0.3173316859493949,0.2264144542212427,0.20341297621374377,0.0794050530097594
0.07951704772577114,0.037080730260980806,0.12298650850435135,0.058413325613824736,0.09382951675349224,0.047361730015786835,0.051928905758889955,0.10649074139567644,0.1507716799875466,0.18406303944551114,0.08407462215054147,0.08899101976674138,0.10553237218065682,0.2224760062967604,0.13102424172615312,0.20064524992775298,0.18122467567128703,0.21785417673146193,0.15584554036251758,0.08134179655884209
0.10081336180464381,0.04311929168590372,0.14681913498916488,0.05053368236325085,0.14607360109399561,0.07307518008092932,0.059682165979987864,0.11289951562695945,0.11396983937110772,0.23982307552046075,0.07803161723817485,0.0973197618599288,0.08784702154021266,0.2000617827279188,0.1445195393854114,0.13033195787399138,0.12066278585812934,0.19986239503210743,0.1667322389946365,0.060788248894466046
0.10891392907213501,0.05994408440737204,0.1780940899622842,0.0589416013174227,0.14063256050591905,0.08640232298774367,0.05295952400972126,0.15638788122309955,0.05656428936936906,0.16175422084551203,0.09635091919813356,0.0836593695006822,0.11589861058823293,0.18895041301330454,0.14731588335828993,0.08999104609131077,0.18331687815766734,0.19765583016235752,0.14721410676528746,0.07281554093447833
0.11732445905030796,0.050112340975092574,0.16794104757330872,0.07498699022520987,0.15042239568646942,0.07267634753537555,0.07729957197711303,0.17251205285841903,0.07161203532632247,0.16546052882993328,0.06050394707428776,0.08116905759856055,0.136229870673885,0.18062455567216196,0.1541203463014796,0.11843889312633513,0.21284847489450312,0.19545740759839986,0.22099820543344972,0.06174802565325706
0.09586467760528335,0.0640192349177812,0.20121730096345164,0.06164183357851028,0.13911297242331228,0.0809256070655012,0.12475285582155154,0.19678182290456178,0.05545088865054371,0.14660252371785956,0.10047072994548203,0.09929573863174072,0.11420183499210829,0.20622947628558827,0.07836923258919845,0.16174738607454034,0.2030705544429913,0.1810984513334388,0.11883863369266943,0.07246601029396355
0.0870628978655,0.05479463102016435,0.20667373281826032,0.04417325415580646,0.15664745758377407,0.10615023160045213,0.13454973513831645,0.19164564982604979,0.021267775356914646,0.15720882089289834,0.13777995776732135,0.11248887060141737,0.11991873151884402,0.23457336064186343,0.13924049647752507,0.13326542891117657,0.2243509226407662,0.17524141936674592,0.15824168014072226,0.06510437930377491
0.06541553091833353,0.04679496281558365,0.1868913086802118,0.032168498548086566,0.11892694738443095,0.11543966978418337,0.13091974871172707,0.15436693590809653,0.07035069638605677,0.21844342707652062,0.09551310118292153,0.12870582820160548,0.11447314234003016,0.18834316496834647,0.1644947590925935,0.08506592256053361,0.2430258361811056,0.22240979682232942,0.15910850401175713,0.06865340455736363
0.053670445323515524,0.04523103128179889,0.14632721135774165,0.027384731142584762,0.15125487153154685,0.1577673441755402,0.1259692576265347,0.15647287980546587,0.09364986224633137,0.2298626116560083,0.06950564118480573,0.11021359146563989,0.07742952636983694,0.19206811334168314,0.16341295610837356,0.11942429683391655,0.19481745953239893,0.28860267176194077,0.1088999840088125,0.07320016788930742
0.06620874961310481,0.046205968342915134,0.13141641802120668,0.03228986679342277,0.15411570808564884,0.1310397199231321,0.10730041280785411,0.1540762764201449,0.11309435422482288,0.22465063311317857,0.06841841758623406,0.07385096950719133,0.08848331238875935,0.1424261146281185,0.17076221192131366,0.132037464290959,0.1088393222085144,0.303660509274087,0.19223056753484466,0.07236645136152205
0.0963550797037398,0.050946725809968174,0.10641932335764476,0.021430084005974317,0.13562357286249885,0.17141209219372217,0.11571913050093482,0.14344253768914408,0.11571749761394398,0.2152437406577999,0.12067442964637994,0.09995420383246499,0.12033408804497861,0.22556196892244113,0.1436611014777899,0.18748158289945577,0.10094270426036636,0.30494563653832546,0.23413255424946752,0.06349353010189357
0.05035375499278892,0.06453507310875876,0.08734911502752028,0.04546719171339297,0.18767787693759239,0.12973569820092914,0.12004100050850225,0.1559741818292049,0.10240140165944735,0.2292091353476635,0.07334556344416182,0.09113669807307385,0.1217312766999129,0.1980781763092858,0.24065291090613117,0.17034313841605778,0.12251795916005813,0.3463601179005882,0.15658164262488972,0.07145537969198326
0.07149285455558088,0.049870118798313046,0.0968968206518313,0.018209460753282843,0.19785332946594328,0.14968872069420824,0.13954987527677337,0.15498689060325782,0.0891879792466962,0.24691304779821582,0.07797988867273768,0.09077695406667652,0.09732245275982292,0.26543298689867606,0.1977847165364872,0.15724390163017954,0.31883598140347386,0.3798073530449506,0.12280724020032104,0.0917861731981622
0.04508840860052699,0.05122927034673475,0.08726510529919361,0.02416720545531962,0.19000571359735224,0.13324133401159224,0.1515641453756308,0.11799526979917126,0.043216176934112456,0.2777356199726816,0.13279646472204223,0.07284496486248371,0.1064594125974984,0.2476842056264596,0.17516336003337268,0.16240305854150758,0.2677851209128793,0.3527830401198553,0.07395543281543826,0.12170327427124976
0.0941808744074865,0.058529921639253586,0.09908200702974732,0.03696127705301,0.15515882656573754,0.1550777811119336,0.1532329941982678,0.16059620264375274,0.04255542301223201,0.253900385534644,0.06471890143306568,0.0793656882094628,0.10852117169424827,0.1708916601780696,0.19625851822565657,0.1456559330304477,0.28454700363382546,0.3085499639024445,0.14159942330195172,0.13297348867391776
0.09297050128652376,0.03706517735069992,0.09377912628949069,0.034121654347742836,0.11229002193240728,0.17632343011182802,0.19457383895288535,0.13607203124619205,0.04213755273749192,0.27459380196556044,0.09034578698546288,0.09934165103320299,0.08512864563725407,0.21374813805477522,0.14698200315668575,0.17261051444706055,0.3013144854693644,0.3019926936376026,0.11914703515776727,0.1401474618202236
0.07169294575786543,0.024499865928152995,0.08350753683943245,0.03131863923387628,0.13325939530085226,0.17692883746302773,0.20578331391414711,0.14227336138484672,0.03188123872868056,0.2752467323454938,0.0891689621217581,0.10915005102669413,0.0885328016769801,0.2356027201327055,0.16029129296470082,0.16949417522183402,0.17022988098148714,0.32303376885622304,0.12057101229290726,0.15638774408054085
0.09672935744372763,0.043303334457559226,0.10819099518390883,0.054161776267917926,0.11610716258986804,0.16669505731062986,0.12859905586719655,0.09534938875320119,0.03666549456906646,0.300426588460602,0.10815242191295894,0.09037885286412006,0.11190676925089112,0.21119113714072899,0.22479476874320956,0.14744008224330976,0.24570221295672348,0.31054618587255683,0.08059939030426364,0.1677016498132733
0.0664235796762719,0.06120387014011148,0.14231574683014944,0.052738867349858144,0.11632049714353784,0.15243847387091666,0.12323695811461671,0.10046832435696756,0.05288736215662975,0.25905722530793057,0.07355802005220896,0.09696757305883487,0.0895623556194205,0.2193043518737936,0.14872611861541687,0.14355247511618746,0.2329996883159541,0.28094483316415436,0.13164935134160966,0.15471601351709469
0.0678804937429068,0.055941802161796846,0.18592566352516954,0.059274167205455294,0.18233980223819574,0.14284457890149527,0.14292521010758633,0.10644259534552482,0.04764549144469934,0.2543578735433263,0.11027144564713354,0.10059581511366524,0.09280302026056121,0.19944501337215176,0.14530326284232456,0.13082560723134726,0.2697728065935171,0.2697844460246547,0.3367363256313344,0.14085869937356638
0.06260800123627774,0.05696887027403926,0.2659001245677582,0.055211006156833504,0.15553704113722808,0.11265602314572812,0.144448314935156,0.10010277101322451,0.07209780262060397,0.3235379218252351,0.09714532216735292,0.14092491985670666,0.11408253045800555,0.16859067673245512,0.13514521064805443,0.1476314779634355,0.24099895669831317,0.29631614944930906,0.22464318077402373,0.11329949762132925
0.07001360888154805,0.07158457370192965,0.30681006193850574,0.07115755456783886,0.18749684540782227,0.09440731584528109,0.24276224910211275,0.09967777810139292,0.07264815488469373,0.4275230900421566,0.11859604978504944,0.09681298193492276,0.08237757145457865,0.2520523714411452,0.11081476108497854,0.1566128642559017,0.27323492578373587,0.3533055047415363,0.19779067789941757,0.1303498601161184
0.06473397026055164,0.06345875411396087,0.26490134224209827,0.0709472017157133,0.1677401813949388,0.11060985148527862,0.20878548005429343,0.08440240349837488,0.05212779875102579,0.48825489615895684,0.09755545579332252,0.12171551978650143,0.09007492324741652,0.23732925115948422,0.11770872571391246,0.16873617236984853,0.24994260907541796,0.404770305553595,0.211242312173355,0.14399229886588744
0.0775246217137363,0.044313697592092714,0.279445759818987,0.04892801708504448,0.1797730577975126,0.10989692004853782,0.18688784519104834,0.0847233771660518,0.0722048922286615,0.6449385339201699,0.0831767620504465,0.08113070040240143,0.10408657797479241,0.19260765428755156,0.1820744467239273,0.15821604028785152,0.2501684400306831,0.3974612290539186,0.24267641706031204,0.16292353730738193
0.08462428633765627,0.06777497473372114,0.23287543364188232,0.05626277041746157,0.2609270025687634,0.11159597591109854,0.20641914211240653,0.0696376147852355,0.08943859100988229,0.6662777836616726,0.1002693580300284,0.0516810912971006,0.0771308231659356,0.22945724296692446,0.1728370944795362,0.13539825943595118,0.29790649105354794,0.38280779272946436,0.30959826584460115,0.17372532335165494
0.08366626038028911,0.04918003040881973,0.30730758621848414,0.07860015949645964,0.22942415149041434,0.121412223676979,0.16745824874976442,0.1035288677178355,0.09821717882915737,0.5880244051836996,0.11294193283784759,0.11718414011302576,0.051513046613607026,0.2861323165983949,0.16292964700535162,0.19488916577048607,0.3248923570219425,0.3737467634334479,0.30648886835699457,0.15771352526003493
0.07067596435696775,0.047747434561850086,0.34343456972317393,0.08562459309254165,0.17255871579328477,0.12728689558973016,0.1810172450380975,0.11222547092483787,0.0987217144052632,0.589909495987972,0.1224368957687881,0.12805085001871347,0.058971789338239836,0.26729704797047915,0.1630650669472611,0.21337306531615838,0.27342716205144,0.35357012967979073,0.3018336561184059,0.1697207622632965
0.09213529916984473,0.07075393308619556,0.2911422476056059,0.08806012430811654,0.14935370397912692,0.14585087052142456,0.14263532369981538,0.07862190550178558,0.0880651943869587,0.5601247337234173,0.10789100791262281,0.15634567505178185,0.09855084759243453,0.2435170452621951,0.22785883949779467,0.1730899512509414,0.28483442484961635,0.34844047703055553,0.24352420380387194,0.1713122726797395
0.05149713329155831,0.05146112391666058,0.2930156645472878,0.06942291792915921,0.16273994248715767,0.14723202908760266,0.1764967788174715,0.10006056891988185,0.07916185269438014,0.5267832478591414,0.15441346272864506,0.14436602528785306,0.07883997108411625,0.22460772199465118,0.19498759428808063,0.25734481075985005,0.27863060588019006,0.3418465663896476,0.2940423944137452,0.18947425721157612
0.011603056571767675,0.06605724219827133,0.3106558406130095,0.08053895385641258,0.2004187279472976,0.1613401825396663,0.1823129251700678,0.0595299162318162,0.073835524714239,0.5578045379753261,0.11789586670287694,0.10767446131386181,0.07994022400972844,0.20280920985815365,0.15014958455652336,0.24797021048791718,0.37957144376902496,0.315603914820625,0.3225346285348775,0.2107032298636686
0.050846836884133266,0.06572746289694839,0.4055112248665059,0.0734393338995307,0.3273076977432971,0.14143537057387176,0.22078213274715416,0.09072380156456784,0.0825892721605105,0.5855251449166967,0.12074925132138754,0.10897628130470245,0.06734254894578996,0.22633319509800592,0.14011761299782435,0.18565290101904033,0.31698454084460803,0.3111134331760961,0.33219279787393347,0.2099089071580723
0.05671469004398868,0.06721046169390194,0.3931804636310215,0.08809785828694484,0.3389004454452399,0.15159990287770092,0.25062281534155717,0.08191188559547415,0.11992766483381517,0.5170913807730564,0.0908990978907675,0.15810836256616628,0.04497515814478821,0.25340757134635566,0.13157448252460147,0.20704374150207724,0.25325168580008467,0.3383996569375163,0.24943459731398845,0.22020501977569867
0.043752085213840795,0.08836213165884173,0.3734461117264046,0.057902790512213295,0.3912326901218026,0.12135816944919334,0.1993713789223752,0.07186006023605816,0.1307773877532544,0.3898152687441788,0.09053884538147033,0.1476199940953163,0.06598866341804843,0.25850464639967474,0.12452953244319373,0.1504474585585627,0.4365704303292835,0.3730546674410905,0.2910421431236625,0.2060082025100311
0.0613793161972487,0.08047565407908193,0.3823068044612898,0.06905149167487037,0.42743428521820337,0.13445390182408196,0.10646678918771729,0.08622006549051606,0.12725226281997842,0.27392722337534436,0.13230781452353346,0.15104889496404872,0.12892047955120267,0.2007822285791659,0.1495355251647611,0.18925246706240711,0.4344838269574968,0.3672315617485335,0.2989857018481242,0.19606735054341962
0.04423355466933813,0.07207881062862846,0.4011091151021953,0.05637794353194536,0.4149289770910991,0.13532578190901415,0.1219108479177426,0.10511055462466551,0.09572982947911936,0.22748018006902712,0.08807989107442041,0.18987800086942988,0.12873401098308704,0.25808888249432926,0.09783701665198324,0.1836915686395271,0.3752713237613362,0.36084935105822824,0.36136529201684375,0.18039075806606378
0.08114546853722165,0.07568074944290347,0.3839599292264711,0.051837194213972954,0.43597978099895757,0.12877236420628388,0.17115149767970725,0.12537528657301747,0.09618910037553108,0.2706451017665151,0.053208371898826184,0.23749729756117952,0.06080377673968092,0.21877433223873513,0.12312163201265192,0.15991017666203963,0.3177908133460486,0.3338426797956825,0.35420225551886325,0.15238676424874545
0.05890586736186435,0.07979967851558409,0.385607453343097,0.05912379448385531,0.5325557277635742,0.14859507218284707,0.20261618479057308,0.15105317998717266,0.11590297239903323,0.30519800277549997,0.10905951925688225,0.28338645223831654,0.08114210672365042,0.2552377788686144,0.16422080610666137,0.23796552034527035,0.30113158105931515,0.37271676175070406,0.30767678511144314,0.14717460344746042
0.044088845853399915,0.1044075507651312,0.3559739551173358,0.050545791028098815,0.5654852957308187,0.15782782647365698,0.0794504970911258,0.13330928012144647,0.10006475057229428,0.24913606828909288,0.11621099342862495,0.2913548691554675,0.09548958162109242,0.19617391414739796,0.14128502629014777,0.1866165121446266,0.3074249858622354,0.44826107489292927,0.3589310779836891,0.1265916894792705
0.08029999388113956,0.10380012321361134,0.2808221192014033,0.07207753149942442,0.7135879305135032,0.14355312756301036,0.09069360528201836,0.12618009832493324,0.15473509950225392,0.3161831742679917,0.14577663974933844,0.29407474306490256,0.07458035734801066,0.18489116083821353,0.17837219003620564,0.1510993410112701,0.24803331099908685,0.5263620720539783,0.46014260077620683,0.1301235247013589
0.05478032621118804,0.09704411179777524,0.2795787752221706,0.08055247050554508,0.8706223514044076,0.12024845076200393,0.15954723266587395,0.15982764902837093,0.16447970182720234,0.3225579803269237,0.1512349271273834,0.21429642441191432,0.06660462830893349,0.22987089102542396,0.14611967387142308,0.10881130940255175,0.42624566301915384,0.5546565846826945,0.47621501293255525,0.09938846462936095
0.023173062364586522,0.1024614208620402,0.27972812585030676,0.0745738876360957,0.9067802028226113,0.12110981218639427,0.20757788695230844,0.1285665969836796,0.11352381667363089,0.3147473825462317,0.14334170227624152,0.19599946067457527,0.08992292043359697,0.1931143996072986,0.09188632196324696,0.04865051804757372,0.3325388811849219,0.48722607926263306,0.48034987702015625,0.0767893032163982
0.06318906966076941,0.12946213715996377,0.307340256668389,0.08831891181963368,0.7435469662413211,0.15674557317788315,0.21505167105099804,0.1305298859176368,0.1879555103399431,0.30265124673671284,0.08820182269295228,0.1746961063958879,0.11142513242803266,0.16604425505264184,0.16635872898266985,0.05240926468985805,0.3390954443737287,0.37708646585931194,0.3692898136138305,0.07881987568742228
0.08195521262146704,0.16155067123768607,0.30910446096324623,0.08099654874892143,0.7038808718316961,0.14770157040680046,0.23881514936757495,0.14478230555385455,0.15240838456430258,0.3021309769607289,0.09621975033577378,0.15002894224801047,0.09346228827863863,0.14192042723179493,0.22818493694411726,0.10643402295801105,0.3669734359339973,0.302374024958881,0.39827447476565314,0.09458528332753144
0.040876220813147304,0.2135426102218909,0.350105875593727,0.0736651745787874,0.5772651317795128,0.1625086304148822,0.23520278034698264,0.13575343516123833,0.13920434629246387,0.28292739916429277,0.05994047520077137,0.1098329253522466,0.09098605639304361,0.18135769660448894,0.18807417277094124,0.034738323202941054,0.5087542156666962,0.32086248731157346,0.45446699850495154,0.1062974247900309
0.05115501306622343,0.23183628891431754,0.3758679255057737,0.09274702239483479,0.41547139870074534,0.16246363392256347,0.20251848826640698,0.17916512371454482,0.13277013767638732,0.24663517023685644,0.059769586189950916,0.09963862871861379,0.07043828067142816,0.22522554927384075,0.09267860645097047,0.08532553853733862,0.38949867394302756,0.3497446030083105,0.5662479344716691,0.0920024810945465
0.045584170284759015,0.22067736380474884,0.3840047344149117,0.0451889740187475,0.3766721020990906,0.1588104446792963,0.27215769179949745,0.15970995868355614,0.11697773253763154,0.28331555426473803,0.12031510086146535,0.12580811638270678,0.10757203784516539,0.2200787518196279,0.1266199805119813,0.08663404096057928,0.3643343865890008,0.37170982993437374,0.513209228184087,0.08563858818271292
0.05141852603351796,0.17871791600218767,0.34697324616857295,0.0332320898767056,0.3651520362009219,0.15865733973140606,0.2821948084707691,0.1778009856269178,0.09153180644160541,0.3671597856029942,0.0851683118197929,0.10535501328553767,0.10288734647273952,0.15394161109042281,0.1463570479075287,0.13096583775896473,0.3160625533082369,0.3482979866791879,0.6343678531450612,0.0865740123968775
0.08760912898245127,0.11199621891470064,0.29744437739223506,0.033211533306149864,0.31996077874514883,0.1517901153225036,0.2259744627692155,0.13783619762705335,0.11184350344204773,0.5125858335944692,0.09325090016941148,0.09667873174836743,0.10649652956366357,0.17284458681742726,0.16981738543005961,0.174453408880951,0.4687541410118345,0.32794086514713133,0.7281003231235113,0.0932158108179732
0.09128044523865567,0.10836634246529178,0.23693543712361886,0.04068933784188671,0.3269961081585995,0.1818413441211938,0.2764050882271684,0.1743517074907525,0.07545456502574832,0.49789380818914447,0.06921928662613358,0.12499970941518042,0.10114550027484245,0.24857180337858387,0.16451499425632699,0.14712077354191036,0.4026901879249494,0.2986258501924305,0.5918490635002426,0.09563172649513839
0.08710756108029585,0.07702233196304518,0.16925346621805462,0.033232371473562464,0.3612978816619097,0.1604712243048845,0.2601882660068142,0.15392589431288134,0.11582734726344636,0.4445309437682815,0.11168474395283846,0.17048901938084515,0.08914699909328551,0.16512809336808923,0.11982952652829991,0.12893060010138294,0.388770789045892,0.2964830667180541,0.39937608987554746,0.1224094980654051
