20220727_Exp3_position1_after_red,20220727_Exp3_position2_after_red,20220727_Exp5_position1_after_red,20220727_Exp5_position3_after_red,20220727_Exp7_position1_after_red,20220727_Exp7_position3_after_red,20220728_Exp2_position1_after_red,20220728_Exp4_position1_after_red,20220728_Exp4_position3_after_red,20220728_Exp6_position2_after_red,20220729_Exp7_position1_after_red,20220727_Exp3_position1_after_green,20220727_Exp3_position2_after_green,20220727_Exp5_position1_after_green,20220727_Exp5_position3_after_green,20220727_Exp7_position1_after_green,20220727_Exp7_position3_after_green,20220728_Exp2_position1_after_green,20220728_Exp4_position1_after_green,20220728_Exp4_position3_after_green,20220728_Exp6_position2_after_green,20220729_Exp7_position1_after_green
0.5403433437015428,0.516864478089713,0.7314911257827447,0.45196846286911524,0.35080062705737125,0.4707312408141908,0.6424960505529219,0.7896353878967978,0.835612987203846,0.5033081142669709,0.49276257619496483,0.7517675262383755,0.5253639724339367,0.20382860170577874,0.4750259586809413,0.2388735115216786,0.46549714861016267,0.5744813767769642,0.4059059164914739,0.38312269841298824,0.27407346962285967,0.3004129642879404
0.5894647985539556,0.6700629034440957,0.6944381045651278,0.5151079199228102,0.2918998247626084,0.4256779882824304,0.5135630595050029,0.8135329433063047,0.6454237216967765,0.4880515142229496,0.623814988962343,0.6746219957590439,0.5296357993701796,0.27859230519425054,0.3359089118837045,0.2978169339208172,0.33585027962238917,0.44947921764614446,0.35810699344774016,0.3703623990676009,0.18667409074981586,0.30030311756864686
0.5007294447961689,0.5593610798914935,0.6541648857369314,0.3984344439711762,0.3516396113475834,0.541268195453904,0.29336492890995236,0.7405903627573911,0.7867237717336922,0.41738777659331144,0.7503645061746458,0.6973769929077486,0.3936287709369723,0.22744628847830206,0.2833005120126036,0.36433651683839446,0.37660412227531853,0.5067998226633889,0.3462672425097392,0.346514355336764,0.10456917117471651,0.30358367499621486
0.4647985539559762,0.6788305490664515,0.6611281480958917,0.39936890967411043,0.3871643100701208,0.6075972940868559,0.31925355450236936,0.6586000153215298,0.7748093873452091,0.6620975990815824,0.814406338015798,0.7244375381787508,0.4546597599379304,0.2250192284683886,0.30413190590425654,0.30364851380878105,0.3040677989477086,0.6020405225672345,0.3526714521989622,0.374564761802274,0.11607250001199977,0.21514815947368587
0.49297255635993276,0.6445955408578169,0.6820054859552089,0.6232277749285029,0.5115212812085481,0.4706758742877862,0.25552593470247525,0.7095561997766291,0.6861880618218342,0.3850101207148811,0.8430251963063374,0.6721490276990879,0.5143033179681439,0.30514639273933075,0.28091947438146764,0.18090662876813446,0.3755628650434089,0.5613337095019024,0.31641829556654416,0.35123654158679357,0.10161713811194616,0.33298993863427806
0.4687549891271433,0.5939344368405874,0.8970615696803453,0.49914376863498516,0.42500840267140827,0.41964807022488787,0.3980154028436017,0.7247849945769839,0.7946946873392607,0.4537058216768881,0.8557843762991929,0.5970944470794058,0.3846766464332978,0.38778265848530985,0.26780049411006435,0.2226148710605991,0.3744112759193742,0.5697485620188738,0.3952061487181005,0.40667526351404376,0.11301726579337619,0.3743487128636441
0.4498793434079298,0.6587296917201652,0.8560870449292267,0.4663505419901079,0.41543833722037077,0.6098069218224649,0.34910150078988894,0.8684727256599344,0.9277194013765411,0.3562793748894056,0.8129102524315049,0.7049306184819298,0.35678426361188403,0.470101013553933,0.42406101185148115,0.2992360013360932,0.4217953757145705,0.5776106770458479,0.32035641922616526,0.3970010743019319,0.09366584905750959,0.32652679517743244
0.39080440786515863,0.5407813207957965,0.5244606376489243,0.43421361451334006,0.3940583491765381,0.6902544846886399,0.4291666666666669,0.8939024341073402,0.9500575599480746,0.33567541205767754,0.8474168369647322,0.7132408984625146,0.47826890602893496,0.4749209496299592,0.33621325503956406,0.3194220757530954,0.35603412013763847,0.4578077049303034,0.27241156141738565,0.41907259836976085,0.17603717161632207,0.22682160002137505
0.45407617422261376,0.7170286507829099,0.7446084513588325,0.531015568633247,0.49143440656614235,0.7527632929996582,0.4298018694049494,0.842539019502696,0.8886521174712824,0.2770874783667032,0.952207238594909,0.7284514975298,0.47927524987449255,0.3950775120925705,0.3549321493787816,0.23662257700089578,0.3826310018825372,0.4470120508288185,0.26204807810259356,0.42294847545794667,0.13454550690967731,0.26960244394106314
0.5130410048904918,0.8078296840705419,0.5504131065362543,0.49504515859838993,0.5928976259566852,0.6138033783647744,0.34761058451816707,0.8887939133204574,0.9838447246045169,0.6160602150166374,0.7928960820709798,0.6957049712194496,0.4119916936698462,0.4919992479532355,0.15700168283862712,0.22036819161452464,0.3993738665122021,0.41675543093372286,0.3203817991853029,0.4787629294699804,0.1519817021950642,0.17950735230811687
0.4092488094910405,0.7105764874104844,0.8173035824698422,0.7476855675031959,0.47946541049936237,0.5489138094183499,0.33262572406529756,0.7174427559401166,0.6755508434544374,0.475397383719675,0.7601373705197942,0.6675039078431839,0.5151590525306924,0.45224673970635937,0.33273658204733375,0.2255317247732574,0.30350234800057907,0.38619365388269256,0.37681202333264213,0.4472214977118649,0.13474470914074252,0.17759245679609761
0.39714094341527006,0.8115632888674437,0.8254951676287158,0.6074374777249467,0.3514523151604723,0.4032797116913964,0.5113414955239597,0.7875871412040296,0.7533774917858979,0.3258179652399837,0.9677595020465041,0.6534596638608932,0.4427342430742544,0.3041277112140424,0.29820258512657044,0.20559457222670233,0.31833509174786434,0.32975685308122377,0.26909736175324706,0.47597047402432757,0.13477830951706593,0.3160497932209733
0.3663794764513195,0.6747085787587606,0.8583237543520386,0.6091977503281497,0.4306760366074244,0.4605035333910488,0.512562532912059,0.7458924186648493,0.6560399455542383,0.5021298817883231,0.8975869398462339,0.6513576410099307,0.43713203413810375,0.1249867537217773,0.3022664613842246,0.12268231399472841,0.3780867070757223,0.49999136347671835,0.19333395373233467,0.3838157964334632,0.1172773135059108,0.12675123874442215
0.39971739748777413,0.8212076990520357,1.0,0.6211371795651923,0.5996120659795717,0.6068271960377697,0.49877238020010517,0.7809666272876455,0.7730143567457112,0.34846333452739175,0.8674368628461337,0.6222965753083362,0.4222171512025918,0.2624130445929544,0.49582154749543517,0.28355179596065766,0.3479867877559183,0.4766122949545424,0.33758518148785743,0.4365441403122223,0.11983814218719205,0.3283110621583982
0.5280776606384249,0.8732633883125518,0.780316957079248,0.7090769217395841,0.5019589128610898,0.5592572832148821,0.44911795681937855,0.8767261921561827,0.6883854871950981,0.41105639547178907,0.8924984922033731,0.6853738703241984,0.41735886084615004,0.23944143435828227,0.39438934440903683,0.25220253304597373,0.4108483832929932,0.39497411921856745,0.38208470984361675,0.2871176789241663,0.0,0.3276608883333869
0.5585528549276519,0.7385417463502468,0.917972105453173,0.5404949625779094,0.4429811395305284,0.67143489903159,0.3725250131648237,0.830963200103219,0.6921085136236881,0.2843467715135325,0.8546513330093279,0.6173321842029017,0.3908356533248136,0.17604731057822148,0.4045329227684485,0.2633869969171983,0.48416392560872223,0.4091149866709653,0.3270398084659083,0.16918887468240648,0.09555707023918576,0.2601764078935257
0.6860414544853973,0.822758218932231,0.7511899377124143,0.5397300046071346,0.4531721046703457,0.5872979121786216,0.5224986835176416,0.9896458710491611,0.6503364370217191,0.2513735255909511,0.8651356431411347,0.6364220212269238,0.34681894938615326,0.28839284188216735,0.3962404668982052,0.19230597391213722,0.2555596930015092,0.35658765207478005,0.28159910662543797,0.2208939870098843,0.15502733630616572,0.23363803427811436
0.6035325314028278,0.867938073354007,0.7818399113615722,0.4639426629230085,0.3539923593418463,0.4447442066480106,0.3929206161137446,0.9333715027598911,0.584301705104116,0.3723948330405729,0.9094707194678494,0.6757440588787857,0.40899548172150957,0.20720939374775674,0.21332664971892992,0.2147089422522533,0.2616348428115321,0.3272349882831163,0.2635877956236485,0.24693440921601537,0.08271932645645609,0.26101955568486473
0.6955600209199261,0.9977639561500039,0.7527128919947383,0.4824624692495585,0.2847979638595328,0.38977531256920755,0.4510564770932067,0.7873331263582745,0.47369562859312314,0.40444448280773143,1.0,0.7145382839447156,0.3986992834649257,0.21307877689849117,0.40449711769128777,0.1470447442380965,0.2847390305964126,0.3224186871333078,0.32265753552136744,0.27226714186439704,0.10098353101554747,0.28231200624641906
0.7546111004064705,0.9711697451498444,0.7718888367866086,0.4042802875546558,0.40158355077650937,0.3994040548430605,0.5374572143233276,0.8550139708165156,0.36209581194517565,0.3432152367470421,0.7886449739136543,0.6627886590422969,0.45383369084021674,0.2555318167056933,0.4334204590210883,0.21297499930854993,0.302378341849576,0.2926860163172716,0.334759546037131,0.2871651014203038,0.09032981169389033,0.30358070616596305
0.8024957104975824,1.0,0.6205810464812292,0.47314389033284426,0.3146447658412811,0.586235881535767,0.6329515534491843,0.744287689956736,0.5757954294951876,0.26148992460175396,0.6984611691132987,0.6897034099276745,0.2888389393455347,0.2933221665783576,0.320369508396291,0.20023530563137856,0.4061006640600759,0.41525267588279635,0.2555909934985,0.23470122915462088,0.13835434956871506,0.17868498632853635
0.8498206208079867,0.8400375419993772,0.47037708680009543,0.6101756795521516,0.36474777874419184,0.587237512331636,0.6128784886782518,0.8032755819157553,0.6041765078431992,0.3300388859876653,0.5445810082035843,0.7535281318571807,0.28478846241613825,0.344276753209017,0.46407318557771454,0.25940850206477517,0.4144307219153608,0.30826918315762836,0.4177350924465012,0.21201321263700096,0.07902568508767226,0.2818340245759769
0.7868296218815092,0.6922644651441959,0.6321214711655376,0.591560253479255,0.4032153367354529,0.47294590187038077,0.6823657187993675,0.8651342448299914,0.6282607098243805,0.23147304955050135,0.7779322984676097,0.774961752042505,0.4370065264022637,0.17934947954945535,0.3927387303519643,0.18212145259740367,0.3413496348703939,0.3632924729820761,0.2826862148751939,0.23780010688301048,0.00697207808727397,0.3289285788506466
0.724833236991568,0.8036135645481137,0.5184518153034092,0.5017081163779251,0.40830055650058855,0.3274175038756556,0.43544299631385014,0.8508045819439792,0.4726144113314364,0.30894291398902946,0.8273382558745509,0.6807785789292049,0.2651339509835239,0.13923462149828153,0.33084607397328963,0.19244213630280807,0.3254308115600243,0.3287377433340428,0.3178649532374248,0.22047083242896243,0.20664231439392108,0.20047026271178914
0.787159936506189,0.5632976939326713,0.339817992439176,0.4161892923269514,0.4483562835305074,0.4702581086794586,0.3553054239073199,0.8320840910098899,0.6369069488328798,0.35764750564299963,0.7589252776980779,0.8032569358449339,0.40392040527588824,0.1642504315722905,0.4379390597586735,0.19214002599850677,0.4607701166070179,0.3286312262135754,0.3678550127534289,0.1457074433255572,0.1532417163072225,0.11941229036347312
0.7280868360446664,0.6956420682228757,0.5045377398030542,0.368835786124707,0.4535877482636622,0.3757877146711222,0.3459814375987362,0.5033042089856755,0.6696268925675936,0.33208892418311337,0.6323991825692847,0.7189545619801456,0.24467847200036488,0.17962636949424873,0.48504063876257697,0.2244147676622837,0.45230559175820734,0.44795631070756164,0.3473099358310029,0.17765014235868534,0.05536142004790458,0.08300552499309695
0.7497040931487242,0.4995498490670401,0.3176957328231923,0.39515294813063473,0.34869931778005236,0.39438080090197025,0.3138296471827285,0.7091610655721173,0.5865516167522201,0.4024419191810199,0.5006499628174417,0.8890080260732031,0.3537173109397101,0.21046712359204878,0.38191485552651355,0.22592106410908275,0.4226435521352663,0.33738002429741804,0.27067514921300945,0.22738904503860352,0.09065861537649199,0.11279476773356509
0.8405057483920105,0.7466944799138541,0.3335145386112481,0.44971270612574893,0.4054372339688573,0.39117457569107555,0.3510169826224335,0.7225472447453197,0.658114902952878,0.29125216332977966,0.511096212063544,1.0,0.362863401944229,0.1848838600509343,0.2622471266425577,0.1898380305812215,0.4010047097926449,0.24486846575042742,0.23648834425376594,0.2114441426833475,0.21878405038136353,0.13316984974750026
0.8349546276161379,0.6710838339913975,0.4693852991339501,0.5896087413833568,0.3706309315804466,0.455364513076566,0.47144220642443346,0.8024530576533067,0.5876083404189802,0.37709049947562207,0.9457017548996063,0.83044666601459,0.35178449180776783,0.3288427025825967,0.2613197751441152,0.23250579222044712,0.5115814008012851,0.37342311479090895,0.267215014783826,0.1893908580371104,0.11737811463488323,0.24349751954232515
0.8990044684228393,0.6772535497196128,0.3517111449545403,0.5561027129929855,0.4095500529817296,0.5558396585395309,0.4064869668246446,0.6414157094070171,0.44468821403203096,0.4991303522181418,0.9660145568249019,0.8401355334136735,0.37398110538085866,0.29187960414993014,0.23578717462136156,0.2500111695711101,0.2743195625340477,0.3069880988709184,0.25584056309669284,0.1957965429000315,0.0016488184667665842,0.20611104018905424
0.8506794388321545,0.6676326768387044,0.45858767776445186,0.5264040890480621,0.3588261403900379,0.5326612172582487,0.3616969457609271,0.8016385973542134,0.5166014087316175,0.3499264144184589,0.935548281697398,0.8357875388246757,0.16020491990324467,0.19286239253422632,0.3211357370475136,0.31418407878696364,0.455236282642724,0.27219730425319955,0.41881797070306664,0.19985846208844996,0.1014443361765653,0.26595672039259827
0.8342077495481112,0.6042790818097833,0.552122799082077,0.4604960057024152,0.37402791996038603,0.5430600575811878,0.34572143233280767,0.9262550550970299,0.49909548653027264,0.4174525146415882,0.7887737953729669,0.759983685792798,0.3094313358587013,0.08277641991556464,0.3285259049733249,0.10042401819469896,0.4028665604722203,0.2545039468911387,0.3198424750536145,0.19142820142887626,0.09770509429705626,0.28058117820997347
0.8334737170488221,0.6911287902414346,0.4954166130658682,0.4459357261450461,0.32798641204648027,0.4813213473192534,0.38275737230121104,0.707612784607506,0.507370822529908,0.30492915499583434,0.8146112812465235,0.8907298762224115,0.3959723426589385,0.04363238586835652,0.3354327043574779,0.17418361072874555,0.37372859733686364,0.33479770383634305,0.40171822323365997,0.1648734275338665,0.135342315833937,0.09996051455765932
0.8513455733252588,0.8418204927534528,0.47331095240664156,0.5416206677735388,0.4188147999907631,0.2703044152288147,0.42005331753554453,0.9844607426103845,0.32672006270360343,0.44685222029926164,0.8256752879452394,0.8035319151292124,0.4007210989913746,0.1338369767720104,0.3699631207705245,0.2317654092211727,0.3364122826978907,0.37794577414915875,0.3289771453467953,0.19008942788406305,0.1541417263873354,0.11086799690054135
0.8603686678227676,0.8876770446561504,0.4233190443980598,0.27693217082902477,0.3329305182459844,0.4825142442972481,0.39881516587677684,0.7515170331066012,0.3797521948010598,0.3906595943945475,0.6597122597040618,0.7594171177372709,0.48013098443704105,0.1370468490949798,0.3704608113430481,0.3063675065474966,0.3961432107959761,0.4812645021620089,0.33565841958994397,0.17774133946664297,0.1496056755835667,0.2050214794868673
0.7993136796131651,0.7709143654048716,0.45747139792264085,0.45467189387946755,0.4383526145778013,0.7561456844309333,0.48234926276987944,0.7613308765124975,0.4949000836281313,0.34447978662339296,0.8125911265436618,0.650250341878607,0.5090707863630138,0.12613191583912933,0.2876221848258081,0.23646939431139047,0.3829171752277315,0.38763883211174455,0.43868413371854426,0.2428287154157768,0.23291540865257707,0.35010821386265556
0.8126932569939539,0.8284483620978799,0.3572053996406336,0.6241970114482916,0.2685929951226024,0.5473031468320276,0.41805226434965814,0.9531161170403636,0.4116848444131854,0.4374004652507746,0.8751690781653477,0.6577356840063553,0.3660261968874082,0.1726665185362435,0.2285581295427686,0.248038942443732,0.45051614638283827,0.35028011123841973,0.3586991924943001,0.18387708089001104,0.24738517071391217,0.24931939566491346
0.8047822217328675,0.7856516596741265,0.6371094576705848,0.8458131590156386,0.20327024274099015,0.35413940284684586,0.38239533965244815,0.7707092658970963,0.44066426629436406,0.4944778444819451,0.7896784733485968,0.8028066341981952,0.47686321938752196,0.17363392414582834,0.21874395789322873,0.0972305846259896,0.5073543101843225,0.23180140602598948,0.34650623712495754,0.1506101998493425,0.2301649778477516,0.20145591435518478
