20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20220728_Exp4_position2_before_red,20220728_Exp6_position1_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position3_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20220728_Exp4_position2_before_green,20220728_Exp6_position1_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position3_before_green
0.22303828077500196,0.09693515290509085,0.32919095436049817,0.4275826744521741,0.5475662394224479,0.37345805692104517,0.20408251802131666,0.2623419039842698,0.4448788513311399,0.4609700595740329,0.4365824597927589,0.36776817252277355,0.2627664554974142,0.22225244335310748,0.5051363286105194,0.4368447036760102,0.5039315288306607,0.48117175229671183,0.6924366673779838,0.6597129373553849,0.6361993684673651,0.6154062078445778,0.7058047937580578,0.22038255049155092,0.44915431593767263,0.3796856912838636,0.48063570793171567,0.3866051952141536
0.13881780163535412,0.11047011126179601,0.3101714661764174,0.5473602845994096,0.6957654863155123,0.3883198905486889,0.19892861233258516,0.24617653430204486,0.3135118157343699,0.39509345197003376,0.3096226390746847,0.34695575385759597,0.35385171533041404,0.1912121341048338,0.5179926569347592,0.5137744074238108,0.4777141828891411,0.46726767650296136,0.6693707083784644,0.6866190641900822,0.681507426799821,0.5782332457008486,0.7926198412362251,0.4336114532735253,0.5307181545837586,0.348993192677245,0.47933795185594524,0.42118441588617167
0.16091842419787034,0.16177692258536402,0.3701588018219837,0.6074949478017119,0.7711661872987426,0.4719483287993759,0.26293769153614177,0.29400109979837025,0.4002123840861496,0.3810884405921618,0.4897476374616642,0.3018451385015812,0.20528258950000822,0.13150953029271648,0.5770115299006848,0.5799399388785867,0.5084392086425946,0.4980317771299372,0.7728517862042231,0.6761662301507351,0.7654170400823779,0.6099052510518302,0.7436233286523112,0.33956120575452536,0.5081773119291433,0.5621710071884187,0.4042067321577794,0.3867871026125876
0.2795197044619679,0.1206750260936249,0.2734563165859045,0.4229374458693038,0.8028098438572613,0.4830080020363034,0.20528856665891582,0.22675342853810168,0.4399760693987435,0.5077471810999477,0.4131054743787713,0.35707380554006335,0.13944282133184638,0.2508554774871152,0.511291334562744,0.5800713709022756,0.5305426054570908,0.5163349846644898,0.7243998962265146,0.7018024924579989,0.6391284883875202,0.6727560282755114,0.7170294730645714,0.23616333929858005,0.5992451261757404,0.4861971884661366,0.512392222705725,0.3678228741674679
0.40273992237040734,0.2330444692166236,0.27601214400633584,0.42573501336387903,0.9036101039384293,0.5327128971189482,0.27363595031426696,0.25343187082368224,0.4006281782829792,0.2037342435631923,0.3792836465461994,0.31879996281836936,0.14785798522012664,0.16393562190022423,0.4330965166960498,0.471015925364282,0.4926165178689346,0.46223596624561053,0.8027588317892772,0.7282010223456037,0.6389504472000885,0.5644443624616444,0.8083539417793758,0.18908824691472778,0.5841227701732641,0.4653893607595234,0.4045359848120176,0.508723147640019
0.40015997521771196,0.3101360418634044,0.2145154162689132,0.48999338790638736,0.9545005729577386,0.6378402456291066,0.16282350736297058,0.14911266267850878,0.27630571343104926,0.3842269438265459,0.2831475849847093,0.4101412902026406,0.1611918716628235,0.22904611980939454,0.5929883031030297,0.49668161751955764,0.5423693837660789,0.5002765271800915,0.8626152286967278,0.7884768515732451,0.6318356474407866,0.6101217925788814,0.8980481982407608,0.27952448462593193,0.570425864160763,0.6256377399116806,0.3791584995321146,0.6131395229745984
0.21260290313408128,0.27282038355853155,0.14657364169059633,0.3736503413144095,0.9014700765600504,0.46503126044003207,0.1996990952032238,0.19218476612620997,0.20664373317379656,0.5190611336964038,0.3117733339642035,0.3778304517568318,0.10003970535073967,0.21299717981133967,0.48724029095524246,0.49238743509853516,0.5617009825933064,0.5455076984805461,0.8070995248692411,0.7477382718504348,0.6709199679183471,0.5948403768143374,0.8933867252283225,0.2923908243660952,0.6015296512623427,0.47833232501750667,0.497546971453217,0.5004104381216761
0.1263272510385674,0.28104786316290287,0.3048034633757202,0.34296836439154754,0.6696351206301057,0.44027744634817645,0.15453040457292022,0.17655429837863093,0.3181184564762185,0.40275753624300087,0.37607050838125894,0.3475041829336321,0.30817278346361016,0.19287446513663326,0.4634683697106906,0.5580305518709183,0.5880116022610208,0.4309685138561804,0.8574402415906459,0.7958396237851904,0.6682775970260273,0.4979741337135913,0.7657696697978471,0.32874241755176953,0.5944799668663369,0.4844155658557269,0.38022712656780067,0.5092979138737254
0.13807803184246617,0.24562798656622126,0.2352719488375387,0.3746877881149948,0.6571469257089431,0.8247156334017405,0.07765912033068281,0.184754461682025,0.43109183368232173,0.4172355603282958,0.3434100557890251,0.1003950548429082,0.35528584889447146,0.18939025576193766,0.483323035229059,0.5364348345668433,0.5239259489157131,0.47777751671362817,0.7869856353357427,0.7160378831288555,0.6020779460894709,0.5389558207164474,0.8056952078710692,0.2631998512561876,0.6042400551447187,0.3952677435797271,0.43914794804354595,0.4481112967551697
0.2566954945707833,0.25286497348035686,0.2990069386123156,0.5112657037223295,0.5262922447181091,0.6966512353044114,0.16779173362116534,0.1580576894236054,0.3375860005982654,0.4938636189307368,0.38985216123329425,0.2253578732106354,0.29984651215161384,0.19996140474569707,0.5457009191952689,0.5307865709605916,0.47172320320135236,0.6010860469445556,0.8189980134967745,0.6439390569685993,0.4993199340220446,0.5130750982055926,0.6953610089286979,0.36681153694192015,0.6295030096898402,0.39625144697290837,0.4602432233642306,0.3902937880916382
0.15539326855724153,0.2799668415708716,0.3302641723117426,0.464325426759422,0.5087918450582566,0.541077649978524,0.0921750870263876,0.18042858809218312,0.332719114567754,0.52351000997162,0.42815603721562495,0.020124558468116425,0.3049726507173631,0.13947018136730563,0.49234560596987875,0.6677542022352279,0.4458219974114474,0.5541487210166084,0.7985369680597906,0.8109497906380629,0.6314778531314276,0.5542997929221398,0.7863107786245618,0.2355916052711087,0.62783169152911,0.558979330319501,0.4379175828619176,0.4407753841074082
0.16873455441584778,0.26206519500990477,0.24834952087801065,0.4010132335000329,0.52913486740025,0.35779761052514314,0.062346640937628844,0.13761976970888665,0.5511277295842054,0.5550100994605098,0.35758313511095435,0.33923591745677767,0.532679874128112,0.208265462413693,0.515754906708718,0.6404936542630917,0.47921646768271703,0.5757919431185401,0.7880650537811684,0.7246234232442772,0.7681895179962834,0.6321151936763457,0.8260429937256921,0.23368117693541224,0.6145299307910372,0.5660462745509026,0.4366814413179348,0.42495555497807175
0.13944891773991167,0.3645936139847629,0.2771064054468203,0.5045809702083278,0.6060858455929274,0.5940819930320237,0.1608677997161017,0.10004332539034552,0.47473227639844484,0.30650584234614325,0.4122408950331866,0.43485313255251984,0.42479984354906464,0.16899555090926816,0.41917141214444675,0.6094502938444532,0.463269962228268,0.39391116067313603,0.8939220964732569,0.8162586267496614,0.7962840749861548,0.676956933900298,0.7616957682904717,0.13244474399795392,0.6290976199082969,0.5585148698796208,0.398478506155677,0.39682563946565075
0.14588260315743057,0.27566760627383025,0.20141106160577182,0.4734631538755247,0.5580259087055992,0.7380263764934215,0.13405013691688855,0.1197147189681893,0.3108764582710141,0.590850400143182,0.2747727790849226,0.488232013385389,0.5857783730288073,0.07768738451813664,0.4375970665909616,0.6662510174937128,0.5333193560315905,0.34365821963487553,0.9133926899418728,0.8326718001986776,0.8956764238373178,0.6507241309065714,0.8588937798876776,0.12923513142910212,0.6917076568909676,0.5050447549316165,0.34245741858217227,0.5180447553345491
0.2695582418446167,0.2162344947067218,0.20892358726448026,0.3002263012320846,0.4315574106340419,0.6433573553508646,0.12829407457024758,0.22409224975421171,0.27656296739455577,0.6029441845005258,0.30127794290335347,0.2132784904257304,0.4690031586495446,0.12093382281435407,0.4074268019495621,0.6861171335448765,0.4982525621384606,0.47958578758736387,0.8795916500917348,0.8431141683215893,0.8630058659435453,0.5788339479370013,0.9286323268591866,0.1774955260650281,0.6406139094063602,0.6230391432967638,0.42362301148725895,0.48586396078137606
0.2698564615423743,0.32753356669672457,0.31237529341319686,0.31988936384209177,0.40134849936121586,0.5897453029796849,0.19869781453574922,0.12850310776357662,0.22600658091534595,0.1785431208611404,0.30506746729868495,0.19072783045175817,0.36240910734074905,0.12178930030146888,0.4402093656288245,0.7311121689486876,0.5273003116828232,0.41293008561498384,0.9251580399254172,0.8316731773388489,0.7154311207435956,0.7187261904570954,0.9186012539927165,0.28814000511306764,0.5311308618703834,0.7016020312403234,0.4700303066478232,0.3456683873985561
0.12604521380502937,0.3517793366894114,0.28400101773966197,0.3288799485933005,0.4603691916661183,0.5025151529613893,0.20561480715369015,0.2898351968805718,0.3427250972180675,0.16230088721843014,0.2031546392639461,0.38295222160252945,0.2022483895628273,0.13673660410386115,0.45958570607222365,0.8045627897164933,0.5486385337700412,0.46440390319018393,0.8441251329053403,0.7826150662100041,0.7520553913525052,0.628485316078449,0.7879974672518492,0.2800683291886482,0.6278843775657005,0.5899052500702642,0.4952941901347438,0.40037512668550973
0.24844937316068957,0.28951497809555643,0.3028425927874397,0.31813296827126364,0.4516639955506777,0.2955599039119303,0.10322908676955979,0.15735781773341592,0.4466168112473832,0.520416251182533,0.30519650899205497,0.41509109499907143,0.16080667049892305,0.13124969610035972,0.5065498328844315,0.8093296856344795,0.5732124461818849,0.4987493019044228,0.8182296666494537,0.7551368026101996,0.662688986868606,0.6276367940946721,0.8416891214557003,0.2094359355753365,0.7447361527192585,0.5469486140024105,0.4030649378655959,0.4766738155764708
0.16366019599276024,0.3133507054154037,0.28632345373397633,0.4236712951321955,0.4220354306855474,0.3640337899107523,0.19399682783178498,0.19667894219393106,0.32345797188154396,0.42165886834905725,0.29873582154394074,0.33900353225506646,0.0824804584486475,0.17994353544685435,0.40053701234102546,0.7240634363841395,0.6333822538894317,0.559550037864343,0.8642296902908952,0.9235499690819385,0.684252513761813,0.6223684189420902,0.8298812149805761,0.23622144235015147,0.7336764755383123,0.5395505928420686,0.40503275197455335,0.43583025441049017
0.06694916625632569,0.2646656820908982,0.23695160188779277,0.4570241853621282,0.4024662035538155,0.3493119521468682,0.1541659869989694,0.2486327506623783,0.25041579419682924,0.3332374523791279,0.4893777179406679,0.3644450641383169,0.37442145748268113,0.17478939754935321,0.37488876854553393,0.6653133217952956,0.5933422369846008,0.5781514609852684,0.7839097593736758,1.0,0.6132517425353237,0.6562844361178438,0.842700265764783,0.27700513630975876,0.7030541802711283,0.6195735538607381,0.518133926886656,0.45632923099029454
0.10844793985671597,0.34937943325357357,0.3016622443455193,0.43658070944970645,0.45189102921479934,0.22754736791867486,0.2225984014215757,0.16833913782473198,0.32475620699970054,0.24837641584209033,0.5024797512076157,0.37532533928239525,0.3902324837178442,0.15379449090732336,0.4924434180799721,0.8228196918305616,0.6282447700678833,0.5146993173574124,0.8522341473247529,0.8657283972582784,0.5845785516862979,0.7138540060984507,0.7464829881214982,0.3494759104748174,0.6657641743732191,0.6236750968221372,0.4665086510653537,0.37331372605968716
0.12755943009984658,0.38331889604441965,0.23665699303843166,0.280259641084383,0.44084160976271636,0.36614009131548436,0.17092746007892204,0.3558097682091617,0.31563266527071543,0.21510572473217288,0.34705333293187085,0.4123164156906488,0.460493176013227,0.11780213702226981,0.5170992268071981,0.7799883146990707,0.7202167912517494,0.5298947570085178,0.8699751827079032,0.948062017532154,0.613347610867018,0.731170912217273,0.7330524719817453,0.28275269017128746,0.6521331259064562,0.584393652850358,0.4966689643752483,0.42972794907815726
0.05777139726331467,0.22818608482025599,0.29005580350737625,0.26579871296994784,0.4153574168136562,0.27127062154981824,0.1590960361779885,0.27766242855476514,0.39180376906969827,0.4934992713047477,0.4147357011050281,0.39773656813534247,0.17446649638799872,0.17085085821258433,0.4603169112367029,0.6689901050462166,0.6966218402493458,0.5438313654116913,0.862236965633432,0.895488230640889,0.562803600883016,0.7262650436210876,0.8008556170641195,0.27524345178608695,0.5898377416423114,0.8089638483048387,0.4883644807627881,0.45143760346938694
0.10548654890456301,0.21095541717848085,0.30990363994972564,0.28936942977677177,0.2865715632947016,0.14619704417823914,0.10708323644453402,0.30984652813650826,0.4001824708345799,0.3972347932806627,0.3608952052408132,0.35362985685071596,0.28401178122944476,0.17456907031022068,0.4722428316844438,0.6754170205575147,0.7410490240101427,0.7215127301908038,0.8776194561597461,0.7554446749853259,0.6687894654398943,0.8004874590375614,0.6798473834604598,0.39627675645524874,0.6100325921676351,0.7120535820618227,0.46725187635503823,0.5045790219496495
0.20478446113550058,0.3578163718856281,0.19258618743627173,0.2449752744950127,0.33500227705361385,0.42828234620340805,0.08023607317504897,0.4143557014547334,0.22425366437331712,0.4418513973051061,0.454648296864718,0.37690555865402636,0.46251992675251746,0.1469309175337938,0.4887730782902445,0.7453278124520248,0.7434048046699596,0.6248258149870499,0.7990365490463478,0.7677081125679083,0.6500634699713845,0.7464090196764068,0.7820989444348505,0.3467752806377388,0.6777619557056781,0.7234697814892266,0.47473996742131647,0.6424052132520301
0.08859205625949301,0.24861366524897213,0.2993455474846335,0.2792017061064082,0.4845287976753903,0.453376604782131,0.18497488989383304,0.241430737698089,0.1845348489380799,0.44602541484493025,0.22564230502875499,0.4589235917456788,0.32027402618182615,0.13331621365360313,0.4738889379274808,0.6513693781056341,0.7601874719353385,0.6994230883929076,0.7964994490921995,0.726201160146837,0.7262188759609299,0.6482499434586015,0.7252011699298068,0.4164315429846373,0.7069661184879698,0.7572181916054128,0.5324073182660128,0.5255885621519492
0.19421500021962013,0.2268476771348849,0.32236329862433005,0.40888069361793244,0.4001461613174938,0.3303552395042869,0.20719568529592416,0.22302244588492137,0.2362159736763391,0.5949477129196392,0.2823045125880183,0.4373443019148551,0.23262001979341468,0.18375747593114847,0.4633144945618851,0.6800878275170064,0.7927078105602363,0.6453105147201024,0.8053656117814011,0.6445425914830113,0.7441334144790281,0.7038586096109148,0.6741172036809563,0.30629604666837096,0.7356390304013065,0.7267567322945298,0.4064113771232945,0.5296165116886971
0.15806337515344454,0.22149227131689367,0.31282294582066755,0.43441268776948927,0.4296739715979543,0.30535961437503006,0.20640611388569768,0.1421106130542736,0.30852826802273453,0.2951151849863231,0.30415127127574915,0.40920245398772975,0.4506261000456315,0.20601204658173708,0.5853816222973443,0.7172554784512231,0.8146254853535482,0.7079556688975607,0.8094642911580384,0.8117687485990934,0.6779423232149445,0.5864217234459936,0.7096473593493926,0.3672461477676805,0.7273453701413596,0.6033484024942719,0.5216594333773621,0.5367491160676204
0.15270929127742117,0.2039456400570868,0.23477455727368182,0.44104154443606314,0.3789782947756732,0.38781717812882743,0.20940648524455924,0.2442952125443665,0.3869039784624595,0.2671946511211676,0.20449667287500736,0.2670756646216768,0.49421309328386964,0.23020853593309368,0.5836162329932177,0.6794593836390328,0.7911840645553236,0.7712108095016907,0.7721991579913978,0.843113296161887,0.6971279730952373,0.5890506979855222,0.716235545578063,0.3959095451693122,0.6845686989329617,0.5889001100413961,0.5175678433758603,0.45441538172273943
0.27477361888447377,0.12761557523129247,0.2441312578076127,0.46412985779342303,0.4353283188896042,0.30310377193401034,0.17266104653785955,0.39526586792421375,0.32529464552796944,0.5250568893661649,0.3232107293866649,0.2958124186651793,0.3899243227867233,0.15747015705533443,0.559165591131066,0.6003836931515083,0.7967738846773554,0.7565693278943635,0.8158686332198333,0.7687608093293179,0.6576036854525795,0.6625777744984659,0.6554289543507987,0.43749041299649066,0.7105707214913661,0.6057302509039116,0.53152160937157,0.4127983319550154
