20190531_Oocyte6_before,20190712_Oocyte6_before,20190712_Oocyte8_before,20201113_Oocyte1_before,20201113_Oocyte5_before,20201116_Oocyte3_before,20201117_Oocyte1_before,20201117_Oocyte7_before,20201130_Oocyte3_before,20201204_Oocyte1_before,20201204_Oocyte6_before,20190531_Oocyte6_after,20190712_Oocyte6_after,20190712_Oocyte8_after,20201113_Oocyte1_after,20201113_Oocyte5_after,20201116_Oocyte3_after,20201117_Oocyte1_after,20201117_Oocyte7_after,20201130_Oocyte3_after,20201204_Oocyte1_after,20201204_Oocyte6_after
0.9628253169491829,0.43968129616556745,0.376858382047897,0.32961134920290264,0.6405451479167771,0.5752210869081416,0.38476714086226704,0.8075902510593175,0.6079275644484062,0.5374693590355725,0.7341523060108227,0.28845643627242085,0.5451074119110517,0.40736122191326724,0.5185141150959581,0.407994668443852,0.8331143103236127,0.6689736745978515,0.4290343600466,0.6796250432614067,0.692706247651201,0.8271615050180922
0.8439307939781151,0.5556031439935266,0.5511521780124461,0.3698970406723667,0.6906546854473128,0.42601817109881646,0.369624451003739,0.5584170632551615,0.5822054373577912,0.5731122538728123,0.8317089129685158,0.508924192601764,0.48814066278110935,0.5000374360682324,0.4425134936129108,0.36011196267910695,0.7894475206103113,0.7287523023372227,0.46877406530624816,0.8947538947538944,0.710769666763186,0.7232354110713767
0.9990535767872395,0.6188854835654884,0.5600176001005719,0.3676855656598633,0.6284631308914105,0.45515830408283575,0.36243662809257204,0.6111197224059587,0.5991855691867422,0.5095435324434413,0.9330902896662988,0.39866753496648755,0.47331963604344,0.5315689327106036,0.39660210898921205,0.35710763078973684,0.7707214634346414,0.5687918068684537,0.32784763191901534,0.7002236093145189,0.6061004084599888,0.8833334874584035
0.9725092697323258,0.6909037690042873,0.6041636809353195,0.432426374063608,0.571202135570737,0.4322355449182225,0.4765476664160289,0.6746081562433337,0.6917585794374981,0.5637560510907387,0.9307447395708317,0.38944988918457507,0.4774288230114465,0.5339984044489545,0.47636945816135573,0.20959946684438455,0.6965965300849019,0.4616058089441813,0.5707988968628168,0.491346491346492,0.7330704732098302,0.8382571889436846
0.8875637254021872,0.665901186315192,0.39089571940411066,0.391853478047065,0.5675030741767326,0.34636831809964846,0.49879950800252354,0.7382454546431169,0.7513978091060499,0.5088821673584922,0.9939795516770381,0.4743462961920768,0.536752065076104,0.5621658185460865,0.36920416393641975,0.431136287904032,0.7910635330790364,0.39338511699641804,0.5615446553354494,0.6495641950187406,0.7059001829752892,0.7425534472713924
0.8582921463972223,0.6007119612940997,0.5704972028411593,0.41555625916777944,0.6105077461945074,0.4259416447694644,0.4396251620702022,0.9008362505160386,0.6746733597616754,0.5964553572856386,0.8319952528503007,0.3857890942614491,0.7078172390177087,0.715927368864035,0.4293367019515918,0.3814808397200935,0.6331257946761821,0.3455622148049222,0.35471740337128155,0.566656930293294,0.7156810438832657,0.8510187446909422
0.9898176147570207,0.6702960622600256,0.5744119680683887,0.3520336183429842,0.6791418250651832,0.38860772837838364,0.46494971852358424,0.7509572605237274,0.7360024395393023,0.5196981707943924,0.6720311732746195,0.5199092573088601,0.5815953149677834,0.7138051310649657,0.31938148926252946,0.21278773742086002,0.7749099708789626,0.6252113898289355,0.36806562657007286,0.6087769724133357,0.7414762470967307,0.7099480686587557
1.0,0.650560013085625,0.6650952291155946,0.4591644168977145,0.7163389067441864,0.43898782216218135,0.4745158318191653,0.8007701055403704,0.6309070863925313,0.5343338717157345,0.7222027944335532,0.547842248146153,0.4142954980642102,0.5047931076325686,0.3015233089919137,0.2659086971009658,0.6122160698904885,0.4818644437959136,0.595220177669151,0.9193803739258289,0.7575694474392705,0.7592980351695796
0.8004885151072911,0.5345025740801326,0.6005078886165058,0.4654408869997212,0.7100599121872603,0.45680596280664254,0.48277630605510935,0.6078001961328982,0.6704097956885833,0.565647623768936,0.7251137134870965,0.4430781228644249,0.3866968566117382,0.7028273267807305,0.42655083663777676,0.3916881039653443,0.5553258685041632,0.4409335747928621,0.45916220372934047,0.6724233996961274,0.6678548765686899,0.8672190509154372
0.8414386316789308,0.5233066168494636,0.5327399585140482,0.44177733381714457,0.6555725277315405,0.4502606190042987,0.5328535399763079,0.8077759480907741,0.6181257770167248,0.5188791746529259,0.637719126163789,0.42557142971997347,0.39560568577298855,0.48561293170886677,0.37959914343423434,0.27956014661779377,0.5684327960296947,0.5579821765759774,0.38188336320813676,0.5809350354804902,0.5931208684241329,0.8221850267054713
0.9123682210406894,0.7693443413281907,0.6158099189138224,0.49033311524467715,0.6711087683011725,0.46644281413862976,0.1696059935338343,0.7112487895162515,0.660769862306772,0.5465068729425145,0.6028368362245544,0.6510613893333118,0.37060393866968594,0.5407523875175244,0.5006410732742024,0.4683345551482832,0.6345285263114719,0.3551213836636006,0.6127874398573031,0.6799588617770433,0.7314169187454178,0.7935217270110351
0.8953668009783985,0.815180616057439,0.7655339744798539,0.4632798479076798,0.6311280264424879,0.4567216276681727,0.20031347440690292,0.6389174937346437,0.6845788276137087,0.5616531614164862,0.5377731042776746,0.6251410317224226,0.5217157952115397,0.508771658056371,0.5458985496477138,0.4090823058980337,0.6876584225421434,0.36538985599400087,0.40035454846629304,0.6979654252381527,0.6194040057418508,0.7982247434147863
0.8882357115315728,0.6095555192065979,0.6245144257967188,0.431678241243414,0.6848242557568869,0.4278290339331802,0.3326111722157591,0.7057269885312899,0.7442602800778779,0.533657657328359,0.4808426434410504,0.5557453844772648,0.5879994968342492,0.5501320589579348,0.3915640431525401,0.2749936687770747,0.49279356876256075,0.39201289502115366,0.3653253355156197,0.8360681087953821,0.5277278411996282,0.7034893475357387
0.9589643890098638,0.5775495445858226,0.4634131623609277,0.46669548052122733,0.6384804705271869,0.39333752406089323,0.2624258864502505,0.6582391931233784,0.7594116957143858,0.6009684029689464,0.5420864795181696,0.43087502646438525,0.5477713950270453,0.44325079325737654,0.39940553795437495,0.43445518160613106,0.5550912595873837,0.3460106028306426,0.24891671840821736,0.7645327645327645,0.6259467585034223,0.743676358491389
0.8007868906278454,0.5313732157922829,0.4700886290778809,0.40401343837080783,0.542879512370706,0.47002783840450435,0.26661966567772966,0.6330411802350832,0.7214993783866197,0.5652444080953829,0.5219561765949443,0.4703960679953797,0.385254448125009,0.37030984155506835,0.4543608519721953,0.059772075974675175,0.6493745129404043,0.34606665133385767,0.31312816619898176,0.6099306099306103,0.6472680002710746,0.6299479101301125
0.8461878466264333,0.6609510322147423,0.692370356402036,0.4654177705361762,0.5778858434389849,0.5159608153958484,0.22390423901515802,0.5965202524865751,0.770142853791842,0.5439847760382519,0.6466651151512787,0.366591360416784,0.26147008260304383,0.45820456616760463,0.3950254335182023,0.24179673442185987,0.6842180386366428,0.5316567744279667,0.367203389272715,0.6990650627014263,0.6651231848789715,0.6552134125800406
0.8873876069000834,0.617514506103755,0.5961179206738327,0.47869572709683866,0.6377048461449912,0.4844069795135893,0.17959118217068948,0.5634385565355384,0.7060129952382065,0.5564684703619348,0.5495873659533355,0.3707760831638274,0.361731449257132,0.462955074136324,0.4240473407956334,0.3991842719093639,0.6710684549444237,0.46237695904014,0.37206526675603496,0.546711273984002,0.6474096983064008,0.6101040872647341
0.8832582264866838,0.6100311644484238,0.5794682255327169,0.47909641246495793,0.7460309774694357,0.40780490471300695,0.23648255088285708,0.6438438364699763,0.651016396518965,0.5679926712981261,0.5124972127554057,0.34397134610591673,0.3612981676380559,0.4357429252285536,0.49714320455574107,0.439410863045651,0.7281604528116153,0.4388443185178454,0.414222746829139,0.6884098702280522,0.8213914747069005,0.46805449686311457
0.859776329502329,0.6922424628523216,0.6807794330253307,0.5095120744994583,0.6452427457651273,0.5041273460590893,0.20782354658771343,0.5869637614545142,0.6200567662029977,0.8935978945973672,0.537278406439358,0.3589830172346796,0.5244524578249261,0.4694224776480856,0.6143359926502873,0.3517894035321563,0.6374012550756731,0.2965352361478053,0.4669991289867504,0.6802632257177715,0.7676768299069109,0.42656755103631505
0.8187937250516599,0.6141828371700617,0.7032648186561062,0.5224621975771143,0.7250068974841991,0.5528465061435808,0.30947579272563924,0.6208250780004265,0.6551673664704087,0.9105912078422589,0.5569274146676698,0.4293099428369286,0.4735628328231792,0.4630144554859333,0.5537643633514152,0.38402399200266524,0.7411344899716988,0.31634741568082503,0.3856372767342929,0.7381905563723746,0.6871898815281211,0.4843538834893743
0.7478940587363753,0.445567675063276,0.7731648752278579,0.44443082363259145,0.6466569584195897,0.4684395266299918,0.28912567570225417,0.5430533196030073,0.7198920973000866,0.6774651555407316,0.5363024139061268,0.3385163328804236,0.5229848910506376,0.5177718052188458,0.44414150898786087,0.07618793735421507,0.8116845084286939,0.2876621782767596,0.35202318606554356,0.7010704283431556,0.6013134791796303,0.4938788127789943
0.8333995915076683,0.6306926772155166,0.7206713181218181,0.48992472438870976,0.6289171772023073,0.4518255043514588,0.1344203068478729,0.6263867808268585,0.7259956369777861,0.7656368865810278,0.5580557156486574,0.3061949440295009,0.46885264231903523,0.5487482153322644,0.39970817317760243,0.23470576474508462,0.8207062876830318,0.33396597276042744,0.571457093273013,0.7808996899905993,0.6763814018248245,0.49861353491131
0.7722813416126132,0.6916785757330536,0.8998503991451372,0.44521468189644675,0.648907091344616,0.5244138512656129,0.2289028849630627,0.5720972561345247,0.6805113649691542,0.7690750712195389,0.5811237439122312,0.3677048745387159,0.3654520804506123,0.43685309828646035,0.48809116886099757,0.18325624791736125,0.8603535539969642,0.3688977192124607,0.6996342621947338,0.694148603239513,0.686318746650074,0.47598885543641006
0.717247729481981,0.6166708276657658,0.7450902005154317,0.44098577006544054,0.5952976515665053,0.4733239367330284,0.1980365488162259,0.5160152179484623,0.5938776946353592,0.6051616175230907,0.5137729483138239,0.3289891542920544,0.3650187988315374,0.4310905255765796,0.3614721041929842,0.17161212929023592,0.8103474016652312,0.31546030316442064,0.46739185284483464,0.82413409686137,0.5518707221055099,0.561886279478071
0.7693172501233256,0.5625269030114153,0.8115356087749066,0.4030733688532977,0.549639046886448,0.4616458626977092,0.23211024858581,0.5330180064733068,0.6140226595669815,0.6969874192140839,0.6628171214190762,0.26383316851716376,0.2951514389142798,0.5524505133904947,0.5191504596947976,0.4972075974675105,0.83960296952545,0.39519026534134477,0.4862557619610743,0.985019894110803,0.4858345090163079,0.6513215343987342
0.7346954304088256,0.5981292721982133,0.8289747941416805,0.4447873775703059,0.627617161306118,0.4277072165109463,0.32117359250445215,0.5045587853879462,0.7135643076634376,0.7899029312522992,0.575359173781502,0.3021710175455522,0.3588214739961143,0.4851378809119944,0.43430991738328617,0.44108230589803343,0.8174857470981497,0.4924846688016632,0.5244465116687257,0.8163482708937257,0.606394893942101,0.5242000578629548
0.7320040661145442,0.5800784276588786,0.6097177698158269,0.41037046584577536,0.5490260386880341,0.5051534235771376,0.46061977763287504,0.6251682399758137,0.6969106987872679,0.779940191578846,0.6775739823054138,0.30361282403796935,0.40822955539715194,0.3074895372643789,0.4439645214242773,0.45219326891036293,0.6719970468807672,0.35985265041775416,0.42429095791711563,0.8354127445036534,0.6248686212781163,0.5359047559913922
0.7019416637384829,0.5202525869935779,0.8034873342133376,0.374054501616051,0.5325552118486901,0.481845690123028,0.48024369911903425,0.4961180112308342,0.7135539865356194,0.652137956873057,0.8050171621158931,0.30324031269513263,0.4366779878960679,0.39071895323589667,0.32754858713935375,0.24144751749416826,0.7996653131536846,0.3339717708814491,0.30454967298608304,0.792188155824519,0.6365642538982363,0.576234442725583
0.7342209363861684,0.5553771586976365,0.5534024765855807,0.34299368009896636,0.7046707387708044,0.505335368829577,0.41970017201756804,0.5897093150848915,0.6228772489502945,0.6029296531431407,0.5021353644375612,0.2836392482238713,0.4093309293191886,0.5313081711318856,0.2814196834489609,0.23343152282572424,0.6741068865099868,0.33725350738004173,0.49901160839068753,0.7537499355681173,0.6459742356007077,0.6300932280527005
0.5943469380601488,0.5511307873758163,0.5237865359230628,0.3821543703425581,0.6566194836113943,0.3643660613538133,0.48470828876560396,0.6674503797581031,0.6472810865332741,0.6992467976908197,0.5930245167862194,0.3185896559763953,0.5135952590604775,0.4861034732925921,0.2904892827950523,0.2901912695768082,0.7782781674254543,0.4005245366818128,0.48172737065892074,0.7607846698755788,0.6987967988565588,0.6392958157685801
0.5153851480806078,0.5871119509633433,0.5655063171789552,0.38195332715960306,0.7723738856680321,0.4702417997743259,0.35288261805594445,0.6678217738210156,0.71157702141634,0.4575207147768837,0.6950248750156879,0.336405881927304,0.5231246593148561,0.3348643394341219,0.44075983057831686,0.3837547484171946,0.9380632459702221,0.4035956081165964,0.3051201098749207,0.6339630885085427,0.5550570796650999,0.5082111231622237
0.5800163636317003,0.4567593278121187,0.521689609654912,0.41074243075918665,0.8300871001514706,0.40678507424225285,0.3625470703305249,0.8110340869154187,0.6940526846660882,0.5459848628495586,0.6055113725671774,0.29894437253278244,0.5614043915188618,0.4395510769969558,0.3925016719245031,0.42143818727091,0.7369098888478732,0.3326208086832662,0.3880418876195451,0.5145812418539695,0.6028561395294396,0.5142906966144892
0.602456938598764,0.4298584686375456,0.5012332641900807,0.38694788428318655,0.7439324978393971,0.4828311618336646,0.34841954131674424,0.5455579274983541,0.6121601651380452,0.5065439733534977,0.5313919895504223,0.31850657790712916,0.5112751058744601,0.3927224283357473,0.3935392784041394,0.2955921359546818,0.7656732701693942,0.3818758467672571,0.6170086728346984,0.7168065349883532,0.5192000837866644,0.4915775053140124
0.6347943474510267,0.472139241378123,0.5270375259287191,0.3425404573136987,0.6491820771385397,0.5057320563327492,0.35694931306440936,0.5523197549413059,0.6020689169852924,0.35091414590239245,0.6123920590030744,0.2427433986434156,0.4292926328147931,0.41901287542567384,0.42019144379969353,0.24102899033655492,0.8808842951478606,0.33511786613684724,0.8168480729106107,0.628251355524083,0.6139825156945976,0.42446836759093287
0.6799285608639044,0.6295240103996287,0.5370343830536172,0.3583941483124284,0.6340176612138473,0.48135061162497433,0.2131898290263386,0.479049231198943,0.42870399474560766,0.46921396930991893,0.6971913103765922,0.3173542046882832,0.5964750443764235,0.5685764225060473,0.4575209581647333,0.2700939686771075,0.6112103687297481,0.3567661173269116,0.8385883003394105,0.6458038276220093,0.6068138272639344,0.5598412599856536
0.6341924667448089,0.6124610444394702,0.6304280595889116,0.3445606961277821,0.5857709012042733,0.36245836928639225,0.3365598604494248,0.6391753210179885,0.4449513264994955,0.4487938939668425,0.7984203786266165,0.2004057425705427,0.547732259913064,0.48251993793358045,0.5154080509075677,0.24335621459513432,0.5568516467741272,0.44499612492244983,0.7207996647586281,0.634068634068634,0.4608882618579695,0.5333709398502698
0.7265093398377487,0.5884936896296423,0.6958979194166824,0.3708826426180725,0.6612732299045676,0.4941266042222232,0.32726758338767203,0.5889327638624368,0.44550303769557364,0.4078703587363011,0.8012362572087586,0.2845423872349207,0.5268396997777691,0.3964686169567317,0.4986685401228105,0.18702565811396174,0.6577728559123909,0.39928953690407387,0.5561715786402105,0.6327112690749056,0.6410911980876928,0.4027684385325006
0.7524517661864445,0.434694553969593,0.7223332704758305,0.35021021971848376,0.672216933643461,0.3750859945104073,0.3939671305744964,0.6164819160250399,0.456458445731979,0.6039085648491885,0.7507904808438618,0.284491468418274,0.32031811256936016,0.4600453880054837,0.44918903217525813,0.3993335554815067,0.6964767646938188,0.44783140610232897,0.5173379904386,0.6201955292864382,0.41815459871732463,0.4247444716438501
