20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position2_before_red,20220729_Exp7_position1_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position2_before_green,20220729_Exp7_position1_before_green
0.21426736183854148,0.34217635101027355,0.20612571796864565,0.18439157416672391,0.32755328395625155,0.1841996224851528,0.38424379295965466,0.43282238551555635,0.3918946157270148,0.42703296068405694,0.1517537833990757,0.8498661054286667,0.7716585074012361,0.7228528239037262,0.4566149281115328,0.6703558488044898,0.6282355448032488,0.7073119188503806,0.9215571177852914,0.6601758109503707,0.6824129291271662,0.6066822949157835
0.40425641248621486,0.273353616109799,0.4891664929008785,0.0956331040060549,0.274583108205611,0.17410465783008391,0.3640917034864393,0.24245229415783165,0.46928671610578804,0.3877343501747688,0.13754789000701084,0.7942145534254342,0.6521708363622329,0.6751707376681921,0.46215497405521866,0.7848375345632228,0.5695806167446675,0.8146066673710904,0.8705363251465001,0.6720093028550983,0.8463274187167575,0.5133489940736127
0.47898080108149604,0.3933721707573292,0.3730498739408175,0.0,0.33718819111413884,0.16780158288376107,0.285793268892877,0.4703550246748859,0.49518766429549366,0.5275673801889236,0.24767543145266888,0.8442837527604657,0.6604308864114455,0.6902463419822313,0.39067422453513634,0.6839348675259309,0.6057761019886854,0.7871935756551143,0.9551465995062122,0.6156668536995926,0.7773258844190282,0.6384172255146598
0.518536818679515,0.32568181508110783,0.4028396489299179,0.33961002265622175,0.23582534339668157,0.3910710623569148,0.2877939529675261,0.5725531004807286,0.5079239768537578,0.4137909119796636,0.14661954974541241,0.7686476511807553,0.5846451416452764,0.745955022108775,0.428163441737026,0.5490688045879479,0.715843742772726,0.700360136658213,0.8244415138865481,0.7051987021541309,0.7271252535358971,0.5824479491578293
0.576236347896894,0.3369510348308932,0.2800172502037796,0.18481670235324052,0.21612932454971534,0.24741034022374528,0.5446920961265439,0.28523273556056544,0.36042126834020594,0.1733021347892659,0.22660028751708483,0.6798268242282285,0.6724306891309149,0.7613700651269733,0.446161512630738,0.6410813473195517,0.7522523107786102,0.7227476049591429,0.7789217970709845,0.682018003952087,0.6274000874947411,0.5533082501559575
0.5012471193716571,0.2038316711461586,0.31545125395712,0.3335182468128339,0.23551995274834764,0.3646952467448756,0.38148875259456405,0.45235161551868297,0.3279904929074738,0.1881849958113072,0.1493460048580468,0.6637813137227602,0.7184463729331108,0.7437939290256297,0.40131451039018107,0.7051190145275258,0.7364244192845094,0.8697498415046486,0.8025740434097154,0.7241752254559941,0.5299669487569675,0.7331858234560206
0.37063359988615746,0.30014529926190625,0.4087113529088387,0.455711493496056,0.1848418848308094,0.3587604789667299,0.43859961485660137,0.4129356410043602,0.4539930628459123,0.10114683536990529,0.1673760171093909,0.7554356282398799,0.7016668060496503,0.8949618244604057,0.38135146919753277,0.8018106983843675,0.6436320736330872,0.7894147118906736,0.7952445638701877,0.669720995665715,0.5245184126193368,0.656832404086089
0.3976314614025437,0.4456560295782911,0.38379807783443504,0.2378281134159049,0.1771366438574528,0.2870870669774944,0.4453325961570008,0.2982117890409047,0.470155959989586,0.23936794060721628,0.2544242930691395,0.7673264488866678,0.7089769074561321,0.7611437726575342,0.5264799095471879,0.6613218634636857,0.6459448011703959,0.6452631903353052,0.7631741247161714,0.5977751213681048,0.5082000154894997,0.6280728516843419
0.40698782131605643,0.45993696877089074,0.4118960059143551,0.30032714132401406,0.28294275771111305,0.16819500190431533,0.4815042145557967,0.45235161551868297,0.5428868975132074,0.2548632174942937,0.2826696598658729,0.6795347402499902,0.6375720770852232,0.8235258177078391,0.48611024597048946,0.6491814550934122,0.7929926954189809,0.9190793181177792,0.6850009419650385,0.5630666894358922,0.5351098812541466,0.6822778579226455
0.2923793298363911,0.2537245726291666,0.48388243322654606,0.4345587739717852,0.22708647253665512,0.13766317472408304,0.3220351689336409,0.45278574027847923,0.35375706523108436,0.1740012132767148,0.2385187912951726,0.643433706491088,0.6365663752490132,0.8086063551977117,0.40002151840673145,0.6616876118580505,0.7023519659483347,0.8968173253029023,0.6807234291493559,0.5997332747838956,0.6115631207573943,0.6642574469744235
0.47508330599289195,0.4961799255085478,0.2673592023202478,0.3587563445197336,0.28935596132613306,0.14597938316919934,0.37007032849639515,0.2632264407515477,0.4546607429305696,0.28858075512031695,0.327769476449802,0.792623105207557,0.6835041310972008,0.7768643105094748,0.28814467919641923,0.7550656152619484,0.6310835778154855,0.7885275781910394,0.6865616293020533,0.5309620811072351,0.592331023165174,0.7143539457267628
0.37975278971314286,0.47332769417575016,0.3034661535836815,0.3969815898757268,0.401092023263384,0.22117682510850453,0.5169964437489156,0.26482887185020093,0.4401817433588932,0.2251552705318196,0.30783448647040934,0.8686441024969076,0.7588502833763274,0.6754626549537684,0.45676215931548764,0.7842986652621924,0.7923976228279197,0.8743197907861364,0.6456367187887325,0.46902978702642006,0.5260213127141583,0.7193226567373673
0.3473632615630301,0.33594826527688737,0.3496673174985311,0.4549182665138969,0.4100356065360306,0.13733672064319785,0.38046732606465056,0.2847858424254814,0.33892532901091077,0.28528757546869976,0.3071086120573056,0.7613810385632739,0.617771115985941,0.7406190456793982,0.32207014623078634,0.7642727215094194,0.662466510925689,0.8115534305438148,0.7258247151795185,0.45651647109528076,0.4932024121755841,0.669133558172177
0.5192008949217926,0.27843909027654523,0.21258506625215692,0.4143703696022981,0.38636615331952917,0.18896250381909407,0.45860645560308605,0.38710521779656243,0.30876214631852233,0.3549007712973387,0.19624103279536007,0.8321144969194684,0.739814856510579,0.8109846890515177,0.3706111416269796,0.7533246529047734,0.6244494279247558,0.8565264863341779,0.7844684838329054,0.44203686988200663,0.5477631278741915,0.6465489511852773
0.4774905823711463,0.22273762909805334,0.3849022804390271,0.32460610836621057,0.3475916088046469,0.16356605044971034,0.6717941029016938,0.3853240294438744,0.3468367081272196,0.2036976052228677,0.29344092798617655,0.7715411933950804,0.6541886730954385,0.6925794173421504,0.28203080907321687,0.6169151317425713,0.7635794785708908,0.8637468300929837,0.7487709835106537,0.5038455595943824,0.3443127371829629,0.6616378470056142
0.5781218500847876,0.33789582111136873,0.320379883608514,0.19583374377213175,0.3440779383782074,0.10474572156814993,0.4739981351937672,0.5904926677604898,0.25983673332269513,0.13588699194037598,0.3378963097253002,0.8342382477145107,0.5920774712066915,0.8442813630048027,0.2735857782207299,0.46705826128089967,0.9082912581497662,0.8595290927021689,0.6320664729854341,0.4601449098582616,0.5841069361560507,0.7165714675608236
0.34452907902902546,0.4286396441873473,0.4769254829109249,0.17344711560894366,0.11860567355417552,0.2721162176527949,0.4245713991200747,0.3865051041580221,0.3207887863339738,0.2491088193662084,0.3286405257455255,0.6601971430365263,0.518734145185604,0.7872466090073458,0.27479194154543635,0.5224325681876925,0.8573982594776355,0.6327310510002818,0.7297214758113295,0.42368650028868143,0.6876898248639958,0.6913526395820345
0.3556444504176164,0.31129173090303763,0.44712622978787975,0.09852086498032553,0.10844723957057249,0.21775324256793754,0.5060043949453434,0.34345014268659363,0.27184657635488707,0.38808677817257425,0.3290123150790666,0.8724002478619176,0.577322174117223,1.0,0.2844431357226315,0.6231840592219794,0.6334820581715942,0.6997657790927017,0.6862820144170225,0.516071007456921,0.5450650245006208,0.7764811096381786
0.24740792859599167,0.25141206324951826,0.5091084867211334,0.013863326472524662,0.2587128623158006,0.22570114384487477,0.5221082618412861,0.5259868358050782,0.35605405269213647,0.3137129156194931,0.3887889582108785,0.7302972978137368,0.6436405977600083,0.8420320158585767,0.3118942049420601,0.6064035228885338,0.558910887229846,0.7898065476190476,0.6775247141879768,0.3281923674302486,0.509024726683593,0.8406405957579545
0.2431032915255168,0.2536393031092678,0.25199988626239334,0.03819413841551707,0.32360669711623957,0.3258513964282571,0.5611052022471386,0.5106137119582227,0.37969160738731283,0.53102233006904,0.3117435857487833,0.9158143001040033,0.554150289166082,0.8445823319891564,0.26317200191023005,0.6947073769012817,0.6735520116831724,0.786390092279515,0.6218952336569066,0.34641425353532884,0.5877699934902241,0.7930296709295078
0.35197226691121447,0.417967311076852,0.47131916668246404,0.23577505534443055,0.3010111450806928,0.3783393532023894,0.6595791535279034,0.6181425844468418,0.25964776726099953,0.26826703642718885,0.24723990680480792,0.7875539468188779,0.6458042505376967,0.9041334582467764,0.3664905554957815,0.8549710083439394,0.6831485316778707,0.744743237531699,0.7238535293942673,0.3816723996324397,0.5669449892515432,0.6489126832501564
0.5974907404845381,0.27983409962208494,0.4186681326180501,0.2755141718036333,0.31249853177572917,0.26290016783087883,0.50498296841543,0.4839022708555446,0.3074183876575772,0.5670797585001576,0.45663874115672565,0.7383801077162032,0.6163729974417864,0.7450045937371301,0.3691444923260455,0.7143797638728367,0.6065660673497439,0.799380107072415,0.7476326931276218,0.4818130809202018,0.6206035462581342,0.7790544097005617
0.5426649221489191,0.2977031802120137,0.28534870054783584,0.3139882726834403,0.1166558717225039,0.35258714859101514,0.47967689186466633,0.516634000906554,0.2565445246033807,0.501713031169656,0.3036916910395229,0.7909661428263356,0.6658432348860595,0.7507773146325241,0.3356550561649289,0.6434440819471469,0.7709906009713456,0.7099072802197796,0.7155285415406579,0.4126043928341991,0.6366205260987599,0.8175296319401131
0.3253934058810278,0.32834563488273666,0.3414023846985001,0.4579200862699157,0.15167847398642081,0.3142204234695368,0.4413359134505013,0.45148975018673865,0.2633221073495196,0.49811942109368273,0.3889660007506606,0.7166512435407125,0.58006051365846,0.8192058944662445,0.2934412273797184,0.5827079035789696,0.7125149742611612,0.7401953014933778,0.686702428286714,0.4368747611264262,0.6899378954793687,0.8091103594822208
0.4260997774554019,0.27180853240923836,0.4517041684833089,0.3617892712162285,0.21887448444353408,0.22682280658432688,0.4679351722134492,0.4834170725945972,0.1533480586886597,0.6077245284108969,0.2762465565226021,0.8508761154468739,0.5864206664222099,0.7853140713183354,0.3585985854478944,0.6411130455137298,0.6868748814402319,0.6588761799098336,0.8161839508988329,0.45974156928756715,0.6056896699689996,0.8042415587960072
0.34418518240356055,0.3002408011241934,0.43024093416488157,0.308637878921418,0.0607089761359012,0.1736317179436739,0.46219081934338285,0.4700549678556157,0.4643526022726317,0.1591876823526006,0.39513416283664565,0.6913163706245408,0.5892126148033305,0.7348802686544199,0.33317288907261294,0.7283196543433834,0.7134972338219512,0.6186337700760778,0.7429486480322849,0.5190863034975157,0.6785928836215286,0.7369361158764817
0.2728365147065208,0.30348445366113225,0.5287045286523989,0.3446752694638713,0.1968427305279895,0.18206511503320968,0.573010912396277,0.12181668443598964,0.22347966305251607,0.34685847993760316,0.3168140840881251,0.8025239331427961,0.5543647245256148,0.7133485401872801,0.39230320567632887,0.6972871222428663,0.7155604986136624,0.5697379543533391,0.7952802593874257,0.5510185162596668,0.7925453643486141,0.8245988966001252
0.14278825059391198,0.33677026344870886,0.3362462798324274,0.11171020774251746,0.1345765976797012,0.18553473596979883,0.5393506913370848,0.5774050830902029,0.21201572197633325,0.3535026143224435,0.1793901238589608,0.5616693008819837,0.6983816563416038,0.716645621467009,0.3610222375745353,0.6494204107110636,0.5741800861166191,0.7276279409692868,0.7751182414008505,0.5113106128987664,0.669878993517435,0.8636955123206489
0.2913081116122427,0.3334959138846065,0.37403086080412545,0.06820715148561528,0.09132187167552078,0.25255408465205414,0.4439269633176685,0.5245440093975237,0.3194072344606914,0.4455672068636801,0.31560311311601963,0.5720096196629836,0.666263528190744,0.6163098034423614,0.39471364474620524,0.6819768944547663,0.6287890402700436,0.7560668498168492,0.7392323480709545,0.48773470599237223,0.672878514180218,0.8334007524953219
0.25646782590134387,0.2068092827810142,0.2703069019771386,0.10921646801428965,0.09528859416267521,0.2854171287945048,0.41323262754946705,0.4194475124012842,0.4903795278368017,0.21410289742034253,0.16931286249460015,0.6042862641367276,0.6346471787811925,0.5983376555194999,0.4319291629151019,0.7483577897093032,0.4374511143968587,0.6696230452240067,0.6860103318691564,0.5098891626617221,0.726616611860351,0.8362737835308804
0.3737602921935464,0.2733365622058205,0.2415028529183174,0.3700481639128389,0.17211615583648457,0.25076695782464314,0.43759693009787853,0.4609830372134314,0.5615105527047348,0.3644336597625442,0.2075257242810299,0.6088394984890795,0.5130065767324767,0.7745425497730289,0.4486870940524255,0.5951482256326222,0.612997528759676,0.5867872111862494,0.7888154045987725,0.6108170086116465,0.6254743659247755,0.7386906386462888
0.29552578631765775,0.37218781123374783,0.311214528083711,0.31870097416568655,0.2809124132908686,0.25365063553912914,0.40222183697470426,0.61210952712322,0.6067154339080701,0.259866539561486,0.47122350558392107,0.6888568597423644,0.4511291093856206,0.7866039383941382,0.3389262315040801,0.6583154116620087,0.678096911079524,0.6334332734573118,0.6371054901688598,0.5520870434973534,0.5570149641125038,0.7812402526512789
0.48331310799539934,0.2016385390943692,0.42527913104467974,0.34071431904314925,0.1830531681762804,0.24610033859147634,0.43588674347669293,0.6139609415399951,0.5699888300061305,0.15925701245053037,0.4462640483255311,0.5683517455429885,0.5681765060331389,0.7368467502138469,0.28154947629105653,0.722116561574961,0.72245190696079,0.5832584883065649,0.7210296173638865,0.5631333707399186,0.6075944597827705,0.9623752339363691
0.4351320049173257,0.4445236503540395,0.43755805357041233,0.4020727591337742,0.24430245084385013,0.24245493468825702,0.4842592549208872,0.6045825698908953,0.3736656896421401,0.4942889331831185,0.2950307699934143,0.6295146765374674,0.7548017437883436,0.6658859576471016,0.3991758827737602,0.6280655811254315,0.6489929240931643,0.7037479747816285,0.7432639584345537,0.5257658185130069,0.6546406750072733,0.8011808912975672
0.36525379175675793,0.2544647120618843,0.33402839648929855,0.15722484615025678,0.26541467687320175,0.19594778408829258,0.5525636400268015,0.4042148406825973,0.334541316379578,0.2957159776988196,0.18609649526588326,0.5828522136962817,0.5929416457056103,0.5855023466529083,0.4535457237829359,0.6734890933828802,0.5561538041769414,0.6770701253874326,0.6664392730012989,0.598768835435421,0.7697590545544362,0.9239219432314415
0.3582928497171744,0.2810926777357872,0.35987052869031066,0.2212273761814168,0.2721198473717941,0.16555825740485688,0.3911173375439839,0.49881573319203115,0.42379628618700105,0.17977872143744508,0.19017555538244824,0.6323836509405376,0.5692658376595663,0.6694523269654634,0.46453709943202703,0.7379168922115095,0.5625073084788749,0.6135266976613127,0.6398540449961826,0.6641571727127094,0.6102779109270042,0.8627792615408616
0.35382614642090504,0.07868330218153523,0.26622656531382144,0.30115147524665165,0.2928696317525726,0.19024320829025956,0.23995089655947915,0.5080089633994537,0.5131184439274716,0.3415547274460521,0.3699374685749485,0.6478941291120367,0.5194031835073478,0.6808936742203096,0.40309827305348056,0.7013420527750547,0.6323490815353391,0.6812570442378131,0.7384569621131751,0.5726704235889181,0.6394777108194156,0.7316847317529639
0.3694042682709909,0.2960148437180239,0.17509904649972435,0.26563771820222626,0.24704089885528804,0.12608242547011503,0.45157829140642863,0.6978555513703648,0.38759458801199287,0.38520957910853026,0.3195547026039417,0.5851015333043968,0.5357774675612912,0.585081442659751,0.360918420699952,0.8151044333582038,0.7429728163564404,0.5639066462383774,0.633952386146173,0.5899587714376322,0.6582074462629487,0.9302504093886461
