20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.5168442596906804,0.7712523245186814,0.45734131717867355,0.1652070078209033,0.5865876826145217,0.6041571167544725,0.7968965370339068,0.6194315846761956,0.41383070793687066,0.5014502851589538,0.6559089531694973,0.4301155007277356,0.3423240743453452,0.24268591035888884,0.6825746892322857,0.5934038922424597,0.5095427763170457,0.5727662503560363,0.3147660279490195,0.524029814916116,0.6495373527076366,0.35759353675665484,0.28415982043594207,0.4017164013110607,0.48732244737870795,0.3202743368823491,0.8147239360455611,0.6852732568905766
0.7496004306835664,0.6834627934992005,0.4633710744984698,0.22934692116505329,0.5471878033363218,0.5685280378315108,0.8494683723825741,0.6976327366478389,0.3770169212480539,0.5157189372663279,0.7304099006945504,0.5129033668600451,0.3551531781656518,0.2157509297956366,0.6586308200233771,0.5755498726063468,0.4909605255165357,0.5263358910399714,0.3121900814350365,0.7710044431151389,0.5323342029914073,0.25085712073789784,0.3452681651399606,0.3744087634447145,0.5407210289058332,0.2681756827810534,0.9148659213586474,0.6255661927450907
0.46225943409234493,0.694069114853361,0.44510651889606345,0.1218298604148056,0.5358514677274375,0.6485639419479051,0.7912511286006998,0.7060989607136502,0.40754492685862626,0.42650904587390476,0.6409505703995286,0.5395257357895199,0.3750541532673043,0.2358825440580864,0.5314652827949012,0.877387744683265,0.5080120445335348,0.48423299010003534,0.40414112674242275,0.7684916627640187,0.615032328593634,0.23037654327814547,0.35509935747479027,0.4261434556340504,0.5838453576247788,0.33682904940051817,0.7696076597236309,0.8226115557698022
0.6274431280672111,0.7319247265296712,0.445282776337098,0.1820696528296842,0.5864132686823825,0.5516334880507946,0.7872520685859405,0.734749981684279,0.4713272635029272,0.43616636856510954,0.7060614466604451,0.37980580029073757,0.38750301544092736,0.19281227108259913,0.47589659316914484,1.0,0.5820668350124527,0.5642958250977477,0.37522027269906527,0.7400994092900062,0.6013031159354355,0.2973803441017187,0.3983295247178891,0.38110101895817344,0.48074957499061666,0.35539764010354585,0.887451531019163,0.788557689198762
0.48869875291209014,0.7066052253007891,0.4212815766179406,0.22879332032887897,0.5490892571847424,0.5182963880544189,0.8308919827779309,0.7589502824109765,0.5502980616665587,0.49866584145408704,0.6578590305846311,0.34862426255957774,0.3551039337556717,0.1560321185618084,0.4748021485501921,0.7135982680135573,0.6086377007783825,0.5511019860347494,0.3318272827862374,1.0,0.6557039057328876,0.3900820992637977,0.2863426911441039,0.2926301547647277,0.42421715804115157,0.3559349623946421,0.7019844466019037,0.7465837377392273
0.46446321024719883,0.6284211986078789,0.46623890965783643,0.21426479256680006,0.6164956821152189,0.641829432705011,0.8148229076052227,0.7338324512714596,0.43524153315858327,0.4036470244015103,0.6602583720660267,0.4201672498369176,0.37570243410755105,0.19644737010272334,0.39624681544720997,0.679105077310694,0.528654361804598,0.5255256389231739,0.4447518016989534,0.8940204879162216,0.6073849053452188,0.32225988638081227,0.2000989888991018,0.23679518076718747,0.3319177176638965,0.24220558555885086,0.869672842994964,0.743975062534721
0.6415722348184644,0.6008895408772773,0.4299152698345609,0.26950151617353074,0.4637330167283476,0.5658828454083313,0.8405556906898858,0.7469351693244811,0.4497846296176552,0.42641757183793433,0.6084158617352148,0.47554656036637594,0.39905363464263227,0.2538797820824058,0.30384560064674754,0.5513852582616793,0.5963623426097072,0.5951598494722028,0.389983666157332,0.786201156233151,0.7030069892587042,0.2916606760378534,0.1427004713255634,0.28336338919863896,0.47761833702822004,0.2449397349113993,0.8170220894487776,0.9050897825173205
0.6653713386801087,0.5984601786767494,0.5609475833741511,0.3090174344763887,0.3465114648661371,0.5279418882068623,0.7207865917426965,0.7778869937447451,0.36510688936527913,0.4368533969629322,0.7003280532242235,0.43527524118797173,0.3639292800404928,0.2434070106826438,0.45601473367136625,0.6334158989170365,0.44080910108557053,0.6432301331791227,0.3698020033838569,0.5425480419203388,0.7326356124358193,0.3122518497218501,0.0668611342202217,0.2922294098939866,0.4681908561617593,0.36237418663378335,0.9185543886459009,0.9650393432311131
0.7524228948122528,0.7637971566103214,0.5151401246656215,0.20727945600058376,0.3703577252547384,0.4902823646968441,0.6723587995124171,0.5147476442493871,0.3906106222861091,0.3768983295284025,0.6898283901722732,0.48796224162256085,0.3242869066594025,0.20627774335958776,0.42838744662102635,0.5838056431370512,0.39941165751178026,0.5134840625242753,0.3164477112129777,0.708948410277803,0.7134902540540072,0.3043847716372292,0.059617493655232695,0.2753383812480811,0.5173568767102649,0.42545265441533375,0.8850076506649284,0.8839587785227411
0.7502442978191243,0.7733224619096393,0.5382395874212561,0.2652738531468957,0.38613933621249275,0.5700119609318866,0.7834419675924971,0.5214232885266833,0.475183288651025,0.35515540530458606,0.6448039897061236,0.43578657485862493,0.24547590358817212,0.2349609886070184,0.4289330156908971,0.5974124198176313,0.4880552590702805,0.5145144097566869,0.48340417186246765,0.6801586770614829,0.6289048914838747,0.31778534747490383,0.21073954335728784,0.27065536492600006,0.5474809184098871,0.3119724914035633,0.9750767528096748,0.7484605142102997
0.5886756120634562,0.48591588124529045,0.505764397360228,0.22400841035737953,0.48646097602264377,0.570500916436225,0.8194424403336122,0.5413036955892252,0.5456623758387256,0.3855371115353952,0.6122406366885921,0.327139324593365,0.4055757139036917,0.2081800490644196,0.40745082025483087,0.46935698112494106,0.5062730499223356,0.5316052270432167,0.3819250516652906,0.6530119912947999,0.47299967216425226,0.23084934213679278,0.27871392659476674,0.29667161163777794,0.5620630585350588,0.23940661180121092,0.962865228170989,0.8719809177245885
0.6767151505414115,0.5098235454319139,0.40476790984967465,0.2604798279036698,0.422729213250671,0.7278550417495508,0.7184744204455034,0.6307062193211669,0.5173054827430129,0.4536015793219371,0.5661722249275223,0.43034394997675357,0.33496172337981206,0.23945643027087668,0.6082334638841546,0.4107653545986979,0.3241142321609876,0.5078835049499826,0.38884205349772544,0.8643433123049492,0.5346676954642741,0.18195382976291827,0.27006819402425997,0.36689112055986656,0.5660423671691454,0.3314097291348243,0.8313230234797626,0.7758361722578048
0.7020789594531567,0.49556816833775835,0.522645185980814,0.2937341622153756,0.4136807780457317,0.6025609044539723,0.7756795309968381,0.7153745652196666,0.5316141836069809,0.38630004392051226,0.6208173590810888,0.3705107714713292,0.2608357960732882,0.18419606394922167,0.5889947145929808,0.5151147015585041,0.42495162228065175,0.5333886448182701,0.39618057385063027,0.8851755797891385,0.7466527720818563,0.2631194771010515,0.21458025246682452,0.24599852570006264,0.5839570484023672,0.27475752071139736,0.8724081772512349,0.9474120472295146
0.5014741799686578,0.6432095650706509,0.40406580147958904,0.3286912292855453,0.44788015824929456,0.43343986593522343,0.6804352516453177,0.6915100527143899,0.49861849598853986,0.38841821929245823,0.627536721307027,0.34737403834913283,0.3062952433016694,0.22956888021595356,0.48163829431963423,0.5099740485655812,0.6238547713881588,0.5232955575311371,0.3811186047736971,0.8678478242903407,0.5557264678128871,0.2987886026904374,0.2211905446044278,0.21748957236110433,0.4615413587053221,0.26160248810472153,0.8309685525178263,0.8145856541969544
0.5759589363842487,0.6414100993966696,0.45253562396594793,0.2707971001282215,0.4572500622703333,0.477529012189064,0.6999578106039682,0.6019008229864043,0.5322949877890462,0.43250091960599996,0.6265070321887152,0.4351342451670941,0.32795966695818507,0.22095536375542588,0.5479315492673674,0.699670052801006,0.5882574475654947,0.4636605701758169,0.3816528209541542,0.8815352950204837,0.649426412093275,0.22084683528904317,0.35221544076386957,0.3008950581539633,0.5717411942861075,0.23117535289685806,0.7965001900358213,0.7115260823430168
0.821958147437181,0.6023882601990608,0.4185948678896915,0.243378970460443,0.38741324189331444,0.40329590123098824,0.8046431697841465,0.5466065329560873,0.5381872080935489,0.36349251761848317,0.6702756039058835,0.42032609345537514,0.3917087373920285,0.21847254538324273,0.5019747947089721,0.47969264803898837,0.3578198352988139,0.47778981348017874,0.3879068092804325,0.8569958402367559,0.6473085682303471,0.18473440316747583,0.24286580384853157,0.2986872848064384,0.6097952811945198,0.302256033351436,0.7629672370367011,0.5819079923929561
0.9598104608625898,0.6271229768542268,0.4625521103663718,0.21887712006028273,0.40655830583653985,0.5137238012594872,0.7570825276807787,0.6229473309633372,0.43552815482792717,0.35762260926768236,0.6294973519049248,0.3603519189290728,0.35340281989698547,0.1773012147715249,0.5151163963344374,0.609761804593735,0.6051111168961905,0.4553045080658385,0.32377744993003965,0.6391631674019385,0.6414337017642049,0.2025966150182298,0.17944069767616772,0.1905137438946151,0.5274558009722289,0.19091507570770208,0.8514274348708836,0.6265920267128341
0.9851562846588162,0.492154697240318,0.37034707135115463,0.33628242757916654,0.450002194423656,0.4317427354928396,0.7994519501258124,0.6743482219795635,0.4885941984292386,0.4184820370294686,0.6471648874503058,0.3800636980757613,0.3592423342349009,0.15094741954383692,0.5809054132024409,0.727824286571906,0.5068527147927351,0.554130451669702,0.31444403463477183,0.7574665192187353,0.5049368573390961,0.21134016817999157,0.2141785801862733,0.3079577269309743,0.4932368636710158,0.2754605053710618,0.7872898528748578,0.6341270564443837
0.8557341943807306,0.49683798626925874,0.39863298234406785,0.3538372255543608,0.49644873854838556,0.2560740995010237,0.8272570983315258,0.47067653040932994,0.5490813184845481,0.4232296043715506,0.644926858905454,0.39570265545480593,0.3814397195437348,0.17154990155500702,0.6662456416470902,0.5544696500574342,0.44744921424170697,0.5674451272667633,0.38279589721973417,0.8179286976438503,0.5046750873501527,0.24915762542533446,0.17037674452890728,0.28897289824940675,0.39793475959858843,0.44165731514600604,0.7463169482413313,0.6162205219701894
0.8391279377187436,0.4284699863494572,0.3721417810960486,0.298675854860567,0.46559685188552274,0.3590198432073207,0.8656583813289248,0.4267484536298272,0.462715556904038,0.41527525575426855,0.6554016465980306,0.36174403154027446,0.3326304057427709,0.18798116798072403,0.5230040024930859,0.48393989099452117,0.7305998837199214,0.6293716931787772,0.4321062460848538,0.6636022683893412,0.4914357585284042,0.2931196245626837,0.1607215658900496,0.23532088082987296,0.42257296589664955,0.36208319708203723,0.7901334977028309,0.5630211839123372
0.8673094147283704,0.4445565745658812,0.4029722263067637,0.3202261802757675,0.5476574669967228,0.3561180912825917,0.8321219342257699,0.5807191275437046,0.4743352366835944,0.41257709606914644,0.6190926674978554,0.39965679069854615,0.27429946710068226,0.17749696122135036,0.5220533897198256,0.5380999201130705,0.615866156422739,0.5896078422910604,0.5065862268823433,0.7941310738643296,0.5111370665057815,0.21490136660067752,0.16934021943040753,0.22993012700671153,0.45590357189704145,0.21616778284688612,0.831456934732049,0.5719538756830325
0.9303124733970165,0.3079341900148872,0.35505844248797636,0.3600781482629331,0.3970886552856822,0.2416236165508598,0.7077731557255958,0.5931790510014336,0.4493357340747778,0.38719207795923366,0.6066851397618297,0.35412043023418716,0.36691012521170396,0.14705132525727896,0.6181082640488172,0.7039716566847402,0.5455548902715229,0.5072415608627728,0.47361703871530514,0.8111558002526555,0.5618855416955965,0.1762194155358202,0.22559540017541155,0.3278598569451109,0.24970940916877385,0.30689457967135425,0.8157538711182969,0.5178271719609303
0.9205645407860452,0.32018793305386195,0.38371342292924265,0.3565043540614617,0.41340148776224084,0.22301416904925866,0.6417027750178311,0.5663098880473348,0.45269934195146444,0.3602001010755661,0.5837696571873955,0.3517868568506666,0.34561160622175063,0.14565015737072845,0.56850280968071,0.6697006367319159,0.3922092347208847,0.6197166383276224,0.39904338713548854,0.6240963239026996,0.5782424264332846,0.26338582967444146,0.3322296121229807,0.22750084101274473,0.27727365409366145,0.36992406901350167,0.9018686527543376,0.47662627016763126
0.8262278138612481,0.40232844509123517,0.3224887940193216,0.2919171847179432,0.42187196307440467,0.27707928683565514,0.6536188744638717,0.5067262305548096,0.4653169127924036,0.3747606915956125,0.5665626926898104,0.3878354344417582,0.31693826932702845,0.16983527028145104,0.5917919960057733,0.5550794378607322,0.5280156891330199,0.6533491140092695,0.44426881172758165,0.761626282462485,0.5025946391999306,0.21889020375511037,0.3169540303375399,0.2579841062378328,0.23077912109747875,0.3406752974359787,0.7383019659353408,0.5675507258730614
0.9595778533685525,0.30963173609173467,0.44410253314078085,0.325541599061735,0.4780948070816613,0.3524139690607719,0.7449541070071501,0.5263999316213076,0.5018198299916935,0.3963472665806421,0.493513561593651,0.2899824111925852,0.24259666397172988,0.16729191177014655,0.6112076419347536,0.5499907822773927,0.5161690052846699,0.6433973623110846,0.5211827692595906,0.6513964919461159,0.6611287771227988,0.2817521759807118,0.23585233503981362,0.25144718531876664,0.151844910861668,0.3325909738498348,0.6906866693317633,0.6368944566754164
0.8068410583401175,0.33175330110891865,0.373010408927001,0.3189810341579617,0.49454671471979483,0.23430207642630366,0.7194034117066638,0.7219638639543122,0.47430104103974624,0.3868158017829003,0.4996901887059839,0.35110775576276626,0.3029472467699718,0.14636654901699647,0.5540088580578075,0.41401755621629055,0.6173187896458666,0.5552848721290531,0.42626353103722847,0.8921688619879493,0.5746998059162508,0.21857684778641634,0.221693011052757,0.33046469860492983,0.2720761367458759,0.3075903616193423,0.9452618063446359,0.5723051282880335
0.9532003314057285,0.16009229571386327,0.38769236162573634,0.25193638755704684,0.5006540522455224,0.3163591861449341,0.7159547377867197,0.5602962262636971,0.4804985351829649,0.3630046560933064,0.38693696885454265,0.32221338766142055,0.3049806045592844,0.0951495913204275,0.48785282199734514,0.541862641752029,0.563140950546256,0.562801551886345,0.39603860407116614,0.768637274154765,0.4857192005793842,0.2756583240248175,0.3514677586536304,0.2662903709095991,0.24387421540475576,0.3398282585427759,0.6804267042668457,0.5052114717043251
0.8231331749843824,0.32873247108240283,0.336795834481603,0.3420305179297398,0.5442575352803476,0.19569520162663012,0.7088869832657891,0.6362576271896005,0.4917893150426016,0.2903029088094688,0.39989250829555556,0.28955139171104033,0.2744665240864382,0.11222998257116677,0.5510859304349842,0.6359141380956661,0.6365674814949808,0.5180553517637819,0.5249852175796637,0.9055769162655788,0.5890098986451536,0.2616494689537965,0.3336061294889131,0.2919205789844242,0.21723077002998734,0.44888739712727,0.7288789461972155,0.5053775451117103
0.9325318366519864,0.3029935957735117,0.39374743769396825,0.42158496344776053,0.49106755575973493,0.21671886693090148,0.7190694695817201,0.6404371003247988,0.523289720416416,0.1700891579912302,0.37770670292941233,0.2739624076052183,0.24967040529396098,0.11107568391858853,0.47899972390898604,0.649135661241604,0.5563446402693537,0.5378283085474579,0.3618692590055673,0.8320726797611967,0.5858063325899893,0.31393291233037274,0.38490735210712457,0.2860757701930377,0.24857172171333627,0.43567474282717905,0.7725773386714032,0.4137505841962786
0.9809309815196937,0.34177817951549766,0.36839071113547783,0.27788209699864524,0.5355260090501449,0.241440258236733,0.6985670722070826,0.6442336876698566,0.5727987953185537,0.2359530588982506,0.4706907962677913,0.2436339850383591,0.22790562277659937,0.12728698783883155,0.5233379568934307,0.4424625027771342,0.687310719461294,0.5424114656608463,0.5436520481701999,0.799792208609962,0.43299249218741237,0.31208411211507886,0.3336678095020316,0.27286221913391295,0.29153370918578686,0.2966926588522044,0.7522110126250736,0.5161796649726199
0.7242510098642366,0.47461951409414377,0.4138787640945087,0.20098141092252636,0.42352319562802404,0.23493956637890825,0.699206784384701,0.522740276096414,0.6109182338633864,0.3248541443252687,0.38714878630860233,0.22443264718244427,0.23470135135387854,0.13925241000203833,0.7039907550841252,0.5382606393790567,0.5409783146330669,0.5423305483389294,0.516666081224277,0.8511772877713979,0.4604147683148617,0.21496311615921426,0.28792531001728544,0.2843257283721854,0.29938193440634386,0.35473931225627814,0.49103286930458706,0.4523854313940471
0.7734271117223379,0.343039643381659,0.3567547986331767,0.21426357719723632,0.4910755354821204,0.18052549924275865,0.6741570022716312,0.533215124250364,0.4989505046033555,0.352491629476957,0.36694773310096246,0.19322790757443117,0.28781487592590405,0.12208793522474179,0.6243294046849506,0.36708989406709575,0.3498676663282399,0.5180057224730058,0.5232757258022025,0.8592626554008049,0.6091524760324644,0.31008416372665015,0.35782832195763326,0.2667168516894706,0.23368957496464202,0.4488729917039166,0.49915813146540217,0.5762967687699696
0.7474134406365287,0.3845459816110317,0.3972248704118287,0.2291245085349328,0.5202887291551124,0.17774527550297378,0.782632535857551,0.5366131266157083,0.47750859243269056,0.2411320463390602,0.3936307019223372,0.2960925362239303,0.28068004660141893,0.17438519807051853,0.6070844623582141,0.6004755399458281,0.4835914924634892,0.5091058959597442,0.5567601032720371,0.8081963471218131,0.5181013947354316,0.4056770885175311,0.36255511710928306,0.23154597444424202,0.23692601005476704,0.47629227451550965,0.5605525020726699,0.394101013782623
0.7757292065086928,0.3931857559844348,0.3478591537500478,0.31673381583505,0.4913172070743657,0.2396649517689458,0.8068605180088255,0.5147903809321135,0.5588637595809974,0.24338775714097602,0.3849748306591067,0.26525545712605486,0.25462040351742227,0.23091354397265743,0.5879382944849586,0.5969988040595795,0.4011228837459543,0.5073969221208541,0.43330640298341444,0.7805616664239806,0.5153141676150638,0.32153824601761394,0.31003232935321695,0.32886723395963513,0.3406477805354141,0.457226696706776,0.558837256473526,0.4258871700209577
0.859320426415099,0.3001866298196691,0.25751212135081375,0.3799202717566345,0.46684738837935785,0.19300168220592873,0.728938627484124,0.5298790464661121,0.4862483772612646,0.23004098166561898,0.3421100636658436,0.26896864980247176,0.27944332622925566,0.1610455147492595,0.49379456514012066,0.39602172546313164,0.556900007809856,0.5905087218084049,0.6005394851619625,0.6600446279235422,0.6601789260200619,0.3039755656075231,0.2663944722673123,0.2552202534251736,0.3248461329665718,0.5306871530993985,0.5695856037526653,0.5222185643615291
0.6320041533626767,0.27631906514667254,0.27305685909240063,0.3436755206339367,0.5408718530682315,0.24065565521814328,0.7044866430021257,0.47170046644036545,0.49663390516739675,0.3207183501457421,0.3733979891664041,0.21917563731539988,0.26836208728976857,0.12183837531792004,0.3873672655251601,0.36656046589678964,0.4971077499804757,0.543249769115908,0.5023329879223233,0.8795380577014651,0.7428820377173159,0.4085885341207783,0.2575576820951946,0.14185357370672472,0.36109888140387525,0.409498648051018,0.5644339591058661,0.4131906375749167
0.7465657421917623,0.31394076299349544,0.2013950630388148,0.4337283284414711,0.4009468510590514,0.2722856750961747,0.625358163235858,0.502175209933052,0.5177891956687172,0.4437055158843689,0.3319661936328126,0.2688651337365106,0.2059077084955335,0.12912135405420502,0.3711522914727557,0.6178214030791919,0.4326295785281027,0.6001756445334414,0.35410043849634953,0.9273340128531566,0.7961048625645234,0.37243462841511904,0.32426837725903035,0.27251938005871484,0.14354602634084107,0.30518321537692455,0.5010151654493215,0.36282777452816034
0.8176692968898936,0.26730335783302217,0.3417719423472623,0.4229382774567177,0.34815813757839353,0.22808139687764958,0.5945928860707653,0.4077358628797897,0.3966955816741191,0.3813766647787982,0.25646043234882165,0.24114959945529135,0.18608963853979726,0.1221693280784493,0.4097802348592183,0.40433185692203727,0.38236013849478034,0.5091404206837624,0.4124778263694958,0.8538947111581612,0.4803130270458254,0.31378637233324813,0.2775841292813071,0.2980870866399379,0.25105878960964045,0.364359253971935,0.5663165937703695,0.3890761909520857
0.7741692974893979,0.35781965577909197,0.3465416050333674,0.39843095789352173,0.3410322454881791,0.29895080666997853,0.5911593288725264,0.4409169722194115,0.37750312112967493,0.48885995454843323,0.3139247738980592,0.17937817185273236,0.24401664835065517,0.09904366760234827,0.3650353049317796,0.5829618669906266,0.38420326451982456,0.6221020809777404,0.535630023827505,0.8563268149279217,0.35250569972987783,0.34574960277522754,0.23283753634983706,0.15659841135909502,0.3636846527780484,0.43034617672861486,0.5717754465841794,0.42733774040228
0.8784026339801181,0.3462075049581383,0.30799770573187263,0.29176344046816066,0.3696344204185136,0.28692591258072564,0.6011988934559713,0.3614031935640301,0.4308545429223719,0.44335713604524685,0.2939114165838742,0.2206525260151044,0.24352358090389045,0.1040436104255502,0.4997809457522493,0.5486152144420441,0.37357838926058023,0.40253778299484716,0.49500910362915723,0.7875116587498671,0.44066110633969524,0.3355812015911107,0.20039084066849072,0.24489371988668862,0.26616301918354024,0.4529612508517202,0.6266121043956364,0.45070412185379083
0.7528581346077983,0.4088763615037988,0.19224623067132682,0.2969488147108331,0.48164692350353094,0.21806918009695272,0.5754853498352963,0.497625933665691,0.41675972026719826,0.4475085002734489,0.3859525076623643,0.1836330391156873,0.2845491611931609,0.12406894311043136,0.5179202907056524,0.42768814789954146,0.40434054443374196,0.44131767924805143,0.3538399166330037,0.8525586282619898,0.37207986228405543,0.3075892972347256,0.3064714368885592,0.283142795691809,0.3343125757321916,0.3819986948686437,0.6160961325248772,0.3351846354174323
0.9005207290446429,0.4049716713644363,0.2605678995274158,0.4015483808238993,0.3357251601216792,0.24388787852298485,0.5417826187933831,0.5824024295368042,0.4452092524707903,0.46464139258515386,0.4011513522396117,0.1474996854360927,0.29620512603140553,0.1715882436431173,0.5838762847738287,0.3030621747207501,0.37691233002716146,0.38775580662702075,0.42798765887442847,0.7434327295051961,0.5269093316014961,0.3210949394854325,0.3298195784396762,0.24658677505160953,0.27790483686003464,0.2874011607890139,0.660367586387527,0.3266252413943113
0.8003400385840671,0.5281807686074279,0.3065973841837674,0.3945083526273254,0.3700396763196609,0.3610303884424562,0.573439095415373,0.5638616866511538,0.4043143711234573,0.4517688548423824,0.4170180625261004,0.19132981557185047,0.26849735358047366,0.1911729786488382,0.5003992573647693,0.41547348368463116,0.23746301165404055,0.47230577684944597,0.3940700540363326,0.7871004049570833,0.5619503609309534,0.3269353417607655,0.3592905895857061,0.20386240847667322,0.2692669838165255,0.33613470799486583,0.6124155423701109,0.488135304267058
0.8939501668419213,0.5416157764853111,0.22425691907835862,0.32266907309840276,0.33099717460829514,0.304425260521605,0.5870345252181273,0.5111193871036387,0.4595695576700207,0.4327390116003352,0.5311793784778388,0.2108961367982659,0.24300183949688417,0.19683819033416133,0.497492862138003,0.3642914880240519,0.3697428821839828,0.5130999749695754,0.4497192803742147,0.6396157433461497,0.8223940485969755,0.2888496886716285,0.3695189410293945,0.2144701987363667,0.1983485349676551,0.3681104262132602,0.6603597092550397,0.5441828747453787
0.7690723157514839,0.6208089742711499,0.20402529148209156,0.37486615742681967,0.33334378296979034,0.32022747802009993,0.5526226825034938,0.391458419824239,0.43712353704818235,0.528885359677856,0.4747379418579936,0.23218118167158802,0.1666250063113879,0.16296127381834047,0.556877228773644,0.46431795943256704,0.4221817266723941,0.45777949921887784,0.5160411214734412,0.5834845199349858,0.605512626662395,0.27289618332430116,0.3672051883421768,0.2625761277383467,0.40927397098377455,0.2891874332848828,0.7512598488772133,0.5588678790515302
0.7110223578966046,0.6116596019120786,0.17561473434303207,0.31862432319107475,0.23106540123469094,0.40447635921457276,0.6069102657657102,0.47998614982608756,0.4420638749757522,0.47488388960575983,0.5764374565623456,0.19113081485883898,0.21587003963863335,0.18176504102939764,0.5515967814731364,0.501796274149252,0.30606999366533955,0.575925262603682,0.5077249123300022,0.7553571217744118,0.5856879128330871,0.20467490239883204,0.24931211741467482,0.24077413614663604,0.48793544792547355,0.31740189546560493,0.7207694383013749,0.48448021962840715
0.8597556662106435,0.5337479177492146,0.07124306290637834,0.3576066942555558,0.2666749123797979,0.27005623698991027,0.5866730981446284,0.43702444538251933,0.4654300692865915,0.38356620287384174,0.45399792253059307,0.23780674442864927,0.232437355188709,0.14403777166546614,0.44097851945780364,0.47072073136720116,0.24095314954138844,0.5699902467654647,0.37631944078542934,0.8200499014171531,0.5433459938596235,0.3393829467995293,0.22556531236413435,0.23443207282526982,0.42323012326246134,0.39142560391136055,0.5558793932244847,0.33439835866565204
0.7198338654929182,0.6360969138411829,0.052167333556008805,0.37357908105907345,0.29981697936728774,0.2532363097788972,0.6081134193887074,0.47868573362312844,0.40705313132619375,0.3534173986211426,0.5229833244636345,0.25075339171282524,0.2325532977235991,0.1337715094069287,0.6435648474969131,0.35909647410292656,0.17738439243658854,0.5067172166167498,0.5151380765875735,0.8481037067937545,0.49888997059450435,0.4063572552966371,0.3105092211619608,0.31266831744140927,0.44318251182168966,0.37642379603072934,0.6716259779952303,0.2783360914256154
0.7113760651684665,0.5363710942656024,0.1615803573254445,0.34440960385029107,0.2709144248871578,0.26898522544189024,0.569073111337404,0.45570124791113525,0.4123652691632384,0.4092223993315262,0.5066055386118344,0.19180009976807055,0.1584928218480617,0.19495875534855317,0.6186191150869693,0.3694155963866527,0.24279974661355994,0.6516725070991459,0.5025203294869768,0.8725526463886404,0.6316385180826964,0.3273187420048142,0.20951647382886968,0.3083740971751161,0.4653817032324089,0.33249301697102884,0.48035344693471194,0.43833679687017774
0.8974824435297343,0.2908802010322288,0.27407350422190146,0.39792354110076045,0.35127421916991475,0.25998503284459146,0.6115304856178138,0.4700939160407342,0.3806198986316769,0.37733429089132703,0.5063115570919648,0.2629415160998717,0.1748843535549165,0.17116782601033093,0.6299008221560559,0.4733844168490516,0.4909396992337665,0.6621507608386056,0.4822698772327305,0.8358054474401904,0.5631320654524695,0.2937702990153247,0.1901820463021324,0.2742593113438371,0.4140494010906732,0.2955114141371939,0.5462830765716358,0.40815258765883533
0.8207219704972166,0.4938539141302336,0.14634626115120455,0.45940604889431785,0.3752453052158315,0.27473471676470684,0.623874663137599,0.4462555688514121,0.44844416037881296,0.3293091245026506,0.548011704987283,0.13318858931696334,0.15884999965715912,0.16595397469556714,0.721718443375717,0.2549196640021939,0.3820442732061198,0.7294081599185216,0.6152179894737457,0.8656439762141822,0.5824195275425657,0.3071432257969379,0.23173030489483515,0.2537762850950482,0.42269894270393,0.2832077420507272,0.5354264187207933,0.3858796452789597
0.746450637452444,0.3566868445191487,0.18304870840300053,0.3468518889881445,0.297610016147538,0.2967483748270355,0.6803424899439443,0.4525396055665834,0.34243704271098063,0.3946163961695087,0.5111147628473695,0.13900958326752025,0.18755201051212317,0.13353742086899326,0.569587334862029,0.4237481623642756,0.24074141566657123,0.5216372918806479,0.5403252717916291,0.907212092829229,0.6054827100922308,0.3496923581695586,0.2037772238277413,0.3487050242009461,0.41024801846274483,0.2978292467548183,0.47738573727006106,0.35678152675839453
0.648600817963054,0.44927327985617643,0.14654783734067436,0.3216736854258963,0.3306768457525361,0.28226448939328996,0.6934328838169999,0.46260365826004163,0.29397932842242425,0.4177223484044919,0.38247824913652373,0.14965656760357626,0.15114854794441981,0.11569624186996383,0.6114176033646735,0.4696878737313818,0.4708978731158728,0.47236295842360065,0.5512525539924241,0.9331151786100803,0.6694667745325228,0.30253136324592506,0.24760162534356503,0.26542086483684335,0.44519554327822797,0.24243751287484686,0.4791620306459835,0.5094632448686262
0.7978089333267782,0.5385063933662041,0.1570794628919658,0.3735401892330413,0.39831240271150925,0.2736203530571447,0.6729710267414805,0.37793880107033584,0.31297967162234064,0.4272025617920086,0.30985275294848375,0.16187860242602384,0.16031050158859958,0.11964009559960656,0.6319442263086638,0.602496348363736,0.4298770381554861,0.5123911392295809,0.6255115302878618,0.819493036233623,0.5492657351810143,0.17528764234655692,0.2556410885168363,0.2987433523227579,0.47728586215539837,0.18989229064958335,0.6297806809387173,0.38892187495407265
