20190520_Oocyte2_before,20190617_Oocyte2_before,20190617_Oocyte6_before,20190711_Oocyte1_before,20190711_Oocyte4_before,20190902_Oocyte2_before,20190911_Oocyte1_before,20201030_Oocyte17_before,20201102_Oocyte1_before,20201102_Oocyte3_before,20201110_Oocyte1_before,20201116_Oocyte1_before,20201117_Oocyte1_before,20190520_Oocyte2_after,20190617_Oocyte2_after,20190617_Oocyte6_after,20190711_Oocyte1_after,20190711_Oocyte4_after,20190902_Oocyte2_after,20190911_Oocyte1_after,20201030_Oocyte17_after,20201102_Oocyte1_after,20201102_Oocyte3_after,20201110_Oocyte1_after,20201116_Oocyte1_after,20201117_Oocyte1_after
0.5590924919465038,0.44454635432179884,0.6585662761510488,0.3807335247556203,0.3099052416963517,0.2810315833727471,0.4538602997922889,0.1425083605356646,0.4436679248794873,0.4324241867390403,0.3827653186160365,0.27578436159879177,0.7029243626933224,0.07231774295938116,0.19094141380179844,0.20049443544774817,0.4356579691657334,0.11497051690815338,0.10522958309341691,0.40557169500410367,0.3011708562025906,0.22133060547538969,0.25859436041669437,0.4377648771875928,0.47675105791551187,0.24670511969144282
0.6416210503007825,0.5237954407189681,0.5483553574752129,0.4308734668808034,0.3621569389082419,0.25604086462258824,0.4476686496998993,0.20362085698422938,0.4756094318321564,0.442369081948057,0.38404151009217513,0.3602353030677413,0.5876446638567501,0.04622947506056001,0.2184954190131966,0.18927919236467652,0.4131340101073822,0.07733925867566115,0.09183238052151019,0.583112822751261,0.2734171240518041,0.2404949288448039,0.2884751488151821,0.36974537104219457,0.4630025061183005,0.1779503992213606
0.6347020733179405,0.5930267486708355,0.4716892106017692,0.5234903088348394,0.37589259264047786,0.2337459463399668,0.432864255568737,0.207211825433579,0.46407695299040663,0.5659184288891402,0.3891489855327711,0.3961934885918772,0.4895491179066352,0.08206580613782105,0.2674976884928972,0.3274161871619063,0.3671619485692066,0.07402287247793424,0.08905491692029291,0.544114299319358,0.26278874963154225,0.24751182352104675,0.3165516336245654,0.3955544166667261,0.49964871145200646,0.16930127984477186
0.6340875979798931,0.5608850577525242,0.5622358486295065,0.4861326481320512,0.3811417653252176,0.19430360112493855,0.3794649485278658,0.15545947974834534,0.5483593008221775,0.5671552828979605,0.4458091097988679,0.46666782120455197,0.46663509773099154,0.0884108114595407,0.2617701941665966,0.12532646521724122,0.33459345836815363,0.05546883655657208,0.05832716404814794,0.5881314834810254,0.25653709390356316,0.2877258115402864,0.3560807238802219,0.3283836501182502,0.44785060007043775,0.1591288034728916
0.6453684304484023,0.5174987322204999,0.49675095700639355,0.497846664026208,0.3379926439629737,0.19901881508529437,0.45956537909156797,0.23834195090460597,0.5150348492083452,0.5468626314599117,0.4473931723078643,0.4355852904039037,0.4682692647408562,0.09256712156575374,0.34245440026897517,0.06313096509664745,0.2760721343988532,0.07130968941193867,0.05291532998820988,0.6103510138613611,0.17483927778544767,0.2902278770567877,0.37325656559213943,0.20285655026640806,0.3592628880298504,0.1982475615980347
0.542296705010081,0.4222912340536121,0.5163981347807056,0.43144351603683395,0.2571346982231624,0.17714727436391678,0.5302857243657306,0.1699345666987854,0.4880659049438124,0.5709989539748955,0.42042651484233046,0.4421834744188938,0.5193766646856983,0.0876338720323911,0.3896183911910566,0.23066016607518194,0.24716646453454164,0.12136816318491297,0.07508191439774065,0.49145491037210814,0.217238040513565,0.34183291462344895,0.3064028859044761,0.16507241893616625,0.23015909681344396,0.2304635790549503
0.44868613756662407,0.4138952008323047,0.5608374371846654,0.3966125240788103,0.3370876141897426,0.19695914046302848,0.47670413702774356,0.2513790865403413,0.45409471273638574,0.5078051377737572,0.40591932017740706,0.48032744756104384,0.634568476730302,0.13782226405202327,0.34083970748928294,0.27797436515866814,0.3445402211891885,0.15991407432939847,0.08408650023306187,0.5390225411590748,0.28171442003813285,0.27662885280627353,0.23576887741897526,0.155399335873653,0.22683820507451474,0.22633580323112865
0.4678432873357934,0.3111405121576043,0.6086882598831972,0.3591085617429139,0.36629759065334727,0.19556441017869178,0.39193497885401546,0.3432229050439509,0.44176121727935747,0.4499639545403145,0.43643377639892494,0.41969719976113423,0.7765548623631318,0.09817150779939807,0.22044380936370492,0.16322571753436946,0.36101651120727557,0.07845333792916674,0.11757586507087835,0.6136988761792171,0.32713640213574935,0.27267213359572134,0.1988057987937783,0.23011390382697353,0.28812740704653045,0.2620095943066368
0.5097207010382105,0.3117324238509616,0.4784830757003377,0.4195298181839749,0.39065525841972804,0.17289103727926325,0.3995628212873984,0.399044957048264,0.4487224726707091,0.4228067633533114,0.461367943140386,0.2823176028577288,0.8743545813714804,0.1512544729287143,0.18512314028746746,0.21163043103745355,0.5142625358774819,0.12202430046902153,0.10860383935181389,0.6007627194750351,0.33172953147095824,0.26398957379258386,0.17641575276011853,0.2828752097958284,0.2802706631763807,0.26989906549529247
0.6357586337807434,0.3216067596906028,0.5559108034829496,0.45812511162089686,0.4916026166040921,0.14627122609124635,0.3668582079788793,0.3373920341841427,0.4245485002819623,0.3930828056089561,0.4992184681976673,0.2779735509802181,0.9390199251661542,0.17745328098993426,0.20170547196772304,0.21707611204906435,0.5675113539283074,0.15875321605751364,0.13432761646239474,0.5669896180763674,0.30480786093004325,0.22091367950421478,0.16549548433469566,0.2262276816525722,0.3457387289174371,0.24386830848963084
0.7662308258985264,0.3494654231599054,0.6605984999773641,0.6084210429197588,0.5127583902162347,0.1286610080708734,0.37729081498402905,0.21090358080287205,0.42955790087114715,0.4487801085604433,0.522385678747246,0.258632051971523,0.7576124463165502,0.15156319581084343,0.19366562999075398,0.3158443303586811,0.40610633003326396,0.1722391146455258,0.16062119560746912,0.534026853907475,0.28786066885813555,0.15978203640303998,0.2561559134179592,0.26945606339143346,0.38944490409612653,0.34084308454646944
0.8256131249480431,0.45909734099598104,0.7747632006519216,0.5909452469433174,0.65960200050929,0.1663577154733269,0.43881482526816523,0.13170938960487164,0.3790802822503361,0.4995812365712992,0.4689536279840881,0.2796605163815009,0.5851268830404331,0.13100035688681005,0.135154240564848,0.14377562622747497,0.43015617325477723,0.19584528455184513,0.13638875750596388,0.584629072310067,0.30487968687618705,0.19492155624499535,0.19267043064102463,0.25552654063225827,0.3975728391254446,0.5103730085004384
0.6836942226676274,0.5475081909946733,0.8536808905566982,0.5056625981192994,0.8355352913830487,0.1989065077242038,0.2912515747400671,0.18408209615940982,0.3506887856565955,0.5878590410494173,0.5781922991598742,0.33994687682554864,0.4278077676807573,0.17670555574856184,0.15661427250567378,0.2405144195982495,0.3793981195892803,0.15557593588812474,0.08976181418113033,0.6144298504844269,0.33451115447615537,0.17191876161773365,0.23872371585959531,0.24031222857498824,0.3881105475961483,0.604877053814452
0.5743379162313814,0.6332986820999661,0.906373838639416,0.40118741568709365,0.753216369009307,0.19522325008179392,0.15315513964287686,0.14624616510113841,0.2900732658765813,0.5996492046439743,0.7479349101704127,0.35402646633785023,0.4394093515413674,0.21247477315579508,0.17952172816676457,0.28443303586810437,0.3420680793413204,0.07531298856376115,0.08758242850483938,0.49363739079766067,0.40003227503553995,0.16588607727197877,0.21483723856916662,0.24577700729746157,0.3373060038242752,0.6964112245516294
0.5013130387912458,0.6930809193489731,0.7074643983561121,0.31973431096214433,0.6984103517417884,0.1854715807282265,0.2927171671289818,0.1945700178027926,0.30274051825664217,0.45244060744845277,0.8208444607769254,0.43032059764653646,0.36174590276170193,0.26030708057114493,0.2242430864923932,0.242054577404128,0.3985479076415253,0.12688808735366147,0.07628106920567042,0.3546081664449375,0.5411226861784493,0.1400071050709512,0.2775585601387515,0.2069303587570603,0.4096630449847335,0.6656361022801315
0.5229909165681168,0.6817080301701988,0.6677303983460512,0.3722388038062147,0.6844734553643249,0.16340975319503873,0.3664216172672364,0.21312958156920012,0.32910648424611927,0.519769049907648,0.8385245221479168,0.42183072392308674,0.3942169084695975,0.29153151815858996,0.22433806842061027,0.20322675119732572,0.41236815825432294,0.1773232553272686,0.11088776013819217,0.27882075048087623,0.582191269696167,0.1472085073285696,0.31321042153977885,0.2524826871987561,0.4793555730083201,0.523777113224438
0.49821231348815503,0.6724230746838146,0.6172376846733103,0.5267293742705513,0.7315979621652585,0.1893150352857016,0.37025979352346283,0.275758226080701,0.35791289193587894,0.5206242461080326,0.7413656400347497,0.3880515224901402,0.38657515190792563,0.3807563789569429,0.22386904261578552,0.1805791958102194,0.56024623650157,0.20733568869794264,0.08618148666063441,0.18011624579950794,0.6148618143420561,0.14093983676685617,0.2578719030312548,0.2329482268845876,0.5666347277078764,0.3897132640445895
0.4716975494156544,0.5767088866069328,0.5507044874922655,0.6430530119354451,0.7264224285490235,0.16098857601046976,0.2953646414443655,0.296657610324751,0.3953825768361061,0.5118095998718386,0.6239722814462828,0.37570868782542904,0.4061129130833025,0.36474226771563995,0.29077834748255854,0.15023257416531746,0.7147679049878136,0.2566063053192669,0.02881741657755482,0.15411235701620418,0.5850745683913604,0.21663687531823722,0.2951943704746754,0.24974038761703798,0.6143115734427059,0.31668989549214993
0.44714267052361023,0.6394819021839558,0.6038934189147721,0.908696577662113,0.703681447507992,0.18067457310488763,0.2979856557166186,0.23709514719669,0.3764935968526582,0.48767386633495424,0.559102601662639,0.35594042213409927,0.49449644120013286,0.34423943630833725,0.329569639404892,0.08059297798297971,0.6840174400063314,0.13693449706400151,0.013446899591456297,0.1666579645916043,0.5216158785712423,0.25248690225532494,0.3154060051050385,0.27709471976374045,0.6360554645918539,0.2676716595626649
0.48811675950837374,0.5645508601071769,0.5416379522829824,0.9313271996483489,0.6866545209047824,0.18833181612445526,0.17523310562996178,0.19180011520987564,0.3870062474864363,0.44476622281277095,0.6063653775484457,0.35868193419319616,0.5667560826888156,0.23960132900858067,0.3403563923678239,0.22598628673810492,0.7603477293307286,0.20420764960053184,0.020584848235584728,0.2231079774358662,0.5444499998134391,0.21263938095157997,0.2890724947348931,0.31897531151716296,0.5783823447355613,0.30684008218693704
0.6186287929198956,0.6376779004727696,0.5858267478885497,0.7693212065535224,0.6256437094528392,0.2472508005607741,0.23559434401878088,0.19041863932444938,0.45416977342198056,0.3975490265369974,0.6509982100127519,0.3435765583864756,0.6312925844464634,0.27695284988330116,0.4448407161469278,0.13499810495124612,0.6183392421092814,0.24171826720667713,0.08588330454333597,0.3823684820587583,0.45263965016100255,0.26317305129157836,0.25965658129240154,0.27382576275073756,0.5739880879883315,0.3231194178196223
0.6322667742381598,0.6158320135207314,0.5443794423457097,0.6465978609646816,0.5876982282215267,0.23411211071725851,0.2311284767394172,0.2411448699023319,0.5314493193574581,0.2918563176146857,0.7442197975637885,0.3342149054758186,0.5426875816138721,0.30089426991381035,0.47059931075060935,0.18742204458532916,0.5955208141773374,0.2736597195720953,0.07476059746099638,0.22245010056117898,0.4623846587241471,0.36761963303378864,0.2721260240434797,0.3809587855166375,0.43827791214006434,0.33304388405119884
0.7701513624381643,0.5872763877439262,0.46952921824776034,0.5580161762157042,0.5616732820033423,0.23693166118267728,0.28580080585531303,0.24628065855563663,0.551577216118271,0.35449767235855134,0.6865056637770595,0.3672686035482866,0.4569756361993041,0.29564598091760946,0.4852240060519461,0.11734658718947004,0.590229685721402,0.2839092487043451,0.056221467056017216,0.3393913699085034,0.4581273390072724,0.45386877229572775,0.2955917833658175,0.3856116340325468,0.37168368311193056,0.28083493831919104
0.6100931788257314,0.5548246076633789,0.4345930773603223,0.559420540090272,0.5996356271434732,0.27502716566734325,0.3456387233911195,0.2568502523582837,0.5022318782454744,0.33430573617550585,0.7278027186807268,0.3585075165055107,0.40663373021250854,0.3314507290913282,0.45596032613263865,0.15779554146711236,0.5098024381557172,0.2609444437605412,0.1095378005812838,0.3847201308235156,0.37724106280013,0.4526399110286092,0.28264765299476347,0.3184210470431091,0.3890063183940203,0.26864183525004964
0.5299547150064146,0.5545474259224413,0.5929455675890478,0.486089153051938,0.6621377702652188,0.281904190378353,0.3340286444666906,0.21454754927046774,0.45286521316680745,0.31516630385615746,0.6694945191166234,0.37504936422588075,0.41471790888495047,0.34541589946530094,0.44485080272337574,0.15755607621541523,0.5043099535134906,0.2761931727253704,0.14456434564448473,0.38263163280863294,0.3393654690700684,0.4693378471431137,0.27759167787968003,0.4022735461529585,0.37428939816562,0.27797626224354827
0.42773996047283935,0.4811199998649951,0.5333460766510562,0.4637517933482845,0.6134943874100801,0.2612820160739381,0.39000486570793086,0.17044110785677466,0.3756388467576554,0.272646796901504,0.686829792026174,0.3402381914741294,0.4072243294545376,0.31637384051265377,0.4028099520887615,0.13657616373221246,0.4555433474476647,0.24770351950561978,0.15358778207342844,0.4028169661224736,0.22502415963643047,0.3973273923930886,0.2510606876469603,0.4140525510677202,0.43653916882309635,0.3378557180705685
0.4785012165002716,0.5069194181630402,0.549446923243308,0.5283241938747066,0.4793931466198822,0.2428602184441744,0.4735906719527956,0.22452458549207052,0.2994541897157444,0.32986366334954215,0.6167401910561601,0.3583386653397727,0.5047076560117992,0.26970536309285015,0.3736496595780449,0.2584088481549118,0.42680411651190603,0.24900840791304035,0.1318791814044034,0.36763830555979127,0.2233889533560442,0.3101842578335445,0.2218299882370693,0.553137540410694,0.35576320211961104,0.42854590467789594
0.6624155240068694,0.5061165614613593,0.6174429191587398,0.5950502598831039,0.5401543722213197,0.19469392217989873,0.52758826996888,0.23953923000530836,0.22792274122731684,0.326519445700931,0.4800332595549249,0.3680541016453093,0.6225617347587165,0.3447305504584254,0.30356896696646213,0.23834200461702856,0.38148966332780077,0.27820713256927615,0.2382072399989033,0.2476540946047831,0.26197068008910157,0.34049447012429773,0.250205759297806,0.49583947708013754,0.3309324116033816,0.4276128992760227
0.7472939525130083,0.5528345524548515,0.6710574103230934,0.5633179628749724,0.39959369222354585,0.2337747648326241,0.45440126067405506,0.24680283906327224,0.217914188186833,0.36839755550529635,0.5080241216446207,0.4362232756693201,0.7245541810647204,0.3042523221329828,0.2767109355299652,0.14791716914171463,0.46677622926205886,0.2168355225093254,0.23706035274601758,0.3296380841790013,0.24236499520538496,0.3447804487203992,0.2908534932470471,0.5286727454071435,0.2637286024475603,0.4433175010823112
0.6969092733292802,0.5111265054090517,0.5563876718461546,0.6687006108422692,0.32554370647354863,0.2521037499639772,0.38550224836866515,0.20420038177390176,0.20462512311614295,0.46093779448904965,0.509197350751134,0.4476825796004908,0.7435646214882854,0.23950894901571895,0.25122131629822625,0.16208007442373312,0.414860086548243,0.22774488200608173,0.2122778200488059,0.5091737275303714,0.2271462898634001,0.32536637751984093,0.3191802009878898,0.5163097453568851,0.2849529105351166,0.36067296333385596
0.6879296586635466,0.5571939419968729,0.5670256593409357,0.704941897822149,0.3313493881492818,0.24510382285781146,0.31589175490356036,0.22524138901752733,0.19422824874280278,0.4403742131252592,0.572650959260432,0.4673054972187491,0.6875123590801206,0.2470406819380529,0.22635958645036544,0.1745787823450371,0.4777996075300227,0.1971440178252683,0.19587137725864384,0.4902895284798027,0.21129794148703981,0.32938629822235593,0.3026311431876195,0.47637014107198855,0.2952533747399833,0.3348877176257744
0.6332195174836236,0.6198235149682357,0.5884615965029651,0.685301233085521,0.33673572062574086,0.23560134870545654,0.40198538523617783,0.26796461684027795,0.1769324387355238,0.4530036705115159,0.6203340519248711,0.4203682749070158,0.6478240900157616,0.2609103140288097,0.22044296881566783,0.14419598249664028,0.4335862118732639,0.15814139573818548,0.16147332812371473,0.4640955863771458,0.14797544112324607,0.3582709091177836,0.1987640949718682,0.37169343723963555,0.3369220163422672,0.385100088021735
