20191126_Oocyte6_before,20191202_Oocyte4_before,20191209_Oocyte1_before,20191209_Oocyte5_before,20191209_Oocyte9_before,20191211_Oocyte3_before,20201207_Oocyte1_before,20201207_Oocyte3_before,20201207_Oocyte6_before,20191126_Oocyte6_after,20191202_Oocyte4_after,20191209_Oocyte1_after,20191209_Oocyte5_after,20191209_Oocyte9_after,20191211_Oocyte3_after,20201207_Oocyte1_after,20201207_Oocyte3_after,20201207_Oocyte6_after
0.11580197087045954,0.38925224458045793,0.44339962114782683,0.06250208641310415,0.5397353754141955,0.39373599839608087,0.16466120767733247,0.23101491510728206,0.6974160331135614,0.1531194677426299,0.2092975320378973,0.44083912871091796,0.11970201634792951,0.28625477457025833,0.7233605075319386,0.12959478544269432,0.5188411008902974,0.39379407386208154
0.0941315796490196,0.30698816129959955,0.46628690923163624,0.06787514286502677,0.5437441290042869,0.4052470522351646,0.1694030815597582,0.2479532179562918,0.6911851580050176,0.1760450486823048,0.23474852827165665,0.6007331474399865,0.1558332535544932,0.1733579183158662,0.6392773492916842,0.0917919608908202,0.3341598300738386,0.3587025558760546
0.09204250436232105,0.2476738806627288,0.4825319783823418,0.0632810782930256,0.5267836511776928,0.38555333190602104,0.18279625065531172,0.23939310219825968,0.5234884798212162,0.19222661873421631,0.23473342237689798,0.5433571248264958,0.15642868961456585,0.14580729423240868,0.5567602927840635,0.07521835958718104,0.27135504014572775,0.36283724584961985
0.1019166068400799,0.22169929152956033,0.5097373665021352,0.05851161029797546,0.5149622549070209,0.33820880246302787,0.21222240188554226,0.2693927336067224,0.45320418203160934,0.19457883238597892,0.2266868533397916,0.4977414412596277,0.20178199182216183,0.16415279927629287,0.40332497584550014,0.08360510592069521,0.22977757687175887,0.2844174656132874
0.14612220028855014,0.2506130047728844,0.5178397448518877,0.053493798842568954,0.5722921558335962,0.2968753554549728,0.27554618305651885,0.28787100513559605,0.49113468406467964,0.16481064664503003,0.23202313248503187,0.42725208578435037,0.27712512845315573,0.1507921450736532,0.37162833781806537,0.10212112982074963,0.17050843413176675,0.25626228545176566
0.16042552750261946,0.22802128151451093,0.5214801713661085,0.07836365008155584,0.5279735327771288,0.3215217926985535,0.29795860084507764,0.3386879426268673,0.4803359173555641,0.11988146265942733,0.31184365496382127,0.47717853094072965,0.33967745737734767,0.1533053339206804,0.304949400727324,0.06686800651819676,0.26024480659808225,0.24370570647466835
0.16672065049192764,0.25135656486411223,0.47350750575407186,0.08401669593594703,0.6157512214450251,0.36598717672599357,0.29008169579969284,0.33272250839729306,0.4852647640426306,0.12103931713106685,0.3778861395618997,0.559558657959919,0.3047055496743642,0.17893758025471437,0.2856879257172634,0.08472949483976103,0.3000292396678104,0.23651016601520836
0.16995745811233706,0.26395452125770463,0.46429123072640477,0.10901563946318442,0.6068805092073888,0.3422353963948814,0.22918505730791058,0.3058017998764373,0.453200529312243,0.13194892086465607,0.44142445663852886,0.6456687650508397,0.23958830798210834,0.17811844272673458,0.3000178956562701,0.08805377512221615,0.27841793231857115,0.2193331274774877
0.17671251341777855,0.24635595698045967,0.4547783409262189,0.12014266145074645,0.5382159637088095,0.30755510973898254,0.24885200202138125,0.18567815601431492,0.4199302330600991,0.14061925713854254,0.4046235732847864,0.5126788823297708,0.18660445946192739,0.23342284677161285,0.40384840061049215,0.09474361759913101,0.2862949980002755,0.22311070776754374
0.19501846148073018,0.25020065481173837,0.524703894437391,0.1079969874606813,0.5475940729047641,0.3445251908215174,0.2632480975286017,0.1658553707675801,0.44017426792032444,0.12486856744915706,0.3583844294284271,0.47587420596783836,0.17791806556326545,0.2835510507515138,0.46718001546629767,0.13925312330255304,0.3360637693628778,0.18672443182531387
0.1838534378644526,0.3168736530455504,0.5193130588578763,0.10192019472288477,0.48342860591296105,0.3272617991916195,0.25942813277786997,0.1754177849812813,0.5349955420220458,0.12775618349200926,0.26075990447227076,0.5073051932250374,0.21952499032969783,0.28474026582071316,0.49957857120338567,0.16118576860401948,0.25714523376610254,0.213833387307732
0.16039269282841342,0.4049731533572071,0.5019074154541815,0.09167443503792394,0.4452388458029379,0.29970730176535276,0.2664742731315305,0.1787553982597745,0.571918225575345,0.10417632585413213,0.18755917490628263,0.5125834913989176,0.27111653668710667,0.2766514862949171,0.7150037923955517,0.13806844106463886,0.23511633690819067,0.23922583139402062
0.15306981984873344,0.494085438379885,0.5043618072199175,0.1169375449965739,0.4445496117500114,0.26947074707891755,0.23852499940080976,0.18285826167496794,0.49339903800654505,0.10413763710326092,0.14381299097203515,0.41942743378279557,0.2216532868789909,0.283909321638503,0.8331364502064954,0.14284464964693117,0.20984250909958618,0.29881858828077745
0.15476858220370537,0.500478725003279,0.5294191782031001,0.1240154300982625,0.4912662611196558,0.2495229594944507,0.22477872999337353,0.17776933135804346,0.4759938302249246,0.09161527406923908,0.1101882438130398,0.35678090001018814,0.20154846578373184,0.3331369628888359,0.8474478754239785,0.14532645301466607,0.2407382511989945,0.33152456337222014
0.1724091960787993,0.4731415187726976,0.48653903603169313,0.18638610866637625,0.5534065075446514,0.2458592884118329,0.31182875917647296,0.12721378951664802,0.4231067706474114,0.09848939148210988,0.1141830220463225,0.2945036005209514,0.17232063457104,0.3688895475282973,0.7459753318114296,0.2700505160239,0.21873876205296083,0.3344799754981335
0.1495755192569193,0.4261889579065179,0.49007804490552453,0.2110010557009103,0.5330725148864232,0.2075731602075825,0.36503922080280693,0.12982876048752834,0.41697020211160385,0.11330094294470058,0.10245353840966122,0.25781378262678084,0.22900991046877328,0.3658336597126829,0.5427414105486084,0.3717300380228136,0.2289188716849107,0.3529053289049224
0.12947131730737899,0.3404640613065961,0.43566684432434616,0.22847096648829798,0.6107776989905261,0.22956411626372739,0.40964193400399906,0.13533599147572903,0.3790665973756873,0.11244542234075679,0.04716498901898916,0.3349305365837199,0.23605774844375937,0.33124423407791237,0.35716391864801555,0.4627436175991311,0.25185268584833664,0.33458855190454334
0.1666372059815395,0.2600720468493404,0.4813548548072811,0.22966116265261693,0.6840278742767212,0.2363014696143003,0.519536473135514,0.13413147491058272,0.3181408986685838,0.10486398720026359,0.09071089802595202,0.3532455953075448,0.23130588092717597,0.3283015272925064,0.28479870632022664,0.4108756110809342,0.2786590755559735,0.32305936932798107
0.1895538335593083,0.24822190706270358,0.5098905538166978,0.22032136454214984,0.5739529081627387,0.27090840630945723,0.5593831344302849,0.20635817020339822,0.3047267848930169,0.07927886664424386,0.11377613746169317,0.5279271550725588,0.21000188702320163,0.2998128848867498,0.26566797159690453,0.3330135795763171,0.3614485062562807,0.3219823917938831
0.21600031205284362,0.26834910771458903,0.5499293046908417,0.17267646906155695,0.5465566486073579,0.26747243901801193,0.49661668463112346,0.23452397417424511,0.2847039055871665,0.08536610478536162,0.14090291343981198,0.7401920926758583,0.1317418884287849,0.21379123066863936,0.3315332590308159,0.22857577403585003,0.4473854023479118,0.3499084945661589
0.1947130743228899,0.31929880288155477,0.5060952426215484,0.14868170530719813,0.5090203903700978,0.28841693563424015,0.49810875287062784,0.23984318966266444,0.37659935147627976,0.09485951303342895,0.17551685306203796,0.816303672810405,0.12422865851465288,0.2416288785876961,0.4232823415307186,0.20004888647474192,0.408894068380492,0.41579491736896157
0.19536310212126817,0.38058145601037324,0.4572013314141778,0.14016142131960105,0.4703986679043236,0.3427556495946935,0.330454969414289,0.21130913231185006,0.4851498694152828,0.11499856789220565,0.3189175992932391,0.677964110946791,0.1431326466634829,0.3150788888065591,0.4434135639802165,0.23341770776751772,0.38144911121492475,0.3949294190597409
0.20660120140344782,0.4193979530947929,0.5041152647552057,0.11634283284053781,0.4914143511552215,0.32085250088285705,0.27141767749788936,0.21944891845436373,0.5294390917347265,0.14500013416260374,0.42623133751977793,0.5505140403120775,0.09273529270164745,0.4263146709485467,0.38935477350404374,0.21711950027159152,0.34812513233470355,0.36270042702535804
0.20921513772294245,0.41353327251836486,0.5689911533264987,0.1228725098840504,0.5303580602666892,0.37756158792247185,0.19784419769431572,0.21924602403013926,0.5575447748679627,0.1671469479879666,0.45401984914571314,0.4716010816163506,0.0758555658053689,0.5871115305413719,0.36291370955628044,0.1833785985877242,0.28919375817114257,0.33416679846461683
0.20312961351860323,0.30039455240475865,0.6907097197987602,0.16585792631473928,0.5966388723241559,0.39836342418027154,0.2594139547538745,0.18301009433576262,0.5406177412579635,0.16631825990478816,0.48177425068670904,0.38070780070693117,0.12001246210043959,0.8626104431078047,0.32530686877940496,0.213533948940793,0.33138962361489677,0.3632872417073986
0.2307739404275321,0.29138616893100017,0.756751274722141,0.17695021495120256,0.5369883648080904,0.4248837934643696,0.33108487876607984,0.15524027264952733,0.4742836934305844,0.16523435086828167,0.42112700695212263,0.4158856399011828,0.1729182841480645,0.9301815537719818,0.3550363754712677,0.2094980988593156,0.3492955592674624,0.38326467287748833
0.2308963915433679,0.2352658712834965,0.6734869676210393,0.21046307468500233,0.5371348667467596,0.4266837377183995,0.3983001899517645,0.10923227116975057,0.4312888620284878,0.16266529300800672,0.2652078595483142,0.4547778851376386,0.2099288409637875,0.7300380011415815,0.35287869712204484,0.21680010863661067,0.3470849395545486,0.46691808694648
0.26001334124657205,0.20918513528936195,0.6232436501524234,0.20215157673012127,0.6145585606760211,0.4066262441056928,0.42895341540158743,0.11546146815081688,0.4426976328718177,0.17127135603447782,0.2593930646400728,0.40366781373720256,0.31399125328776445,0.5314057002526624,0.3875151371289434,0.22248506246605115,0.4108324567034457,0.5275539304659117
0.21743121259192486,0.19656243789810054,0.5576344993108694,0.18504192797885266,0.6606415593841042,0.42091035167798124,0.3966558767403104,0.16592334039969533,0.47197119000616006,0.16084598569889044,0.2260733590978176,0.38623723010693534,0.37536433105580885,0.40471582197519645,0.5080451638147976,0.2588098859315589,0.4008565206139659,0.4938280902853616
0.16606691953480426,0.20499406349072072,0.5617069055653249,0.1576504354500931,0.7663845941896298,0.40283628352545,0.30031249040029645,0.19202706070567363,0.4675211816215085,0.16812103089296757,0.2462504489130821,0.3845909254023453,0.3453728364946969,0.33431803543787614,0.6363343019859541,0.24725420966865835,0.35578206028748977,0.4211766669930235
0.1408345833551409,0.2262439201658553,0.5467123710850245,0.1369676896860664,0.8460685470263284,0.37359643787077595,0.19034604843280511,0.29009574249721787,0.38671970857940763,0.1812284052808896,0.26999642818682,0.48024012557859147,0.312691918836974,0.3202583458795999,0.7531201493962764,0.2523948940793047,0.33008224076681864,0.3874690274817553
0.14523813285748574,0.31380364107676023,0.571562239029921,0.13742539806832396,0.9526286576849201,0.3389346481614991,0.22358608811776953,0.3209323134056065,0.3945504747705014,0.17350750343362667,0.17427573325718662,0.49660843061153387,0.2392485331299851,0.3286443273911936,0.8701939036082462,0.2354937533948942,0.3386247609573133,0.3192792786007829
0.1452228264680062,0.4305462998507825,0.6152100151405081,0.1252901440835885,0.964062558312933,0.3606964121663984,0.21662569105208032,0.3703590859335663,0.42478635742523146,0.19179012226269282,0.18810883456072783,0.5190376288020908,0.16506638614028496,0.31684133729494085,0.9215340379091196,0.25379902227050516,0.3726738499904213,0.32999319671534416
0.158248317037789,0.550365355367187,0.7660566614840413,0.15890006423740316,0.9460452020019549,0.36597739673122814,0.2588380569220657,0.2885229725521041,0.5378509723704986,0.2530181905770428,0.133305135663117,0.66138620543313,0.15939203543397942,0.41086708882919515,0.7958777865762179,0.27202987506789794,0.3248577506965427,0.3208081348205163
0.1619109879138774,0.5996478265299581,0.9104108814763013,0.17876059439569655,0.882754776399927,0.4219221559190547,0.24243948431151016,0.25333735966046295,0.7628066831481793,0.2827626638577802,0.09544294138084444,0.5223101217564652,0.1675565927112207,0.4787126024227256,0.5787807587387366,0.23974524714828896,0.447419011161487,0.2869818771542689
0.17467676361700846,0.5869862884326791,0.9863701480782419,0.21599764121953427,0.7081419345719958,0.3915004191578191,0.26168041316112206,0.22691915299693668,0.9528868935448147,0.360401938680826,0.1179253856510567,0.3867505241634312,0.24571587628432415,0.4751559496173421,0.3595200255175369,0.22970559478544259,0.5456617743437038,0.31262536495479953
0.20623335430144116,0.5678606991380291,0.9711651401685144,0.2181476356525499,0.5608407861397253,0.4175409308726582,0.287035783644704,0.2356666079400028,1.0,0.3877605016558161,0.12974355550855945,0.33431795808898884,0.2679008499351718,0.5834624601321855,0.2727636456697148,0.25776154263986967,0.6890016838015599,0.3778653501934293
0.21707027805290877,0.4338717027632502,0.8494665177510574,0.20987646697755577,0.5316527562612704,0.40306930253116885,0.27519780875263444,0.21471268627821627,0.8418770992759316,0.32386696561006867,0.15701456841727754,0.2911746517095418,0.3315654711277152,0.6849956152528944,0.25388882810341273,0.27497609994568173,0.672598062115809,0.3642757263322262
0.21017203394265932,0.37261618492219767,0.6316791366515714,0.20611137171844598,0.6275738087883694,0.344690175081041,0.31094229510476723,0.21227355714166402,0.6418963590689551,0.24745980269985082,0.17846786269618783,0.26822956379090057,0.3694498137602174,0.6170975824043395,0.18784922028718354,0.27726453014665936,0.5099448479369229,0.3824199107790641
0.1914476289415188,0.30960512037559496,0.5077900629383447,0.25904441990383104,0.6436977565749197,0.35706335671956857,0.3020297191637262,0.2231260417360594,0.48211246722929635,0.1619327027898958,0.1989178331909644,0.2700763841256514,0.36627452369265545,0.4520267139801371,0.16069047561647293,0.31347419880499733,0.3989046887655817,0.30499238082327285
0.2077797933933674,0.29710320161811454,0.49558599876431747,0.25105053914844244,0.5510807396402484,0.3897006875123711,0.37067262233693665,0.1938392460713722,0.366013106621218,0.12807286963825393,0.17589986058721002,0.27791725907462994,0.2828758454943033,0.35222058738511913,0.2527283921540993,0.3774193373166757,0.3136080405725597,0.2876785234612904
0.18779680817341454,0.3630493997913776,0.483264816311012,0.21691286502098753,0.5400244090492937,0.45782961930945154,0.3922120789337855,0.2051499339071413,0.35318641653287214,0.12804198103876796,0.17501299837879633,0.33690519374417177,0.23192123863981615,0.2559641924533495,0.3613833064125795,0.4074046713742531,0.32334787474667365,0.3013616611060486
0.2058662478311834,0.3991087388130122,0.49180935859919744,0.1487778009119047,0.5450412071442124,0.45406644741052316,0.37039716358502817,0.1821582759113933,0.3971528712864711,0.1000210292081349,0.23993472304316538,0.3003730628989627,0.21758262920436808,0.20570082263881156,0.3994954908509615,0.37937316675719707,0.3055578895009426,0.3633110908602516
