20210525_Oocyte4_position1_before_red,20210525_Oocyte4_position2_before_red,20210525_Oocyte4_position3_before_red,20210526_Oocyte1_position1_before_red,20210526_Oocyte1_position3_before_red,20210526_Oocyte1_position4_before_red,20210526_Oocyte4_position6_before_red,20210528_Exp4_position3_before_red,20210528_Exp4_position7_before_red,20210622_Exp3_position1_before_red,20210622_Exp3_position6_before_red,20210714_Exp1_position1_before_red,20210714_Exp3_position1_before_red,20210714_Exp3_position6_before_red,20210525_Oocyte4_position1_before_green,20210525_Oocyte4_position2_before_green,20210525_Oocyte4_position3_before_green,20210526_Oocyte1_position1_before_green,20210526_Oocyte1_position3_before_green,20210526_Oocyte1_position4_before_green,20210526_Oocyte4_position6_before_green,20210528_Exp4_position3_before_green,20210528_Exp4_position7_before_green,20210622_Exp3_position1_before_green,20210622_Exp3_position6_before_green,20210714_Exp1_position1_before_green,20210714_Exp3_position1_before_green,20210714_Exp3_position6_before_green
0.639267577900828,0.49024622282506247,0.0,0.40596110716043926,0.34741619772380544,0.517869786340014,0.5375939370780793,0.3076806040598535,0.5708515815085158,0.34440729650789,0.3859616002344343,0.5535100572798732,0.7277407462101348,0.5265538463293454,0.7036472615263609,0.840180046816183,0.7742551175520274,0.7395542024441085,0.8830474787782129,0.8945590197010694,0.8297616642686049,0.6511439476135487,0.7440356579739263,0.6573512362943024,0.6199082777658004,0.6317951381359436,0.7404726091994794,0.8967400480419633
0.5283228207279844,0.3179797294751499,0.45527685135064283,0.2877486643691994,0.23653186381704883,0.28785095168239366,0.4787511145077053,0.33664872744771174,0.34888077858880834,0.35613032802444344,0.3772013367221014,0.5401282612418894,0.39238411439105036,0.27553144767087123,0.5789096943369662,0.9348265946657629,0.8212184745064544,0.7219611203276639,0.7940861137441027,0.795431819490136,0.7886352486219733,0.6543553040584146,0.6958881914359185,0.6898277628240438,0.4923195443437201,0.7388566293562641,0.6870255940029038,0.8990775700802558
0.5040158747567391,0.5275988093892463,0.40877263440954115,0.4108500629068426,0.31368470841311014,0.36459639688834766,0.6262482486307475,0.2835139639304932,0.236366585563666,0.23126427491105955,0.32875924913637256,0.6951911549220726,0.0,0.26482549351768,0.6658845139762335,0.7737836063163417,0.9331361067750046,0.678336037530612,0.7384560491140509,0.8165208683792902,0.7923223544706329,0.6426690017757529,0.7287769399499624,0.5481026922560416,0.5392254265370331,0.6105020618437107,0.6785854761404603,0.8894631233195908
0.40586223343340017,0.9318271730530105,0.27307094588695346,0.25166611965063884,0.485040803698412,0.2803355993539774,0.5370526047637243,0.4841819963838501,0.32481751824817495,0.5211804471223613,0.3397764991631404,0.5568022226873969,0.4361107857764836,0.36771558780080155,0.6087134287663524,0.8446561550247206,0.870075868603486,0.7649195729191357,0.7512424142764069,0.7718262132741469,0.8654446858539089,0.6395282916839645,0.7219477590040236,0.6116077307886681,0.5455008012880915,0.8071584929131652,0.8052059444859666,0.872433182184786
0.6287464706467477,0.589418258543384,0.6727068745743768,0.39545156173075846,0.49999838016282644,0.3054546464221102,0.7114061902942297,0.5317474639181089,0.23240064882400635,0.3358806204113629,0.4059391712548393,0.4559059163828041,0.39406453846898093,0.46864929301917185,0.5489884571528598,0.7608732337417359,0.8605842593340972,0.692201581195802,0.671954182713983,0.6726663212707726,0.8303841983533766,0.6907931230572252,0.6740421489288682,0.5127262441604209,0.4821116014153322,0.7331552143094899,0.7222615277112011,0.8801776113148174
0.548773302658461,0.44818865152028947,0.44559447519600487,0.3052395018507375,0.41806701590356193,0.35656274439935054,0.6948987390141373,0.7550500493593892,0.13847120843471186,0.30648272314785857,0.32664596588315614,0.41618299111305623,0.5592655019121191,0.43393622057573755,0.6131833294765247,0.6214305167323575,0.9864866049213801,0.6794620774311948,0.7744149581036076,0.8291654851426467,0.8446413282925935,0.7248019285582216,0.7303288004416834,0.5271551380187502,0.5225378293912167,0.6832488695777882,0.6005449299139846,0.8626754570948669
0.5454728631949984,0.6770892204513766,0.4867947755330114,0.3570305234943382,0.4650098972051328,0.5950132120264149,0.7923290026748182,0.600351707764108,0.3232441200324413,0.5293703424753999,0.2266172252309124,0.47086338465051725,0.5219855483529303,0.7606588981479903,0.48109464607091124,0.803686147790099,0.9036271054730367,0.7758469606645644,0.7564121344218434,0.8480314921457967,0.9235073268001609,0.6724730410027943,0.6944096961437262,0.49815721986400846,0.46696778414821516,0.8651694317057221,0.7237101860503676,0.8273146345023631
0.45349670593696556,0.5042622734636976,0.6969040842340537,0.28190243057454906,0.24381465175120584,0.7350653197032736,0.3993408482995786,0.5508720158799242,0.42203974047039683,0.4247968599788138,0.2199167084627138,0.44472777788349904,0.4526807856237173,0.6082715901507505,0.5969727453559435,0.6216945051970639,0.7505840353605533,0.7398246221719871,0.7231418218960162,0.8047269489105457,0.7642842713259148,0.667595826108799,0.6684284676869815,0.5599995069484589,0.5931974183899762,0.7189146162008001,0.6978674677090693,0.8551846238809319
0.33982283730669843,0.49208300365472163,0.3459899771254953,0.373329321882464,0.3694265452436723,0.7313076435390634,0.626936059100751,0.5460599176989676,0.3804582319545821,0.5789291597014286,0.48698781058219565,0.35791356638565913,0.2483514021356673,0.2108907559190756,0.5323126580442028,0.545587299147384,0.9510461998993087,0.7146567492510285,0.7627235248485702,0.7123911132337084,0.8060510862738794,0.548629984056601,0.5985170281871584,0.5223005265920212,0.6344822231636332,0.6414194551306935,0.6815819049857161,0.8342585884595696
0.5566902764564401,0.3554076711502946,0.5086346889241992,0.4607242492205017,0.21611543607636638,0.7201132856065263,0.6332728314864337,0.4073936473227392,0.32172343876723447,0.548009625805977,0.4068042085331566,0.42724695046528044,0.21203896546983075,0.20052702725826096,0.6607719451382037,0.6175408639106049,0.7565242032628078,0.7022909716271974,0.803168177779095,0.6092215018183034,0.757154675670736,0.5679112053837756,0.6364971972006821,0.46117251549057636,0.6285445502610404,0.6673323820563828,0.6677685363127658,0.869410883906211
0.4887175471664424,0.2397611242982551,0.3902154743403929,0.30590047955071736,0.16246642887457052,0.4629808737985391,0.667090179594956,0.4368394422212079,0.1128345498783448,0.5156021333529271,0.38182520048013785,0.48809682391672515,0.48401814858004155,0.28582102747500465,0.5465664615963829,0.4230649060752439,0.8932941347171651,0.7736118960372879,0.7961386123376764,0.6728304909241186,0.7551572070344978,0.5398175056429865,0.6826718859581491,0.420825978107214,0.5632723610635795,0.6771039417311637,0.6692396351425562,0.8294369027126687
0.5885443633646119,0.3727581854489278,0.48769404040580333,0.32621984574148,0.4649807401360013,0.5435441550087703,0.5824353585530503,0.3660626775788064,0.25403487429034877,0.22116085260637652,0.2680093998839114,0.25208091495556606,0.5780251452548401,0.5028433234658325,0.6749993705209569,0.4548203792411504,0.7814777774423586,0.8573800278319633,0.6796426452323723,0.6038948717238029,0.773873082753057,0.5458259343634329,0.6351728931752951,0.4240035655411468,0.4101584937291479,0.6737691181234324,0.556289789015754,0.8212364045345906
0.4572945068342567,0.38011943785087243,0.2598919136007263,0.22100587130536284,0.45359652447736043,0.6394481954361814,0.5286587695834926,0.41580774252444097,0.55890105433901,0.3340252646790478,0.4231046666929654,0.35205617614036516,0.36115368751241356,0.47993132675119565,0.7009051309136556,0.3564278684936451,0.6833627582634065,0.6658487229504311,0.6449610618046594,0.7246150008421693,0.7420784942645781,0.5457753480859201,0.6923169227402276,0.42356111665794116,0.4287215422119773,0.503985814729444,0.46294732157160706,0.8080487442293476
0.5416291520115076,0.34674183338984776,0.29499380118388524,0.36405284174826336,0.2896560437744799,0.45977851923495244,0.4193096420838105,0.3673223150438222,0.2593025141930251,0.6196398283030538,0.42266510377629657,0.6158556775580892,0.39704347206167684,0.4669267580408739,0.6753386897004033,0.507385829166047,0.6960620582000115,0.6598496587849954,0.7074263286380266,0.7382048368217606,0.6621412698870782,0.5316731149634212,0.776208163184099,0.46204119445628394,0.5034637053430762,0.6717460929377953,0.46738742198033595,0.8593612208120854
0.5576135833233438,0.38218228401341175,0.3362159283381931,0.30270727348978016,0.41037602900156456,0.419443660309778,0.7599159342758878,0.47707353664448177,0.5096025952960266,0.4459619988855623,0.5718403597653413,0.563576852080916,0.3676054975328324,0.5885594017898388,0.5990877949409071,0.6632492970054018,0.7384680404359886,0.7108526425172733,0.6836108471786263,0.7801761234783218,0.6183343846326158,0.561384703407422,0.6778105088809194,0.4144591257028421,0.557565350584269,0.6912749342092939,0.5673249002800697,0.909108398464433
0.6091300255822315,0.5312629516596948,0.5512100787511569,0.3873306529547978,0.16878703352739088,0.32516856324418864,0.6875875684626158,0.5212280757622395,0.4005190592051909,0.29103979523730794,0.3775845454186845,0.5973282079582874,0.7065266652747998,0.543539638267654,0.7596577072814539,0.5977734745058987,0.7967264805868494,0.6126100669060947,0.6769375193437019,0.7351204372740444,0.7151679811343311,0.6320249512452942,0.7117008788902206,0.4421309947120223,0.5076993006255024,0.570873256178169,0.5024145344564385,0.8498443109422265
0.4700652181121175,0.4275837383670548,0.4551066021756976,0.3553530076764584,0.2978459405260592,0.3223410507610224,0.5859094382881156,0.4980132403466117,0.2078751013787518,0.34490328269375564,0.3672181866339067,0.45829226055681466,0.5536640883190164,0.6253999760442166,0.7771356425422323,0.44758910028387144,0.8427812839916367,0.6942889784211136,0.7235259885308589,0.6639539585851845,0.7123500867837251,0.6219556654886463,0.6681772851394436,0.38574730719251915,0.4904011264768801,0.5469342735447738,0.5023914706188526,1.0
0.35413154317224793,0.5536057420594545,0.5998445930608187,0.36846087923709453,0.2607387105448164,0.3850646255512731,0.7566360973124444,0.40115914953241166,0.299590429845904,0.4141852049157735,0.3529774752182321,0.18098156006774688,0.3838037672052517,0.6715034536255928,0.697531123242404,0.4647934624426288,0.7569127486714956,0.7647901360606225,0.6819470750612584,0.6064029007569569,0.5758577708882174,0.649038511856377,0.6568672313714563,0.43502326749148995,0.4779106808762761,0.6035040188327848,0.5096409957843046,0.9443017266720342
0.20367843415317144,0.40331939263780553,0.435012834168573,0.2904677898729094,0.36914793324975065,0.26512904285694583,0.5647911094128129,0.4043223964248939,0.35459042984590444,0.46959482214915155,0.448802191052078,0.2632095758244693,0.3516261922099622,0.49931269713614307,0.8623982791841474,0.4743622088817082,0.6359835895558211,0.6453472614685315,0.6836484658698719,0.5847239782215806,0.7328181279726688,0.6983671098489739,0.627101477749205,0.40472654777637007,0.3666959643121507,0.5449050016999841,0.5485185224432955,0.9278529708727937
0.25156031208792307,0.5600062167966531,0.48167856955770183,0.3140555768284009,0.368840164186696,0.6388836184755498,0.5182906636097302,0.47171300080319495,0.6390267639902671,0.3358316341214006,0.4322086909478224,0.2610896496603168,0.33912994770316574,0.5156824831881721,0.9344118807275097,0.41918861975803307,0.7799606001322419,0.6644522633219697,0.7018490726707617,0.5979513617197588,0.7105443256636581,0.7136049176839157,0.6812139080522658,0.36666232002807825,0.3221034905405794,0.4682861576710314,0.5418381130539451,0.8874572267100398
0.46970558753688807,0.34661467164010407,0.1368890673837494,0.28017249238736014,0.3082647332290164,0.6948507804582331,0.49890459814036414,0.46509282749689557,0.5157988645579885,0.22537367354311746,0.33310415950498523,0.37148185503054315,0.35499213255999995,0.36423629529497137,0.8832933863934206,0.5784739127601665,0.6801054038973342,0.6021019816600733,0.7261689865809566,0.6163419163502316,0.5773543263370396,0.6940027351476946,0.6553377534829813,0.2971537302268495,0.42499853009240046,0.5310579431179215,0.570912885392051,0.8350839523562557
0.2599134336047992,0.3401623902641181,0.37372749655136195,0.41195777036267184,0.18882441936936586,0.5492315737351394,0.5386192841676211,0.6019368695178342,0.32140713706407154,0.28929159701428586,0.3724478582578656,0.5450379645664054,0.3900722582353505,0.4353621601273081,0.9043539566654629,0.5840293662104794,0.6469436862344884,0.6276095503740302,0.6989478736034772,0.5547342334947316,0.6318157518988665,0.602217423309459,0.5773735507264395,0.3180701443667892,0.36946014439769204,0.4099432535634961,0.5341591018318295,0.8130042909505267
0.32092055224973126,0.24331694359669953,0.39713457542474934,0.36415996572032916,0.14816326662843962,0.6219463096565807,0.8161476245064321,0.5052490791554761,0.21862530413625317,0.20070601490407833,0.32993987004716907,0.5191687758092454,0.5547283569017051,0.6810287298300843,0.857539899978777,0.5294723071088083,0.7388273719041738,0.6720398155069002,0.7411663048242548,0.5084931144688898,0.6372028018156554,0.6254016375999075,0.5135781575635786,0.433656995720183,0.41354380400025914,0.4879836587396566,0.553929797418471,0.9122564856987371
0.5406471820011274,0.38787630458535843,0.3990989889818233,0.318418029648269,0.29973467067090387,0.7295907742571421,0.8161667303528206,0.6416614476631237,0.33553122465531315,0.3444287280097486,0.3570490676194295,0.4659917410416942,0.4882039321923428,0.32620363557548154,0.8728284471771158,0.5449323404248212,0.5972147429124544,0.73893314859716,0.6751973698835017,0.49342717299146266,0.7242496952606325,0.6148046846381685,0.628502255669016,0.39589249140890126,0.4755814426803878,0.6156225375892712,0.626904402886595,0.9258147861890449
0.4867663600029587,0.47584397724275584,0.38309556653686977,0.41077940666994833,0.32698357161138153,0.5220809751447298,0.5102789453572781,0.5789555623962832,0.4327939983779396,0.33397321674596364,0.206042299477597,0.366796704028622,0.630668248641657,0.38094260308116956,0.8896876944640608,0.5851237487698638,0.7378905782120483,0.6857838222157403,0.7131802784581125,0.534734674123238,0.7591150396264248,0.7447407714930628,0.6051422787479668,0.3812994632874473,0.4865748439259648,0.47969969632312726,0.5783874388107039,0.8391609943919647
0.42420084219869414,0.44587148185825626,0.5071679268015857,0.3775253906606133,0.3702105464358731,0.3478812167096284,0.7502165329257419,0.5347656402036647,0.40210867802108635,0.35059793890184976,0.13029095683830344,0.40793545072218323,0.43662509738821453,0.621584161804212,0.9505757035477433,0.41403583225705176,0.7725266260722734,0.5642626656700637,0.5719374822949905,0.5325187391486349,0.7355473833641848,0.531373958184336,0.6296568249531208,0.3360924757091024,0.40304489474707783,0.5286119298696499,0.610079645041306,0.7083276997370538
0.344286337353884,0.28564296748426793,0.31916918402626077,0.2923755082690584,0.2395415212862803,0.3116649929890662,0.6447713667048782,0.5562608581810967,0.28846309813463195,0.32758662919215453,0.43539270438266875,0.6900873470475178,0.2969360267645722,0.5324116060071975,0.8877884662653183,0.4696338078999386,0.8023073170209176,0.46336997672567326,0.653823683474052,0.5149156303013118,0.6425822933715925,0.5994997191589422,0.6135382419211236,0.5177352585698525,0.475161576766113,0.5297836246507447,0.635567055614393,0.6873680309050684
0.2336399970413373,0.4080526355450041,0.40600935933925764,0.3625006837700345,0.06532803322609995,0.6887422428513909,0.4100464908928791,0.4013219116767685,0.39101378751013793,0.3510235072958959,0.1823735270415729,0.749003786941712,0.22630220135554352,0.2881424570649597,0.8311269593284597,0.36745356392781453,0.7683616919545783,0.5030062166153174,0.4918934570266296,0.5314541238208745,0.6884065738499952,0.5415156346484604,0.685855811269889,0.38947309009024816,0.41379934178291483,0.5200236659143904,0.612322447409775,0.757922854373386
0.3199054248104281,0.30254135111713876,0.4937793570692698,0.2948256842258812,0.1886494769545771,0.3440494976653349,0.549168895682078,0.3401091921690172,0.46144363341443617,0.47601202613418625,0.3272207789280302,0.5956649983824616,0.26148926310858156,0.43905249168677224,0.8343702751602773,0.4394572530830678,0.625682754134503,0.5033270741800815,0.6207608437302464,0.5933880139096473,0.7723449196133969,0.5843561064614374,0.6086948952742862,0.4129682935421276,0.574213750194103,0.5744311747556441,0.6364166775232929,0.7129603657162533
0.5059925676347786,0.2195942127274771,0.38813319596989637,0.344246303083347,0.33362166435029933,0.7727762840655092,0.4589542733409746,0.45258491053389455,0.4422019464720197,0.3500009184929362,0.15363005708682528,0.5037241431806511,0.49576074834885614,0.44889717835081583,0.6493741779303446,0.4527068007104302,0.6722351683258556,0.5169361748673728,0.5067232010998333,0.6057718070246132,0.7465049452293685,0.6389840531121025,0.5667300011439995,0.41829325018927366,0.6706148133518864,0.5522591042826207,0.5583424705608813,0.7462426435322611
0.27334219231818857,0.23729795410873633,0.2226815554663084,0.4291864959976657,0.3526288337496319,0.6204330582948848,0.4183256909947766,0.2808319268561081,0.1877899432279003,0.4018192283434674,0.3776690767488125,0.41066433233743793,0.5603603236598627,0.41884407636191406,0.5610432805809908,0.46667145633079427,0.6685220764879384,0.5224533450008815,0.6225306321593072,0.5251652179227776,0.7358277298394466,0.5910361116247269,0.6812785689060871,0.42352154278422294,0.6271341927644362,0.7064284369341756,0.5944747772002122,0.9257327206671253
