20210525_Oocyte4_position1_after_red,20210525_Oocyte4_position2_after_red,20210525_Oocyte4_position3_after_red,20210526_Oocyte1_position1_after_red,20210526_Oocyte1_position3_after_red,20210526_Oocyte1_position4_after_red,20210526_Oocyte4_position6_after_red,20210528_Exp4_position3_after_red,20210528_Exp4_position7_after_red,20210622_Exp3_position1_after_red,20210622_Exp3_position6_after_red,20210714_Exp1_position1_after_red,20210714_Exp3_position1_after_red,20210714_Exp3_position6_after_red,20210525_Oocyte4_position1_after_green,20210525_Oocyte4_position2_after_green,20210525_Oocyte4_position3_after_green,20210526_Oocyte1_position1_after_green,20210526_Oocyte1_position3_after_green,20210526_Oocyte1_position4_after_green,20210526_Oocyte4_position6_after_green,20210528_Exp4_position3_after_green,20210528_Exp4_position7_after_green,20210622_Exp3_position1_after_green,20210622_Exp3_position6_after_green,20210714_Exp1_position1_after_green,20210714_Exp3_position1_after_green,20210714_Exp3_position6_after_green
0.14635867119171858,0.34963612228425794,0.22619200853207833,0.4778266147320115,0.36505362485765885,0.6240122099658696,0.18206824311506606,0.2813608879892235,0.4123983193086282,0.7649668118950848,0.4438895104495747,0.14692021630750704,0.46973636489019843,0.37322542879550796,0.6460513198638396,0.7395024320606576,0.25931672437282516,0.2049840754710468,0.707150007903472,0.4900689096068098,0.47983810149445755,0.718546433824749,0.2988110801373808,0.5452336177151296,0.30480802822919434,0.33343225057369563,0.6534967575753395,0.22713551296107398
0.12815304082683554,0.05328423819148476,0.0028899962610871403,0.36278446228957145,0.4905785350478502,0.4439341898020756,0.27853360606385563,0.22367460813096782,0.20889675265875826,0.6610719611684555,0.41075354787127666,0.25215414345799614,0.5646981298815408,0.35604519260278067,0.6533801310357715,0.9463693990517568,0.35168302397625806,0.2389639561881252,0.6822730971658734,0.33271218924758256,0.5373876103017707,0.6538771349679449,0.4360957454330461,0.6466376953861033,0.45876207656532636,0.26087645476769095,0.6189397773528503,0.17135542354597605
0.09733321980156305,0.1848071881691376,0.02219443576117596,0.4363244670917489,0.4007034693830942,0.42636474291027704,0.17945984510445953,0.3873874520557124,0.27484759736151043,0.37847305476768406,0.3173784041263547,0.16528037155523692,0.8318272605139887,0.46551733936507644,0.8276663035050336,0.7421023025398371,0.4231640330096581,0.18934113879802156,0.6633750168314684,0.47107252627892054,0.38783966214220106,0.730654877109162,0.38179627242106046,0.6148667155648945,0.34916485169153055,0.4029485020520523,0.7599699881252224,0.2945716040927544
0.039880061793721416,0.24290755304743392,0.2157046626090263,0.4711435850919083,0.520577132024498,0.5309762821955167,0.27806553780424415,0.5056815326858609,0.5235111143105028,0.6587034708617214,0.3018241003449878,0.22091946929959885,0.543018854431123,0.5413053114947887,0.6518856024322466,0.6517733480186627,0.37158080163833457,0.18946629092258674,0.4695438232900692,0.2791094879595121,0.43987953594413537,0.6533693139716208,0.33442451795565376,0.5070387711471047,0.2670448568345015,0.3726164426383241,0.7148655275020231,0.16874968769381352
0.20889034858308292,0.31473254487602886,0.34272352266946166,0.603533601899528,0.29861883770935166,0.5850807446344197,0.1374038088796874,0.4371514094364403,0.1896612474852135,0.5547618351413787,0.3721092020112609,0.23042595690089046,0.6087718312449225,0.45384694074722454,0.5042463459271621,0.745959564923493,0.2543288296496849,0.19008449926203416,0.6265726446189059,0.2809650493307774,0.5182721684901229,0.5334627309156998,0.46412705480946154,0.5905095158524013,0.47818458329599495,0.4616736508960892,0.6395798337531184,0.1699974427634617
0.17930721291667245,0.3038562366172389,0.2697380921734118,0.3978737027452444,0.3646066150919632,0.5641931365027562,0.23497439027407807,0.4973524464447654,0.18765699650297898,0.5785256878856108,0.3865472924037784,0.4956559866188138,0.46545057033249376,0.5922066629536595,0.599851539083411,0.7837285924301228,0.2970036185666313,0.21974555278398727,0.6174090076166052,0.39998465177232684,0.4857229401506545,0.5905598749525351,0.32874694796764325,0.6311281335767219,0.43394984045102253,0.41637435661777944,0.7804682561407169,0.2612305304649173
0.32721072713044397,0.18995017109923829,0.5300247013466219,0.36832364005015644,0.2737004904056045,0.4999118952285172,0.16136189305774332,0.5340760361110515,0.5291222593099164,0.30604988449954745,0.34502675018365614,0.3879764205329729,0.5497872427373903,0.527472465020062,0.4488843112521144,0.8605736732388242,0.5747255703364316,0.21555511440630407,0.5846403334679846,0.36933542174174844,0.5404839753138437,0.6633026981792175,0.35363708984671743,0.6965396231895246,0.2966000548064049,0.3272969807673189,0.5681952898686291,0.1357437002330905
0.1995929075080997,0.23137086176649152,0.540064603521935,0.4155917349198306,0.4972216874781805,0.6914896212579195,0.17354197768118582,0.6764553170005724,0.3941137914442352,0.35085821222842734,0.40969184722932506,0.3736923301774956,0.3517365385695969,0.338168767546801,0.661009831815935,0.7740428931358695,0.4567429429273082,0.3512718045210123,0.5846886324651224,0.327261600702083,0.6907137719684235,0.6576162089826253,0.3654480601635874,0.571020998663571,0.30458464667401713,0.40794718395581514,0.5940007758975496,0.26143922448127815
0.048096923694486295,0.32102285992542406,0.2903909922831276,0.39786369820985606,0.8583044299646643,0.5859319722727506,0.10496894666083759,0.5810189671550219,0.4776103569385351,0.5466300184215916,0.37606007823877097,0.28871855665080626,0.4125038950159107,0.4946720240057286,0.7248777842621511,0.6170768947147004,0.21376270186308444,0.30378196773664534,0.6693157934793426,0.3967339758599927,0.5008008915137911,0.49090622546146256,0.35623366795994105,0.5625364209071175,0.35032851374640733,0.35017423359546407,0.5405662476688607,0.32053931236791283
0.2626679155161443,0.3005910094521489,0.14754610815879904,0.22071339007016577,0.5200485511336751,0.6735650443641411,0.0792746797753271,0.6569641545415175,0.4757387123539904,0.3913564724114747,0.24637165752496532,0.44161808408710684,0.33161526948401737,0.3660418963616323,0.7639124245916092,0.5616051127634734,0.20918786174819282,0.3078645163517724,0.7114339825889433,0.37745227291510075,0.736164521191527,0.6370370165562542,0.3726450646210968,0.5267754560311185,0.3051885561109789,0.36737142799521116,0.6544892762687593,0.29611329439671275
0.27111184095820856,0.31674037608479616,0.15021851191242394,0.3594196035536111,0.6592676218101613,0.764077109296002,0.09819948368153177,0.579186137490938,0.527936379239142,0.3909675721512324,0.42121999527556175,0.3813442894493245,0.79442489132267,0.2930898282544698,0.6243542032790362,0.7548794841856968,0.2772186499362196,0.2502438308633769,0.6947605833347965,0.3549671193737921,0.7204396239985741,0.6396046922291401,0.3227023066820512,0.6114613033032045,0.11127258653762474,0.3360093808116879,0.6554916413777887,0.300517913882855
0.30609381778961814,0.19682082274385865,0.2744883511391431,0.23739428540938606,0.6787631207154765,0.5552715117965512,0.16243824385737698,0.4532903599380766,0.4419657572393608,0.41474896926810795,0.486427623945113,0.32304519397846654,0.6227172652646301,0.3945799565805485,0.6441732396717994,0.7430571640612813,0.3336908511875325,0.2048740279132391,0.6515944523479164,0.31200585593917346,0.6381453720935739,0.5662489815931013,0.41837703337189586,0.5764246204412973,0.22981286599834,0.2951815299423925,0.7991823536478018,0.18886808480619358
0.3135321761202143,0.09644260337662566,0.30484710295496775,0.3664728010031223,0.5433289502448768,0.48294427169885024,0.09459927583448059,0.47915574984507114,0.28235311947078656,0.576812187490863,0.4337916730481186,0.4497799574530268,0.52716294703289,0.4675746484956636,0.6028951531974488,0.8729561472755721,0.558545284148596,0.2587714376958198,0.6548056038545523,0.3133734223792901,0.7776986927705357,0.524284165938575,0.4442916652249592,0.5934866090549958,0.08727725157568388,0.3691548194064101,0.9574142524896662,0.19398843658788256
0.3941377059283861,0.13754310833616842,0.3580285505887261,0.5866692900781696,0.3962757887112092,0.4960867926881176,0.18465189742912988,0.7102789203054082,0.5325283493534487,0.3773648352291,0.3219263247246461,0.26617840497572204,0.7490537026915187,0.4566316962002304,0.6018205474537636,0.7671886891453045,0.43665599319674814,0.27107410732010473,0.7177948141513134,0.4201105072392476,0.6350452675102306,0.579679049757241,0.3732347857221299,0.4763431846716929,0.33127874251769174,0.33505574178566705,0.6792786122067982,0.2067922553944467
0.3127455631378565,0.060261618405342464,0.32940134478299055,0.3372095349891957,0.27347209125524885,0.49860252277847217,0.12522166228153345,0.5851823139115601,0.36735003163609653,0.4107810169888016,0.465494729136544,0.44896799233504825,0.6480080505509204,0.41584071198808886,0.5056482931127696,0.6768691886985996,0.4442159338418418,0.2215937044165754,0.7260846783872229,0.41693460474378313,0.7469818543536709,0.5658480702802141,0.3314729036693592,0.5150702130749452,0.30558207129248277,0.32404999834337606,0.6511926963227571,0.25547380890094684
0.36341317049633654,0.3260757906252295,0.27112332898148367,0.2293739828722352,0.36334715692000485,0.6689104015137752,0.08880306491921189,0.7002844953616968,0.5264701313561079,0.4166057487061025,0.5917021215841927,0.3524545705516484,0.6023559099523399,0.4051620273019698,0.3794532075328215,0.5308604625878643,0.5051553727470741,0.25997332965069603,0.741620855799685,0.2974978453449608,0.828824864658683,0.5372285323512382,0.4981067244753815,0.458352865050084,0.31343159524301195,0.44297685192521224,0.6611198525400797,0.2568788193209511
0.25788336232448217,0.2948843662657682,0.14852680678398267,0.4130005602539819,0.6120542545867451,0.723982660980972,0.14661671189264547,0.6133231881665242,0.1906576898450009,0.5633731980467273,0.3022913524612501,0.3647184916935971,0.7108033693803218,0.3745609747780727,0.48273273893858776,0.6115888044850134,0.5672020756861829,0.29706367222227026,0.8086876723396031,0.4757635743267441,0.7081725837071863,0.5761915821527187,0.5155305759860151,0.5647019138324997,0.2212957948422236,0.40891522840518946,0.817219017760964,0.1850542751410155
0.34710716993678686,0.2108556295985013,0.20680175790228522,0.26817490595736787,0.31580424235107585,0.628992162741712,0.12691660549475015,0.562470539536241,0.2734343920375528,0.5151407935904555,0.5223047989388191,0.22780493350005643,0.48802378386109657,0.27366757976335376,0.5376318665240477,0.7317595450699371,0.5482727201728589,0.1422041015372131,0.7546293856953005,0.5203777238184811,0.7860130062288788,0.5924851708895993,0.4665882377719375,0.6029197388908191,0.19474585802543642,0.26627560744068934,0.6351331924639474,0.23377110087563335
0.45960904523835594,0.20448860338996666,0.2734371648002754,0.28654990262252195,0.3881937216336421,0.6376887814161285,0.13656046122250376,0.36113204748129507,0.1993490920250513,0.23688119535658944,0.4828868912418777,0.3975153867389858,0.3082502822290199,0.4334216119755856,0.5110907578946328,0.6377435015055614,0.5005683839672339,0.13688837293606898,0.7187988478493769,0.2975942636982927,0.7826473920853219,0.47244126418857346,0.47569581824554985,0.5819872533718642,0.3129575588032461,0.3621148890134155,0.7128194423384057,0.19363277495436662
0.509157553714719,0.17495480712146422,0.2389441553426627,0.25392511271776547,0.32142612429481776,0.6090045787372009,0.19711653456282022,0.5011449203580483,0.3444773224116174,0.2479195298108135,0.4277303747621562,0.35898926582114016,0.43634394650674363,0.16712226781391035,0.47250414549831127,0.5637039172957565,0.5856801950728487,0.19968992482241338,0.7169312866267392,0.37455381915065283,0.7262210011829511,0.5615265228178441,0.4949580350252208,0.6888721605479544,0.22748034696869932,0.4765386072548591,0.7883512964775434,0.2529915258471951
0.5787160367680748,0.23760447726348025,0.14911829064229687,0.29550396179601374,0.29512106786391373,0.7964264704686359,0.06409854589543273,0.5242108184804742,0.20443360018792092,0.22133980525746355,0.4361746588410587,0.2394744961756434,0.6881841818934122,0.3504472658248002,0.42736078482590556,0.5709481018581984,0.5577903313982252,0.24368521219758518,0.7051331588715009,0.5550725892460081,0.6211340623835279,0.5176926309735786,0.399269768820302,0.7999161744674048,0.2120163691925664,0.4232025272874728,0.8682726826953183,0.25316935666395307
0.6059028411325601,0.28907432977793796,0.19131591367400344,0.22290104847530925,0.5532284219902709,0.6764331935404292,0.07253408444198778,0.33926490609738874,0.18565653427496498,0.3232433696891719,0.3183388668097845,0.4198216924600918,0.6147790951303347,0.23599665829345737,0.21978828613609808,0.5930682725987831,0.5640937529829319,0.21344910624120708,0.8062566228170314,0.6279235422135292,0.7235409751056734,0.4925845231643789,0.4891751576977411,0.7584969861412131,0.2505107255614731,0.399596360037627,0.6329374417830672,0.28257022847585755
0.5854813138869628,0.28045933307985277,0.12918559108544894,0.2995858122348799,0.5633530300410149,0.7186204690426939,0.07613016833961515,0.4633637449064807,0.134072645573408,0.3014415626187906,0.5625975064312067,0.33909936829113724,0.7214284619667652,0.16212391593448452,0.3041679823698533,0.4349866933901837,0.5437430036706329,0.27041274307563484,0.8923371445632894,0.46746766049720406,0.6700975155534998,0.49878067662769965,0.5349462406032003,0.8949110916253514,0.3743459271178713,0.45982399453746314,0.7833906722935647,0.2951227326570865
0.6272346498964027,0.27555648943053684,0.1575001992044078,0.16511818691139954,0.38478404860333976,0.5870651351798288,0.08618023308562163,0.49794584299397315,0.360086989796884,0.44953068803181445,0.3812569601096483,0.3756020721349802,0.713454534309342,0.23888655247274967,0.36805246721212576,0.4748332537615406,0.5121946563229469,0.22972104022993461,0.8805668253215538,0.3053805376602219,0.5906827335268768,0.5040386054553427,0.43868630598401437,0.8074705829367249,0.22391793065561139,0.3942375425500189,0.85464327420889,0.3232567436091134
0.5477766019130104,0.17204311834197195,0.32798239645967814,0.34556999172958486,0.39838032373948173,0.6877024715421592,0.0577291060102436,0.5792650975156306,0.401914836382648,0.5023831106172697,0.17786470974558075,0.21843485603858348,0.6531367010109148,0.35632082656088493,0.29697473684558606,0.5581141957655205,0.7281649441595298,0.16083666353067066,0.8608857157911376,0.4483433752720376,0.5976433221852555,0.42369413508222803,0.5997207851113477,0.7311204128039827,0.36321581125817026,0.4899169239235182,0.8504605168580479,0.2876773531720019
0.55790728509044,0.30549718836925416,0.18473297415246134,0.19438812261558558,0.4694352994149724,0.5523057696426199,0.15198197009311862,0.3102530788427809,0.14084693811827637,0.4298956109827775,0.42421819635491465,0.23377125318696265,0.5306518596466118,0.18216847202173286,0.2515999226283869,0.5306004755399462,0.6220394137401407,0.25664924606633904,0.8782704275485766,0.4313363583771808,0.5844501147425117,0.4316966935415489,0.5671928523395529,0.7021077709577617,0.33521649179267593,0.393929266490248,0.8503285748888829,0.19487465131932805
0.5402956691684202,0.3101031931853804,0.23983291347173477,0.07986287116826249,0.5671966614569913,0.522144117718819,0.30257623120510063,0.27352709644847334,0.2583627277514882,0.31527530044738145,0.41548836931607225,0.27445070559768736,0.46526667449926656,0.248266631809864,0.16853620512074483,0.6528227502848043,0.6899678060378869,0.22900357330893586,0.939747732874346,0.4053427574074876,0.5017021281900103,0.40312600227828194,0.5114867741503576,0.9180118274885245,0.3363528805181413,0.28633371891849846,0.8964610013016957,0.05975115443063272
0.4389685638636483,0.4558910834950941,0.14158529932760883,0.25603940453005375,0.6700089075668637,0.5867072942618041,0.10933827107544325,0.35978494160547264,0.23187554700139068,0.44289014298663715,0.39896581531600533,0.47378164634047326,0.7307203097623138,0.23404164630195912,0.1811157052802823,0.5209360479132499,0.625666657989049,0.21684331817122515,0.8814757246313174,0.3974758068641996,0.6205531823128246,0.39781185370331423,0.5615965194419916,0.7081097526227652,0.32947091039672305,0.353480278255157,0.7372247680676806,0.2209129040507214
0.4487363508456093,0.32587567455791067,0.10143488467597098,0.5691079956246838,0.569914611346218,0.7219928486034717,0.0,0.6343768020232907,0.3849450062325004,0.26230006725342914,0.34564456131515864,0.4515630328521076,0.7052507368603871,0.24185032791916336,0.32392419565760106,0.7062949954856792,0.76195732347556,0.2967346084464735,0.8123876682415068,0.3324111278586068,0.6785078113411225,0.401209001058037,0.5576429810401656,0.6881800484202751,0.3726471883145471,0.3701055773477596,0.7273310896634293,0.17990893886441037
0.5174190173825247,0.21337042151114366,0.18450925227859186,0.5651195208494526,0.3762843373651227,0.46294313311411067,0.1043503542472555,0.6073676881222587,0.6062916052572753,0.3585338752595101,0.46674073477991124,0.313597167865668,0.6063352114546667,0.16826458586708226,0.3675002851838325,0.6565665637748227,0.6366455800553633,0.2137123572618439,0.8847220026813256,0.3868953683771414,0.5948698068262137,0.3949944148906755,0.6493762044526956,0.5969306251803814,0.37896810708807865,0.3677675771374404,0.742917965572992,0.1969101528169284
