20201209_Oocyte3_before,20201209_Oocyte5_before,20201210_Oocyte1_before,20210212_Oocyte1_before,20210215_Oocyte1_before,20210215_Oocyte5_before,20210216_Oocyte1_before,20210216_Oocyte3_before,20210217_Oocyte7_before,20210217_Oocyte9_before,20201209_Oocyte3_after,20201209_Oocyte5_after,20201210_Oocyte1_after,20210212_Oocyte1_after,20210215_Oocyte1_after,20210215_Oocyte5_after,20210216_Oocyte1_after,20210216_Oocyte3_after,20210217_Oocyte7_after,20210217_Oocyte9_after
0.5972887457564536,0.36822489531723857,0.2852627370281105,0.2949436722688899,0.5571789783269611,0.09913736792307234,0.6382377635072275,0.3295769959417849,0.35966516766880574,0.6057058188732245,0.20322344713044066,0.23683550923533483,0.5463432278860637,0.414026599442689,0.2156030933827371,0.19146814488456357,0.6117506069437028,0.13189523601874992,0.27134446814168817,0.419688412525525
0.542514948564631,0.5431470646428674,0.2660132025566323,0.2770624882804196,0.6274187116953283,0.20404277134905593,0.722730263904332,0.30558383959036006,0.5339699863574365,0.6347916202744129,0.3328774846293913,0.39048338134861516,0.5129370933549448,0.6002735684288467,0.40075766103064775,0.2519631001626582,0.46612834040144624,0.1819947127439221,0.3129722429355839,0.5224965857650214
0.6476420754658935,0.3909280323678697,0.250900301405253,0.43442617769940217,0.5919415844391119,0.15171675263955905,0.37767478272708715,0.3426009780836808,0.2987149040809794,0.5774679251100561,0.490518600912714,0.4969071144104644,0.5188680253171132,0.523558537426309,0.421863668991071,0.3421386890927068,0.5014327851308746,0.41443866056179357,0.5146137841488038,0.46673666393278773
0.5576686392960077,0.517776889438044,0.33347150070737985,0.4934844395564579,0.3559974830416479,0.18099042355670483,0.5239113662665368,0.3963197031481769,0.3459518636417215,0.47941754169592965,0.4151092894093266,0.34134997725591926,0.45625594276024906,0.3947778952187707,0.39366081659842383,0.4179365362230355,0.5187013836989738,0.42992341654856686,0.5654661027996944,0.4359627768986599
0.48413349606670736,0.5425898333555415,0.28598199956382925,0.5346657312070581,0.43073639471069897,0.20458315353584147,0.4311335632757728,0.4299284794666067,0.3689219005271759,0.5301935056555719,0.43299785916179834,0.2949087297043884,0.5325018429234037,0.14549714279254755,0.31793530910761697,0.4437156149404135,0.6097318834491211,0.3827287510447337,0.5049407887532538,0.40193439064079145
0.4497441051886644,0.5920057499808208,0.2808828545705675,0.4144612785036013,0.3201377412373207,0.1389296869742159,0.5463846468038766,0.3510686469842427,0.30138615195459084,0.5279295637129787,0.3223028105167732,0.36077682641160264,0.595475642123353,0.48144086908846384,0.2799304708533004,0.29464512533128984,0.5676615089350086,0.3469307569315751,0.5822726063899138,0.45823050149553796
0.4529902257412755,0.42446891416619204,0.29613555407679965,0.3545012672949425,0.44403340271103137,0.07294367752841574,0.6273258980235537,0.26851652413144883,0.3521129132770797,0.46343148506597637,0.4595221588181983,0.2669567181683432,0.5264869682803498,0.35019867624532963,0.359601130033159,0.2455590901680032,0.5328589812190179,0.31371734074639335,0.7612621303533904,0.42542021712852984
0.4760361432190445,0.24054826713183383,0.31994181592471055,0.3334618536848473,0.6611256704398,0.12635046061148372,0.38354342054505436,0.24588916030683808,0.10299631145470024,0.4667660174606157,0.465156144053269,0.2854459541838289,0.46171832194002255,0.4435397719886294,0.4155658192648143,0.5420203912171402,0.5480801121463915,0.2151422653439445,0.7635304608100285,0.5036926048884746
0.5141742135978092,0.30123398464787354,0.3254666469084992,0.34476743083603667,0.6662610030493916,0.0,0.5696833374934768,0.38560508525188886,0.17959678641806828,0.41121236517697535,0.48451892089564896,0.4287305708300196,0.5321752295832323,0.5381158822299227,0.3342897896595697,0.5177314107400797,0.57621620904512,0.32816871979359674,0.6022286998555566,0.39457533642591713
0.5382662741920601,0.4102736490169712,0.3612340559976291,0.33985837478641434,0.5103017814625549,0.16606558220737258,0.38997084118087566,0.42161746060496275,0.08035975948663461,0.45190764944015216,0.5080605224864205,0.3439833395737736,0.6045689238090443,0.6135252457311463,0.2794949910597476,0.5343044881152339,0.6500289652549609,0.3238739598095865,0.2775915023647973,0.46835270401805446
0.5369021856186091,0.3951193807464478,0.3867905932482987,0.3664241635115976,0.629645251776508,0.2622397555018028,0.4838123170482662,0.4852161525771385,0.2775672443703372,0.3927168445274262,0.3252017035281934,0.4516819789516677,0.5057928080963485,0.5466959829528444,0.37687639201300527,0.44727971760173674,0.6172473721217162,0.45861495693884224,0.39757314713903585,0.5289196445085458
0.2563819858257856,0.21864665479521775,0.3496713340677405,0.3663103913971436,0.6707209979324982,0.20529970427436398,0.3838128843404668,0.4621041526946258,0.423242888181496,0.45250147027755333,0.24159854331578715,0.37491528990193707,0.48981012165583837,0.43742122190130245,0.44032911938973807,0.36893391622842125,0.7046981201328423,0.2371202623641854,0.40305885665715974,0.5524278900494906
0.4134162726536144,0.46111494712359585,0.331494751969759,0.34271742588484094,0.4398983997031271,0.08424419732461323,0.26953470693684917,0.500362253214997,0.375140215249356,0.39718905770910784,0.33058046428000015,0.3502371882745751,0.41892739568595727,0.47812017793252365,0.3241962537666234,0.4755536681820422,0.5416392123219529,0.20583733057160492,0.5717548534449937,0.5416667445106015
0.455787632947354,0.3165639019111417,0.3649911367843024,0.29430739118434734,0.3134235473900392,0.17713253021587597,0.5008793029113441,0.5819805949764298,0.53198928806023,0.3424319247217892,0.5266271513138346,0.19129783606313927,0.5668710289388573,0.45431859417480125,0.29743638950346085,0.43749739327597803,0.8562262031636261,0.39385969693666256,0.4794416256889722,0.5410726396006416
0.5837760638352426,0.3100446996402227,0.3952497917004515,0.255530062174355,0.4955665115464315,0.20495132601475105,0.365270938755134,0.5852261879702557,0.48058208276489234,0.28713664160057534,0.2747434422545087,0.2102110093730377,0.45349804413553507,0.4437319481576534,0.3789153969785821,0.383182743676561,0.7227494439113271,0.346401577092191,0.34490616412283465,0.647772386825817
0.48641295986707894,0.3895612005507705,0.3355111587046843,0.2365406535154526,0.48677329166061645,0.27305333750331634,0.33594760489232867,0.4771780474551715,0.33808633553972367,0.28184506985959495,0.3337383910953326,0.1953855817997842,0.3285012873754791,0.5120505762458948,0.3796165932563364,0.38783882672773473,0.6805685149889668,0.47664113884952297,0.455694552356716,0.5795045015590587
0.4953154326622291,0.191039478625334,0.40839013806485513,0.23669234966805916,0.5022507416037998,0.21956737754306274,0.5031796727858582,0.43618713805274284,0.2509221363245914,0.37028297846828473,0.2998582932719776,0.16915407490383974,0.43024592153038205,0.4657191627901722,0.2678495970889282,0.46921032376460325,0.558755245806671,0.4547062938333515,0.24313373763499077,0.4324579315807862
0.5013230633531972,0.23405127335425016,0.35621110110776244,0.3919596825336628,0.5935296653044668,0.09583965098832473,0.577869363951985,0.503852611894634,0.41473396998635736,0.4855170523647199,0.3057322657077348,0.3983803738693715,0.5871454757184355,0.6125389298048285,0.298888603899759,0.5392942318410855,0.6551122569461337,0.5404084450743116,0.24043781385089263,0.582471289599988
0.5834914513697298,0.31434103362365856,0.38430777446611,0.3524849725998827,0.38271826892270977,0.22530572171702995,0.4301890217613293,0.470138586331306,0.41129469624240056,0.4911497855964184,0.5068339212384867,0.3204842168454739,0.573307143216897,0.48602483594372775,0.400840697431961,0.35968999890043624,0.4809514754591329,0.5274174206911586,0.33083730073890344,0.6256429130570428
0.5592224695131331,0.3110016838075853,0.4199836156328113,0.1350411791847599,0.3441318222363592,0.3508030514768466,0.5207940956227731,0.6022973707270034,0.3279369410338037,0.4913068055293847,0.369256496796362,0.3707842221060086,0.49444528387125397,0.3558141769490338,0.3327840629157586,0.36676891344159496,0.4597161847231505,0.4456761691921942,0.5137325247300161,0.5924309539867608
0.5665070101845106,0.29347514465804936,0.35784604286776744,0.3263363482943666,0.4163261166697788,0.1313069331232512,0.6178407724250615,0.6953621797852918,0.5071429774476613,0.23410244551408332,0.34049612592090334,0.3061724651180068,0.5503709503379839,0.6117984863300568,0.3512716563547762,0.36205974801035845,0.6333440939624033,0.47971855808714065,0.36689593317029284,0.5120530434798852
0.45383380683275076,0.3878733550572771,0.3909663701077567,0.3796217287883485,0.43195799537635654,0.06813566166136849,0.3894092219020179,0.7355221096844,0.34006366530241033,0.33500488189246064,0.3868974607068594,0.1222641345954492,0.4510453916231307,0.5666568694502067,0.4248622057051545,0.1513530319518002,0.6492285513392572,0.4895867400704972,0.580244145360871,0.4792838607104223
0.40821119783386844,0.5214049496674781,0.40864247409536497,0.3745841523872122,0.43255266136077136,0.13474716843692985,0.3759814155075004,0.7494517248637883,0.353467064153741,0.4140430063321848,0.3338412427527699,0.19701325345570894,0.6246403819239363,0.4828765381158823,0.45878718877495445,0.29068669641807626,0.37970574838701165,0.6656900686798213,0.5388666691001227,0.6972306864527265
0.4865027025363845,0.3541124072795411,0.38103229901190533,0.2525087804682785,0.3708618277450872,0.23307495279078755,0.40255621865710584,0.7756318626179162,0.39850100213901946,0.25397688666586704,0.34790525457689947,0.14487206067563987,0.6465601052488602,0.44678698402111694,0.5420763897987013,0.3050909794078275,0.5034006535976616,0.5896244412951047,0.4616756443883576,0.7076032350693777
0.558166070091588,0.42550665649113795,0.3779350664601377,0.1706054994069107,0.32847458955370185,0.13297360638799025,0.35013558283600776,0.8073228997880337,0.31327371027234624,0.23374700948400368,0.39261525099613825,0.12174117545124595,0.5852117415969562,0.4679998417372736,0.450817539502262,0.3720392354620615,0.6624641250945249,0.5453414004869367,0.40766852130926856,0.6313298795536366
0.5853222018235711,0.3647260481399368,0.37988245754323974,0.22682156529360578,0.40684142470906415,0.14452551276925116,0.1885537452631098,0.6980607214713368,0.2209287049669036,0.2743195327086789,0.2682599785154328,0.18607752791952079,0.5041887397761631,0.556997190836589,0.5479055451708799,0.4358404646983208,0.6992787430406011,0.4646698644572845,0.354339290090787,0.5825927261381872
0.34363237300130345,0.3929348725838164,0.4079938097288473,0.3026338244496276,0.46248418257628676,0.12135637908305301,0.13482550091901432,0.7375940512147733,0.35725666548768065,0.17215808195869528,0.5362075927379106,0.36091917032067666,0.5372087379752106,0.46389066306430604,0.5868533078934396,0.398519759915978,0.6507962128481919,0.26965914459101,0.3919987902237545,0.5731094666320417
0.38838576014605,0.26198955797022444,0.36651284187687694,0.3359711608758776,0.537020262436701,0.2018159216782338,0.31842394880755287,0.7851067423155818,0.5242214474592833,0.14875354722303027,0.5316135520391301,0.4140320150018101,0.4478693058245539,0.6446323500319361,0.7461964715065205,0.2748984799481295,0.6983965188627934,0.4188174533958363,0.63473100729516,0.5887766483141805
0.32207105568148087,0.4743350575199977,0.3465342589848402,0.40439876704738276,0.5545421648146742,0.18702766044204522,0.27954174136014065,0.701230437102562,0.5086183955670089,0.26588327994655575,0.3598741400458642,0.34869616073721743,0.4948939956563476,0.5287727290711681,0.6154510445056661,0.45843460061196273,0.6997076941445973,0.6322722482648364,0.49660793342059156,0.7507785950353002
0.2821560804504564,0.5000141326775772,0.4061631502720477,0.42582795549403385,0.5889544250755432,0.160434126817605,0.4741371485624824,0.76946376733553,0.3354656156838961,0.13788634040779443,0.08209085991604309,0.23138930749688183,0.5748944230009055,0.36648560657016493,0.5974542884610763,0.23973140315688315,0.5786063953514091,0.561180457138705,0.33799166714466783,0.6280604342944257
0.3469784925282823,0.46022055052836025,0.3931877659663701,0.258334334106563,0.6491539839163593,0.1126845316093886,0.4695165535864211,0.6639256989284161,0.3763697303488112,0.1464310796690583,0.3900553875221884,0.20437490910103573,0.5375063529347124,0.4666856958755622,0.5357305634850188,0.338218176165251,0.6310489844472065,0.2975489661688294,0.0,0.6221698280645448
0.380526866391114,0.43574679087271245,0.36947377103266227,0.3261720107957098,0.4209866384546053,0.20765917521447064,0.6234569652136431,0.7268133465833168,0.3242382901318787,0.12282384647447347,0.3583770770320837,0.27259477474076416,0.5023099499549003,0.40407865657553366,0.5880933181530483,0.22858410334380874,0.7964118461259532,0.49670909190014206,0.4521955874454426,0.6445253606198122
0.4196777468949042,0.46544964123188526,0.3176610057652839,0.38733716366118764,0.333372516750912,0.21573521668731876,0.3951218543647471,0.7973229976943077,0.31388004648577605,0.10486362105094806,0.31335090699924684,0.1362324042814575,0.5270165702852065,0.24042651805043014,0.7506158533097389,0.3040634561937645,0.7443959970459868,0.5208583160725316,0.5835814591361568,0.6560412809499706
0.40105742505205094,0.3580715759550665,0.32717638078835115,0.4276672713443857,0.38061849872192915,0.2876515742342614,0.3408121355147608,0.8336254203850665,0.2079160561197851,0.11356395279124251,0.36934030185056843,0.2238760246440627,0.49438118218766847,0.33173280729817345,0.6993067383117032,0.21551067145419023,0.7544166486094476,0.5066136124132419,0.6670038744127132,0.6273075277575907
0.20127229464313245,0.3664885949291954,0.29908320238887437,0.38608356351117645,0.5407841754310743,0.14332400365797207,0.20047255440332237,0.8365944281539287,0.32070132888686775,0.03972033322484623,0.4201147367378512,0.19571668611001958,0.49286716147061455,0.5171715059263746,0.6064646606302283,0.4247348724695826,0.6875909310007836,0.5416439550855773,0.611823476959499,0.6010193196190999
0.3972215669582887,0.29221329844580884,0.33294096595071254,0.2751009727515784,0.48346344532876023,0.33374439328738437,0.24225078853616025,0.7999101709933081,0.27363279605207763,0.0,0.6098265235377934,0.2200110780694443,0.4647875715992915,0.3025785520090889,0.6618554760661417,0.4434122870543437,0.6578805393286263,0.6172485373741785,0.5490194033508703,0.6377342557528223
0.39157290694454416,0.3763027300295169,0.31745620117542456,0.163300908280715,0.28554339333005985,0.34996575600061797,0.29692641085570415,0.7600610935151783,0.46816903306216573,0.07891393594728686,0.4843627387491723,0.16723862099696454,0.47498279175041863,0.24427004143092235,0.5433902101928105,0.26660625386269,0.5760570106972449,0.5045582143246481,0.468949945507922,0.5901423423053134
0.3916036758597352,0.588210116574401,0.34335035145306414,0.2616463667718014,0.38862574534927347,0.3631724591150405,0.41066566066849813,0.8415900958012903,0.5994812456840661,0.0842725980232609,0.42894093267406797,0.139190682043934,0.5529579111398046,0.5140910349817153,0.5466692254179961,0.15184973136523935,0.695055564645585,0.4934704204367896,0.34070844913985865,0.6069883925352025
0.31830186357063006,0.5848748046662069,0.3144134899820498,0.24942429203194896,0.414535203995787,0.2486470651111059,0.346788558850894,0.7379110227778948,0.48753810654674623,0.0260353323398248,0.6248847680504669,0.24061690612419273,0.5789770897530406,0.49644191475291294,0.5783799044527809,0.27746918378257446,0.7859533991058367,0.4686807296776778,0.3309676645582486,0.6541861042971719
0.5514558825037691,0.5098464383633551,0.33038964597464593,0.26303691483735914,0.36503502306059277,0.3121726530983898,0.3415411059928761,0.6423055459009092,0.40667643541677245,0.05880539234998811,0.5140602025034874,0.1963510448352368,0.5019589169257447,0.40424257154323234,0.6593533125065729,0.25490158905896215,0.6938062998323998,0.46829690395726575,0.4411355210120421,0.6245761397753241
0.5058409657336849,0.5407909453953721,0.3444876110697929,0.2841879936708994,0.33107452455532616,0.20353405991314266,0.42972384215661785,0.6429480558261573,0.39049736412173974,0.12844516007468373,0.6036097122439193,0.4125466872549594,0.6432298701635665,0.3212055098038118,0.6384410561492145,0.5711284934841375,0.7067920206250308,0.5005995857407607,0.7863128418791169,0.6011818577548436
0.5800709736310392,0.45389718678958046,0.33406075077308495,0.1247258408075301,0.3643896491240198,0.24146968119430365,0.573194876216842,0.8234884495072873,0.28890573156148314,0.07009940789210695,0.6174718300738242,0.28930471189283413,0.5208948595028463,0.37213502071546084,0.46028184399858985,0.3737606212155097,0.8628572565702491,0.4790712780260923,0.7800501639976852,0.5192327452691122
0.6739110368098794,0.5469588496808034,0.32149777161422377,0.19695638524923528,0.25823716109224826,0.27239023115689365,0.29601590687331314,0.7810105885635689,0.27085375507385584,0.030990024951894863,0.54013119300304,0.22460631078626386,0.5744563948297414,0.4765771163400633,0.4463833956721421,0.05305204727364841,0.731441231487664,0.3119163123660013,0.8715759942848516,0.4502362407731578
0.49714105496353883,0.41888246861536116,0.34626235118465143,0.3181552905086673,0.2950603539876045,0.24288892671784204,0.47198427466019277,0.6850783494960274,0.4535327505768616,0.06966403444160843,0.7181750306650312,0.23847865305528962,0.630600312266773,0.48834508057268494,0.5935220535455623,0.2500066352975061,0.5188694263995085,0.3786588357135071,0.5191765178259499,0.47960706872747527
0.47824124880770547,0.44408910855107797,0.31237522996829387,0.3324652942378642,0.4639524082819921,0.3193183662643171,0.4544350904263766,0.6883227186614262,0.2698533003216957,0.12279672484968862,0.40139573508460524,0.1657687654141439,0.652955011301738,0.41391920687764583,0.5140875867961048,0.2938526812289325,0.5592085188804814,0.30216850176241855,0.5425377142529361,0.5913081330720268
0.4109957846586184,0.7338372642366546,0.339424813648793,0.45553722560378296,0.45779369700154704,0.32397000779892315,0.3363986021920181,0.6856621156566828,0.35345022148114535,0.1857146119894703,0.006327281592602716,0.22474246582972618,0.4452762401004871,0.3149089141481235,0.4501421767715814,0.06993982733059892,0.6293641352655298,0.4701615247647077,0.6060874689082301,0.6347618629485913
0.39695490302663605,0.6951642015239069,0.32757480609968187,0.5174397903222071,0.3561910952226196,0.3678161829619282,0.5611966461685086,0.755444812680821,0.29873848382261303,0.17793784294580753,0.18817282125905851,0.3497482678912371,0.5446750578822942,0.35897660537754184,0.5918539445058497,0.03491683128523587,0.7724392282417875,0.47528071514226583,0.46119069098038745,0.5516506962050141
0.38465502917918826,0.4793137979350146,0.3294026695893845,0.38245549719467564,0.15432273767623936,0.23281564851800673,0.581275953618189,0.7821597634584424,0.3835244976672902,0.1619103901517091,0.47131962485810375,0.12477062516825949,0.44460011996172194,0.29252321657689034,0.5273420416990353,0.18257684622413609,0.8152856947017905,0.2986300374286855,0.3531399429527942,0.6891056479199793
0.44622619255187135,0.49694532268940833,0.3509022585822211,0.31533837723040714,0.3055937785952521,0.14298552250800745,0.5110281603848514,0.8089689490250983,0.2279958903878876,0.15417216236432005,0.6158757247232529,0.23419595805186882,0.5272897655557242,0.47173597255272137,0.7173108753697429,0.08536405033725987,0.6400304245731508,0.31157336749155234,0.6733499851385226,0.771275214428903
0.5514404980461741,0.3690122873536764,0.3091906234447434,0.296761919209158,0.2110833753978844,0.1939398018202766,0.6493368354171869,0.9968621039079297,0.3097636973034886,0.09394074353220616,0.44257068194458293,0.3305163680023268,0.39197721643017797,0.33003430909841164,0.8481946963727854,0.15851915326020458,0.7490304378396789,0.26597532613830493,0.7172200176251889,0.8070933884343837
0.5806966082399153,0.42630616225121487,0.331436735652495,0.40303139478291666,0.37807157657937984,0.21308477072355814,0.4249500782863236,0.8760592235053392,0.22153840971485467,0.0949214043862796,0.20127688428045945,0.25874409350138156,0.4388660717419935,0.3210726821575741,0.7731224085723086,0.315407919132785,0.5343492546421803,0.478721519677314,0.5305181701091405,0.619085339994283
0.4732233515553687,0.5148029702850356,0.34375506769036357,0.42818345964144866,0.2137386281655015,0.1796523343322821,0.43556127890353874,0.8603611762459803,0.35760025600862405,0.14657097015479292,0.29387385053749693,0.2581190180745812,0.5463966459557176,0.5124462330644745,0.5825926178793978,0.3151159660424417,0.638619750323924,0.2879783058977431,0.35263934588649926,0.5757848069812928
0.36091681110962937,0.3799287713050109,0.3855904243718859,0.23657647066259635,0.14148671105917335,0.24115099426363568,0.49806269713404044,0.8611187260435587,0.3278695703434226,0.11342691721338126,0.3693060179647583,0.5340619691113723,0.602320786191887,0.40603150558724016,0.5847626358337128,0.31249217982793576,0.6949958652651319,0.29918874232348464,0.5457550933144218,0.7644019063668245
0.36048091814442995,0.4984494433743988,0.3357893574308418,0.1347314662065231,0.2118002014488647,0.3095657544170807,0.6026458508248438,0.7991746501074525,0.19382884476108586,0.07032351816006882,0.4580669983315175,0.5039902711032591,0.5187184547220811,0.29863611442395205,0.6621414903373308,0.3359697582097574,0.8605864690248675,0.4416584904974737,0.6370775560434057,0.8473169063948481
0.4525492046235433,0.5603586469778282,0.3668840065090112,0.056810209151071156,0.18540210253608827,0.3577389459182347,0.39156776872631605,0.8880356085119724,0.17386017213211347,0.19909842009398307,0.5191380269242787,0.326837087396066,0.456046849173317,0.3655699436471652,0.7382175959670144,0.3449330972431274,0.8032020978804515,0.33028089683491324,0.8241548513591719,0.7844408034241364
0.5022461308089159,0.5320165715739356,0.3674802464924595,0.16371807270038213,0.3520975805392094,0.2436628806923226,0.4719076902130756,0.8405547369503178,0.19901638792043427,0.20858670640698432,0.2935576769238989,0.27488465501715964,0.5308580926086183,0.5430474618615106,0.7583511554053923,0.35697142272153304,0.8805238510080353,0.3122002071296192,0.8285559339003303,0.6566148350611567
0.5407739407800952,0.3880671746354782,0.39098524288566155,0.289141294431698,0.20241462048555162,0.13782516953748902,0.6027224352719609,0.7811121663231791,0.3364930187122096,0.053765052501755735,0.3098844252116094,0.48437156711360646,0.5779438316628738,0.5548210783343989,0.8234221699810489,0.24925589877948326,0.8106180875856256,0.376548929830299,0.7336771461795583,0.7406806798204234
0.48081558137865205,0.5068604054867086,0.37316724356787784,0.20648796017133272,0.1633441433467708,0.22728712306857876,0.6818653702148914,0.8148176250875043,0.41907264244690345,0.10689488800196387,0.3945122926777232,0.28690962090103644,0.5982320145175059,0.37534549318622584,0.7519868765580859,0.19254875047868755,0.780830307827695,0.3161997165594676,0.3100155915127955,0.7795030069555108
0.34105804043035454,0.6418840070582637,0.40183289623047713,0.15142857744826085,0.12092694136547225,0.22773843126853216,0.486662960357621,0.629113899264235,0.34858268910110674,0.0903963754089646,0.7055357047624136,0.31007454488629416,0.5962738607070417,0.4773034292141685,0.7622021991729568,0.10882267072620343,0.7558980776799504,0.30252280242741453,0.29889816499888017,0.6706323480782206
0.5129562773715133,0.6303194388923208,0.3639824916540381,0.03475738096592583,0.19385189129137084,0.19422285915621315,0.48226644580090394,0.808603024324815,0.3723510686675765,0.19682163106596529,0.46886261304159116,0.3439523952457149,0.573765012385361,0.5807111648701961,0.8033900994776089,0.2273973329895593,0.8089597714619284,0.30726043824266897,0.7795287087202977,0.5761696673946629
0.45864401390755055,0.34968484129003025,0.37087594853183764,0.05960605351924662,0.4410439384405459,0.1680410452931331,0.5111189271369906,0.8724966589483895,0.060882892897445244,0.19448060661082464,0.44407155427900996,0.4347832813984363,0.47738813111541517,0.3698854290898205,0.6732480703262957,0.12808778309022603,0.9440926357497582,0.3199039754351542,0.9347920175626131,0.6872261839595409
0.4169239289853442,0.4420398703023987,0.3449957780896837,0.16990179781009834,0.34259214441624875,0.24940518371014986,0.4426155574213166,0.845093916593645,0.15822680342916895,0.21065080479852843,0.6006612980641028,0.33234208335783116,0.5289487781761246,0.22673961824769245,0.6923981097224562,0.038503683538015566,0.814491914050582,0.3000131727170326,0.6992871706358117,0.5220631507363718
0.3524092060594254,0.5340496581910976,0.32910699606887,0.22248558359827583,0.4033195269409039,0.323758209652453,0.36486816129251776,0.9005321206009499,0.20485742677648122,0.10470231875617335,0.3781512605042008,0.5702327941799922,0.6671718489825393,0.37588245601144177,0.7736612225541623,0.2556599087741383,0.9361835733838069,0.3701306370144273,0.5775273633656802,0.5196531025167249
0.40280868914164997,0.5720746366892387,0.3509973214635211,0.3492761775940578,0.2745305480838156,0.24078480120665613,0.3335678141096912,0.8084218977173151,0.36804945008673995,0.08423976658273193,0.2861142643820909,0.3674700845708498,0.6564653415932935,0.619479880850776,0.6917836403527384,0.27147466643411294,0.9102497202973483,0.5673352956139404,0.4437897283739454,0.5311559450658463
0.3715551635367848,0.49657585411846433,0.29868617506109185,0.29076570739919116,0.21222430432146958,0.08377903317115236,0.48773514261725975,0.9394865794974483,0.4527344078958447,0.17295745616288963,0.381979627753186,0.254331432320113,0.7687867535397108,0.41356311574092447,0.6718530587842363,0.20023432079198927,0.7697394895924086,0.5328250481485524,0.5079860875731995,0.44842029746347084
0.344183649398469,0.4414462978441601,0.30154505141783494,0.23497944727821343,0.036078707961378506,0.1015047565508973,0.5922785858540021,0.9522229619585185,0.19502467451535133,0.1732929078378636,0.43449873149622537,0.2912294490981276,0.6905292814964389,0.28410985694179935,0.5837459012309683,0.28800224462635604,0.7236405124417933,0.5784503433991054,0.22009584347998468,0.6801735234718143
0.2693844165700866,0.4083758323137614,0.27040566686611206,0.2674023930068082,0.2910936091845923,0.2694151599966741,0.6107354376092042,0.841024687067071,0.12089670388897276,0.09152834638026218,0.4513130728265933,0.28926757869916236,0.5683194217417653,0.37600397917714756,0.6684596378505742,0.36580205580474623,0.8625278044336749,0.4281973363857708,0.46953397541859715,0.5893315198810295
0.3657321463369608,0.42907011019450586,0.28694031728634606,0.2022467885713819,0.16199346789379948,0.272016120412195,0.5151325194581232,0.8479417653480327,0.40350664443434003,0.08211714257980839,0.6677815278423237,0.19649029431150428,0.7141202272862555,0.3793585837746808,0.7253026676827858,0.23225816236383237,0.7874082951183601,0.42327119444747285,0.5654191718247271,0.7392365191430688
0.5898580527379201,0.5397875252873979,0.2748526525339851,0.21569718076914215,0.13005206784723994,0.22253651043749226,0.34201195851959476,0.9240957131737799,0.30031158944301317,0.1121422086709258,0.6068285881895824,0.166161758380498,0.6212216254660728,0.22051932783558884,0.6985631012066109,0.3605355253828563,0.8786178930098669,0.2512695773828998,0.443935735851613,0.5124098800767481
0.3892011363986006,0.5545036805530321,0.24792469342220802,0.1303575604730396,0.0,0.2509728858784085,0.5017217318296314,0.892485448679979,0.2548431105047766,0.1470905633875187,0.3685632004388353,0.33118785992121724,0.7318596051031048,0.23154684859344135,0.663123165126188,0.3962334259747248,0.8304626038658676,0.4275228024274147,0.690375499945247,0.5113375020317269
0.5070101845109285,0.43682895018433093,0.21211814079371927,0.10826891514075243,0.1140882825447085,0.24936361584962746,0.42041457714039415,1.0,0.22430060802048082,0.2256904594688723,0.45729370624043086,0.15797388917598323,0.7433566999232307,0.4600358352032833,0.6358244868811709,0.12563841041021143,0.7516638438441106,0.5004951124677497,0.7090331697701967,0.5848551822575608
0.4008830678659714,0.5243667550968492,0.3051860995699805,0.14984630230093607,0.22588087780075003,0.2313746293532435,0.2044123987383428,0.9426624142708189,0.28463442979131964,0.18244574247588957,0.4645237968260746,0.12622500858705013,0.7167178717020071,0.5813866075819151,0.7526530130219529,0.1493548595023136,0.7993150048865049,0.5121075438787744,0.5411245704512156,0.56812496380257
0.37572178746884705,0.7196561317650102,0.335620900413244,0.32466136994267153,0.2832361815068099,0.19874781768732294,0.3336443985568084,0.8346632268928964,0.010469405285229725,0.13089609848290146,0.31430323716068587,0.1415703008717017,0.675205926658517,0.4585662527342717,0.6764089893362808,0.5126999594298954,0.8426611772717831,0.4028126022021155,0.6975402954565613,0.5397760710235603
0.43665962400385705,0.4445736574965779,0.3283520849526641,0.2818493446515516,0.2818924207745879,0.1726689337645834,0.3590590891556421,0.819331104333822,0.1518737473262251,0.23946967231367416,0.4578841509405221,0.27234103125067755,0.8312340031959277,0.3523210924649989,0.6315767136406659,0.39445516624263893,0.79242746525275,0.4053517569679136,0.46087781781395487,0.5625781163885152
0.39528056122501404,0.44958672012856643,0.3229369956774351,0.24665162346486705,0.16287624724275504,0.21089553006939923,0.2895969956205053,0.7489218071540119,0.35083287015983755,0.1880213775501463,0.6502281783066809,0.3071348337206528,0.7492708433492216,0.3566337517875209,0.6719360951855494,0.24513443112750483,0.856588821622674,0.4998796286202258,0.42886567833509653,0.5373566815317449
0.6087886278089446,0.7191897534049665,0.2596118358879153,0.16817625407420048,0.09150249967155093,0.3656348599954867,0.4434863509496479,0.6401295789540671,0.26258737136408816,0.18516218731621492,0.6553859984610356,0.12484489155560308,0.7417221069918151,0.38543474206001743,0.8414724383731508,0.18835524245376833,0.8771939522316519,0.552163959446201,0.6006434758122962,0.44967763269744127
0.3339273443349312,0.8038808332626705,0.2546496932824094,0.14207398137087043,0.29206627990328543,0.33712326652124586,0.3734711475186654,0.5350859372322879,0.2475738130126478,0.33477934417056304,0.8571923783112504,0.10117248059017071,0.7972723207404059,0.4798893291356023,0.7839263670098219,0.09060024797054696,0.6751977818363538,0.2576401758784843,0.5403632457462281,0.5350662015958623
