20220727_Exp3_position1_before_red,20220727_Exp3_position2_before_red,20220727_Exp5_position1_before_red,20220727_Exp5_position3_before_red,20220727_Exp7_position1_before_red,20220727_Exp7_position3_before_red,20220728_Exp2_position1_before_red,20220728_Exp4_position1_before_red,20220728_Exp4_position2_before_red,20220728_Exp4_position3_before_red,20220728_Exp6_position1_before_red,20220728_Exp6_position2_before_red,20220729_Exp2_position3_before_red,20220729_Exp5_position1_before_red,20220729_Exp7_position1_before_red,20220729_Exp7_position3_before_red,20220727_Exp3_position1_before_green,20220727_Exp3_position2_before_green,20220727_Exp5_position1_before_green,20220727_Exp5_position3_before_green,20220727_Exp7_position1_before_green,20220727_Exp7_position3_before_green,20220728_Exp2_position1_before_green,20220728_Exp4_position1_before_green,20220728_Exp4_position2_before_green,20220728_Exp4_position3_before_green,20220728_Exp6_position1_before_green,20220728_Exp6_position2_before_green,20220729_Exp2_position3_before_green,20220729_Exp5_position1_before_green,20220729_Exp7_position1_before_green,20220729_Exp7_position3_before_green
0.2467833807014695,0.5595761081626809,0.6238697325270607,0.4040791567945332,0.6905151034133282,0.22539561630763655,0.6739681483598617,0.3563078966016975,0.4638784485183192,0.4740318638772487,0.5704804222244221,0.2932085391570615,0.401728945900726,0.7285279981984425,0.25728884136280256,0.3071346518525727,0.33966909887998015,0.5008673910293109,0.514951143455848,0.18045071624205508,0.6616510370186143,0.6790038121025815,0.36888251972386626,0.5563939595252492,0.3043251911590397,0.5321070478885607,0.39728783991640493,0.4702695800880388,0.5685829431071691,0.35307629804489415,0.22690609404242107,0.34291073238364417
0.24480301047896363,0.30694298538821563,0.4221323905749424,0.5626934462860903,0.7196782323586552,0.16865957117326694,0.5795892740843482,0.4061939388522503,0.39949119173634057,0.2503422385339593,0.6446966014719364,0.4227633821532771,0.22249023982152877,0.6115512939796033,0.13516489742155322,0.435465391908976,0.2496690169872765,0.4542448551596367,0.4110353785646724,0.2351924104201939,0.6711117288195098,0.6064933073822786,0.34321507819103947,0.6028477090418728,0.31508122806609734,0.5281289388727606,0.34614286989622306,0.47161967836263413,0.6035294229734045,0.3531051798566692,0.2097824391765445,0.3462217527618589
0.3463078546779814,0.3961621894484087,0.5131366936477554,0.5130415847949261,0.547864111229315,0.2884431070057874,0.35436940968106195,0.4479784469825137,0.23268389967016986,0.20606119141002247,0.5808768813203555,0.31932865355172413,0.28458356571853627,0.5326858002998655,0.12316141322436915,0.43794065447826563,0.19093829930691378,0.5620200668609449,0.5300357994686656,0.3164432716283582,0.5822348689889248,0.5665117052597665,0.4050194597069594,0.5544168244871247,0.24386780393706192,0.6206354240361702,0.3015660924376513,0.37115352815216573,0.539505337722286,0.2725711359024025,0.3268505341547097,0.3780693051901696
0.25353482249795417,0.4172339932057244,0.6657725626978549,0.420244396862346,0.501572258447742,0.2615650543462328,0.27403749291326795,0.5300854842725529,0.42931656055841216,0.4767697721489214,0.47603910823587187,0.5051044284600047,0.26945528908719163,0.5871650972188474,0.21680275336557955,0.40480495721093085,0.1657208059333989,0.45861075907972865,0.3791982910392712,0.24989854259983896,0.5022895849487222,0.5593110670509085,0.3625735242321785,0.5921787155563044,0.2693192646477785,0.6007904174086995,0.34642825259442156,0.2970446453427888,0.6651740416632923,0.29829327746949097,0.34941320960698674,0.33425866620603856
0.29836392168643683,0.3056400671241664,0.5292116088184557,0.32165613351098765,0.5355712986485626,0.14385743164344478,0.5749272585005639,0.6176573861858944,0.5317877323515136,0.36443994658559253,0.6311085111599563,0.3543172429731043,0.38927774679308474,0.6389420598187779,0.1275874767189056,0.36408544442283436,0.23509757515702864,0.45163303248052356,0.5063384520689919,0.25652017161873136,0.6077250937535053,0.4143498247264357,0.4038197379543539,0.5324680475543616,0.3155739419434302,0.628983598025583,0.38978447020531476,0.42579797087555415,0.6776739821170822,0.38535461088497686,0.23803512944479166,0.43161886884170836
0.22667926303348473,0.4441382321240973,0.605595890281121,0.42685980620376174,0.5784602270629803,0.03284630290753385,0.42693286229015115,0.7068253350102468,0.4552747308941214,0.5835565932358554,0.46802992046730346,0.39898315856371136,0.44739263803680995,0.5420610040120187,0.26343929919481074,0.4195775187202183,0.245962007244774,0.4208401148515779,0.5064945938729059,0.2779366490555494,0.35067224554884213,0.4208332575417005,0.35671800154973204,0.5117626644720532,0.3101959234899013,0.6706838086409211,0.3759602396043867,0.4139840876789405,0.6405528746528455,0.2994273699452013,0.15124229959451044,0.36147293019188936
0.12633655225845145,0.3269983764683405,0.6296656114344211,0.4975295904771287,0.5922162300027853,0.10323901042560388,0.48978339197945825,0.5113734302878619,0.5053309810539238,0.6272329489623663,0.4182026212669326,0.5064910304185813,0.48957519985127373,0.5231505899503969,0.3646793051434404,0.4221226782067491,0.1843022605116112,0.5004663969069844,0.4992441831520734,0.32993757774468196,0.44226295846561153,0.4496306132365968,0.26474667159763354,0.5100869582461605,0.344985706649313,0.5919852325307179,0.3216365453765808,0.2363362728496289,0.7046436516594334,0.3244601989379196,0.33321555286961946,0.2957768439524963
0.2730815904625989,0.354011760372184,0.5193590885826389,0.650871253557855,0.5343262444668918,0.16383809551711498,0.4921307988211428,0.6380995550221222,0.4195239191020434,0.45665118544709427,0.4003819634123797,0.2900135771441783,0.46355270496374956,0.6254659452540263,0.06318648244800348,0.3508931610424975,0.367496239759999,0.4865109437085731,0.3838418125121639,0.3194275348777503,0.45439361354537,0.35157096565469664,0.3932203613694003,0.5095078976331893,0.2925511887884346,0.6054613614370633,0.3508407081588718,0.2584088097575472,0.6157530690116751,0.3153412482333962,0.31761248440424256,0.2603094871587132
0.27422791254748374,0.5514993792378942,0.5086156237559948,0.47728415671676516,0.5212246500592321,0.11802989147494304,0.5798469734382249,0.4972579914068837,0.693148986218713,0.3183406260235671,0.5592666990704692,0.3172834156628241,0.504461795872839,0.5381497306554925,0.0255401567888739,0.39409249489448595,0.26030960901693173,0.48907773496218393,0.46049612360999875,0.32730440428933555,0.518806782438225,0.38795614652817995,0.4910362073823615,0.6530475047841905,0.24030957305877632,0.7070901742658953,0.3035813333372361,0.3539455313840289,0.5949309502146045,0.34313902934007,0.3835557353399873,0.3413805701497598
0.2990359035982652,0.4605202122869958,0.544689401550623,0.5271174753607103,0.5920853482963556,0.1597992725933414,0.49193401022363675,0.6472225591654577,0.5652821456879137,0.4853110381375503,0.6893278218192296,0.5690845538319321,0.546249302844395,0.6384975969373531,0.13611030458398557,0.3644546824856564,0.1967090051947263,0.5252251035186694,0.5613637289378288,0.36122232100555124,0.4741927932936373,0.39639110561369134,0.4368682199211049,0.5206369666742682,0.36510795546982083,0.6677416993974283,0.24176890440850432,0.3308557111250195,0.5865039705412988,0.2902159974429973,0.29112162741734277,0.3337695034539475
0.31732567010431484,0.5571578645783586,0.7151346842833579,0.5792112316793087,0.6285744968605164,0.2480548777680572,0.5293800690634262,0.4641878994107408,0.49034159187952403,0.505039094978543,0.5288558733326746,0.5713724470635825,0.4553541550474076,0.727319059160973,0.27580395017314846,0.5219142030535836,0.1344705500186987,0.5923498041132994,0.6995084927563786,0.34919843934923817,0.5711112411549847,0.43706652599739576,0.6162233199492809,0.5587974576859394,0.3059706695795655,0.5939970562643831,0.2500771996786149,0.33602794808087233,0.5199122527045886,0.21740302450332893,0.277631296787274,0.42928617396767565
0.3105188886209732,0.612736537648198,0.5865021894489408,0.6839586692450853,0.6403639182626955,0.23851237386525787,0.49215422603513215,0.5302387047760121,0.46629464856434305,0.5613341843804862,0.4357006748880565,0.4418811566571347,0.4371305075292803,0.7895201578732164,0.08822737927469179,0.6569611251580282,0.3395080432284288,0.5236232713829578,0.5771770467022399,0.3255187540464986,0.5538625468767524,0.5106372473864884,0.40711071780783353,0.5050618226527719,0.31493016013200936,0.454072032072081,0.18842575586168753,0.3059301758476844,0.4810666869917724,0.2762814859884706,0.31112318699313835,0.4006548666343616
0.38656352403125893,0.6345314269342529,0.6239692529334818,0.4852786404193202,0.6916628353004735,0.3363607066475253,0.4852947377791948,0.5629895873899516,0.6297588913604866,0.7124146503288022,0.3471608676763472,0.3659993644741032,0.5189486893474634,0.7659695513295366,0.07324958040918032,0.634964869201595,0.4718548424520852,0.39430159475576876,0.37180079021330315,0.3647709705367711,0.5864458521693751,0.5879992827946062,0.3450641906170753,0.4893141502979588,0.2070258209961182,0.6372748489505827,0.19896881718384324,0.27133207603251186,0.42863743979878144,0.3484763881561467,0.23633909076731102,0.3316217732455486
0.3545653265239155,0.47996507360464874,0.5101463423881099,0.6441677078850914,0.8412404901016506,0.36906889436699275,0.372961246702619,0.3332099057055495,0.4049883664442241,0.537721825160202,0.32200203885875556,0.3578877430164379,0.5767847183491365,0.797313073727504,0.10998236656303825,0.5639982252261012,0.4685818640417316,0.6017913929935389,0.4775563128810207,0.30553494947893367,0.5143446520269777,0.6665254776821793,0.30235629754860566,0.4790556552606268,0.2370511539266034,0.6485000772527304,0.24276262159864037,0.3374806119608244,0.6269739568694889,0.3821583570485098,0.22588749610106082,0.28771330171099957
0.37031342026934655,0.42832244157332544,0.6938894470456645,0.4838529056474655,0.7569224676906752,0.3253951977767639,0.49986177943746635,0.37360904511705484,0.5230369972641971,0.481779472406756,0.3150337874167151,0.4025421035907211,0.36616471463097305,0.6640038401592947,0.16172481923956675,0.5123398448896238,0.4657429169635269,0.5646404669544391,0.4953451639036361,0.33423370877290287,0.45268191105974337,0.6424081470375,0.42438010707241464,0.49251881451221124,0.2065470518511624,0.5020419116391402,0.3031671625495946,0.3002660426212423,0.43112885323526423,0.29324666222528545,0.28104530567685565,0.2600756062178701
0.4129052149749183,0.6185962590556221,0.8030254203552392,0.44188964294416855,0.5101265525422922,0.24288602148737504,0.43265847338902685,0.40494902226166374,0.44783436884763983,0.23753453879683134,0.3327985272041409,0.3328826876967974,0.44958170663692154,0.6240436640334706,0.195734691131585,0.3757673465914616,0.3526490924923495,0.5511760707293593,0.4247328617398271,0.34750339292421917,0.5612531027655452,0.36071533442299974,0.47759712242885344,0.4178537078718529,0.3104027703534985,0.5509518349556404,0.24403147697986072,0.2736303828627531,0.3828559315170945,0.31625198803137744,0.34311885917030643,0.2505262321168973
0.4348671649873699,0.6329692893297137,0.6850226527401291,0.6819937475049636,0.6166139224576227,0.4987004616395526,0.4172246248131678,0.5182875055063613,0.6417567947636209,0.40112455802937863,0.4121247575091524,0.2481786405523305,0.2823340769659804,0.5864302519215622,0.11180944557358317,0.2671870441505403,0.31192931021775255,0.5440246514889321,0.39955556159002203,0.3065013902023291,0.38426501640991034,0.40001870970591913,0.49624894336432807,0.4301210672959655,0.22658563227740708,0.5101672724907095,0.24903225995290437,0.2929483006553734,0.6160436545176519,0.3714027703433858,0.2784988108234567,0.24829289842688312
0.322646185712083,0.587373971649589,0.5975252592269631,0.3791936044130368,0.47778870323076367,0.3441537515014793,0.35103337440904864,0.5050083952067518,0.4016133568561271,0.5209290411442102,0.3429239987439946,0.3425080162925724,0.38349600297453046,0.646693492470799,0.22079329221225344,0.29007980404551226,0.24663352741904193,0.38912298082304575,0.43409458120052724,0.26863654467240067,0.29674386396110347,0.5285725793668318,0.39669184981684974,0.48178636232933064,0.2043670253561717,0.39676026444829365,0.2716857921857829,0.3052603596494352,0.47694608924309545,0.18179175058437536,0.2748289340299438,0.23819780213060907
0.40511022479771364,0.6851030737956532,0.5868481413379324,0.19019820305573895,0.49466237553653103,0.2388513838723316,0.4105056998411646,0.35432879843204446,0.7077356753854417,0.6721564806960664,0.13797567994219018,0.07270416269462883,0.3736800520542868,1.0,0.10548548605258927,0.327363731401342,0.40111865433908417,0.3658202903025893,0.3830950473630137,0.33498874058805617,0.4407999648881536,0.445020749583579,0.4260949387151309,0.5240855502563133,0.17882027564087621,0.5893960462865828,0.26523467970548475,0.2921005645294643,0.445034084250742,0.19681991997812656,0.28168375701809123,0.1946638458281294
0.4043670918599269,0.6386345962317684,0.5914687316361161,0.335265419969618,0.5269364619654395,0.33030875022496015,0.3711901493250627,0.3927233029233212,0.49732172534581004,0.6199682537016351,0.18565658564282217,0.1987867232862475,0.4521425915597693,0.6925087262879042,0.09363071758882295,0.30762393027326657,0.4969276587148842,0.44438082862111583,0.4224767258195186,0.33411101610294036,0.35856265757659966,0.5397074529593819,0.49117709213863053,0.560383925118737,0.16862202802891182,0.6053458889349694,0.3192934802493219,0.2829743188283244,0.4909108664688144,0.2868734090935344,0.2752115174672492,0.15609947736017174
0.42045908223082107,0.4494522286041715,0.7487394081853156,0.32957803435243166,0.5247584561328141,0.3520012053689139,0.28865138899951825,0.6082662461615068,0.4726163994784084,0.5732894372170757,0.14174369738862605,0.0698038535979425,0.44904722067298874,0.6952525438092247,0.22172453597150363,0.2834076874452982,0.47000406733764044,0.36226066333434104,0.3327517616868748,0.3756887305838844,0.4920169317123362,0.5060195880226703,0.46785846365173317,0.3854481274726582,0.2160364422339455,0.6309401250681045,0.28718134094744113,0.3110710151692436,0.45567141924819315,0.23424112076833284,0.2636267935121652,0.08262264609533439
0.495883122581359,0.4587738925194756,0.8659602297499664,0.47101092372059633,0.47322797915289266,0.4196148678907288,0.5123953389215041,0.41879632526159266,0.6007069622356903,0.6709974888510024,0.2959700279160194,0.2802900309096693,0.417191857222532,0.7051966600095997,0.26807427288629004,0.20478885053000145,0.5352943906227393,0.3827306627553652,0.31644965218847426,0.31194516958958307,0.42423400094606895,0.4030356497854875,0.3789865983375596,0.3599952405977015,0.36171473725800024,0.4829954542867129,0.27665145113443246,0.3489930778682265,0.43735738682647296,0.337116208857859,0.31014601528384256,0.09189228024745462
0.3668625955103704,0.5313041461451351,0.8639792997554632,0.46488285644665417,0.37683863627973796,0.3880534547630906,0.5995961148308329,0.655209177908157,0.6113561402163078,0.6305923456147283,0.30144139571495693,0.2765519831296772,0.2526817252277386,0.5261610852005718,0.129372065519904,0.2240576072157936,0.4533006854419332,0.4092970594479145,0.36859875177073853,0.2280460342897696,0.30690679267918003,0.49668812219516767,0.36435659692871264,0.46091241708228825,0.3928021939712273,0.5516137688760947,0.18316446970772393,0.32426639427474613,0.381622134040901,0.31074326379876654,0.2539476762320649,0.15023716750308364
0.15783273974930995,0.4524503049238023,0.7935378082763055,0.38935520496881426,0.5463371579876424,0.4699808731391065,0.5939033018315397,0.5103391918895281,0.41171920942957274,0.6009918618616105,0.33683323081687666,0.22207008117398902,0.36750325339282475,0.44190277522623034,0.2759916152653164,0.18372556646892968,0.2947154637993299,0.2743764755833178,0.30600625472385556,0.2649161254032337,0.27871734476418936,0.5359966946186213,0.4501157896590593,0.5451895332811124,0.22906779464057384,0.5648979857367066,0.25165631727531235,0.3229811844443561,0.5037776115776887,0.22954686362778692,0.25597268792888367,0.1359612583100341
0.2191491127862341,0.42981636356194586,0.8090961651470043,0.4077964361815196,0.5157947372130252,0.410620639431467,0.5011034217788752,0.646009563513092,0.3905998312495205,0.4100647523704746,0.4899971180688484,0.2684288066556881,0.4448735824502701,0.4394019307467555,0.28593786515023784,0.2156563016629394,0.37362727354619923,0.5075749290755049,0.293736677030862,0.23984529398107524,0.2212826552358101,0.5166009661484247,0.47852167864187134,0.3879725937750987,0.23919631859065207,0.5973636489310663,0.25021769577618946,0.30962672399176944,0.36177657309178235,0.20261361142025322,0.3803269260761075,0.12006805476788443
0.3659178679990356,0.4543569313887333,0.557361666635073,0.1683559463508962,0.5912698545870676,0.3868020474530305,0.488363702811734,0.6400850373794178,0.5080987445987066,0.4211171673567433,0.3182297200225398,0.4880781119103319,0.49940974158765594,0.607657799138335,0.18832014956553733,0.1455785641349804,0.45469013165617,0.2930302075090976,0.2832525469217442,0.15583667906806375,0.17964098137609175,0.5196231033685261,0.42876734643561537,0.33422109406760353,0.0780277500174306,0.632275377521895,0.241463032696076,0.36501633723571014,0.4051786148122385,0.23415832624124427,0.29562733936369373,0.0
0.41477095298893585,0.493792378951389,0.7432752639660305,0.40402731189373964,0.7075095896019518,0.4898778308381908,0.5789989082918281,0.6251588066676463,0.6743882795121573,0.4648733087537487,0.2644795533436855,0.2894011612791396,0.5772773749767613,0.4341098593719454,0.17786755801684082,0.1415838033647773,0.44073561486407076,0.38289363362861034,0.2735785438532181,0.36549013834070415,0.29976250737592514,0.6223705717114438,0.3211137820512819,0.4290799480431915,0.13073651428172997,0.5895342880144419,0.1385467142206926,0.3849098783237017,0.45687663454347055,0.26039071314969625,0.23107795929507233,0.05004440680608801
