20201119_Oocyte3_before_red,20201119_Oocyte5_before_red,20201119_Oocyte7_before_red,20201120_Oocyte3_before_red,20201124_Oocyte1_before_red,20201126_Oocyte1_before_red,20201126_Oocyte3_before_red,20201127_Oocyte1_before_red,20201130_Oocyte3_before_red,20201203_Oocyte1_before_red,20201119_Oocyte3_before_green,20201119_Oocyte5_before_green,20201119_Oocyte7_before_green,20201120_Oocyte3_before_green,20201124_Oocyte1_before_green,20201126_Oocyte1_before_green,20201126_Oocyte3_before_green,20201127_Oocyte1_before_green,20201130_Oocyte3_before_green,20201203_Oocyte1_before_green
0.5095834864887979,0.5195471424818409,0.8157432082138483,0.277620391324188,0.18168066707595443,0.6571024037926162,0.2937830361883997,0.9032960623885623,0.45863296440323015,0.6380487386427789,0.21219979435600245,0.05384847323480682,0.0671356216487492,0.11212634942552852,0.15622326728453775,0.14243501756093568,0.02755187375510233,0.31395393600315646,0.44418559439754374,0.2746158367199311
0.32831445764471207,0.5985717734434357,0.7473136072940565,0.4050382290764492,0.32170535866617067,0.5789751666428052,0.2672274069780754,0.7825248704404185,0.41903380197427464,0.6024776787309941,0.2624179630747353,0.12196670904152908,0.04295296362819923,0.14969699489057295,0.10229154003460364,0.09402404893164759,0.036685900250712736,0.23934415185495903,0.42682128160097504,0.27274839377301313
0.3391543968911165,0.5324981006681392,0.6245879780459022,0.4207321729574678,0.35349141503768916,0.3989404858492823,0.28318369075177585,0.7691739847694594,0.5573646425366428,0.7988369349984614,0.18988909060979894,0.1222958413361442,0.0636036015214347,0.17191586344256415,0.1338385550848696,0.1049373832941301,0.04042904502302121,0.22826765174348013,0.32671908108595377,0.2898241313313474
0.45112780216706366,0.4714922713168935,0.6316069382297064,0.3612307806926862,0.3366734597646647,0.31693472692852354,0.31549364698696003,0.7231590875006246,0.521579419682918,0.9087598024147715,0.13005432150601998,0.024996382858171674,0.03695042790353672,0.08660632470074514,0.10478197924903625,0.13104984479918125,0.029903215783351214,0.209041170158332,0.28803276498551716,0.24961822282726107
0.5208395462437033,0.4163796959648962,0.8925289874064285,0.38578493001424813,0.20199547813424007,0.24306145500246587,0.36808083822983245,0.9232274083084766,0.3867424469039783,0.7557563496772429,0.20601854613033824,0.11948496318246585,0.15828964050820163,0.09567388589367946,0.11015418574831722,0.14665539836330513,0.005730700720467382,0.20680437638446253,0.3653293712984898,0.24407743043869196
0.5701151497918243,0.3211539417348894,0.852883053678115,0.45873401689343424,0.14780831910454673,0.3796051480297172,0.534805348955857,0.8027761577044212,0.5374753215674537,0.768534337939366,0.19430972085378015,0.06146159037166514,0.1523044388388494,0.21502518566179432,0.10257585947527194,0.12203432995022585,0.033303117689504856,0.25835248790174486,0.39846253932982123,0.21990113980579618
0.5930618840549557,0.384854337221934,0.7532038712368024,0.5076672347479486,0.059007258360280146,0.4799249113094391,0.45267603971804493,0.7892053123594008,0.6699521387974874,0.8628662725446596,0.1466537522872521,0.07053371341854706,0.14009713674423535,0.19330966887225703,0.12614824303650704,0.13489170829048866,0.061671584198502195,0.24191778800424102,0.32510841834656756,0.18796748865971133
0.5190340455929361,0.4805504867259785,0.7343699483669291,0.5125881224447978,0.12972891643146092,0.45796465104440276,0.3644366624903252,0.912282748162837,0.851702064014357,0.743943412276876,0.1169498844147137,0.08637734686236406,0.19441216091286082,0.18762549905926496,0.07761049729772118,0.12885636314636856,0.09596591196034476,0.1978499832380821,0.3969680875905116,0.319300091927925
0.468588681059813,0.5401895071677595,0.6635318244513871,0.6513489602249969,0.13530131666091227,0.415253185701332,0.47080841700476456,0.8752645348352802,0.6495513012264429,0.6194768709476797,0.11435547783601464,0.09061520127323382,0.09507151535962383,0.10671328469105765,0.03831344445225583,0.10659099809084252,0.06675774158177648,0.13741645106081277,0.4192306397361247,0.2689934143437703
0.26436829439138826,0.34780671546943714,0.6238361515666883,0.5548049432384364,0.12436474234365943,0.3527895766715986,0.5808312885458354,0.7659879022179268,0.6852826802273407,0.8130517767658639,0.18595036393261932,0.07833569506003296,0.05396339047518443,0.16851891680869557,0.04531566612560957,0.046294237030331024,0.01319216721491352,0.1974080781217669,0.41540870974293514,0.2726755547071616
0.43548629460869576,0.39538409105432465,0.631323807647204,0.5403384274392573,0.05683095933142015,0.4741087195151058,0.5016711148748312,0.7315408841712353,0.8016332635357455,0.752993444802665,0.125095724656524,0.10204536945100028,0.13972074011463595,0.17467300209112374,0.10462208844761,0.06157360286556805,0.03863921750898129,0.21504257848026329,0.43939922171212453,0.26563025885497005
0.49947638169347075,0.612960543599429,0.5661674258264836,0.42132074241704603,0.0821055827443667,0.5257894653112526,0.5885621470789331,0.7416456982886476,0.6811696081364045,1.0,0.11594432820972778,0.1045359510763617,0.15441754272431912,0.24268603682329917,0.02118210940139277,0.1072233138754504,0.05487434828793686,0.14754498048720258,0.38497011639563444,0.2579469932535957
0.5371861468859158,0.5122320522014504,0.7266718573940132,0.4059154955810722,0.061827043336562124,0.5276030480917604,0.4722469987609799,0.6627834896935559,0.7084056236912953,0.9094710806425095,0.16234663180420392,0.059042799347478275,0.1713710742491879,0.2440578285206154,0.042163888693605274,0.10675496411498883,0.051598561632638026,0.1986231166902188,0.364639707886817,0.23998462844541382
0.4211833080193363,0.42913894588856727,0.8712463676068007,0.3903761443112711,0.14198067392726602,0.5637283443898251,0.3800857943088384,0.7683941277432463,0.8518516302722098,0.6725332227694815,0.157467954605638,0.12374932489223117,0.15659668110620972,0.2765344095602492,0.06273443133312262,0.20379232482018264,0.0,0.0663419078431343,0.23127183707869428,0.3209477618313246
0.3623230620921152,0.4810599336831412,0.7751177957136324,0.32418815597090733,0.16553575242852156,0.4275600948153807,0.5523668053767209,0.7076719268134167,0.7428896201017046,0.585249733717447,0.1127201070684752,0.10419135619072424,0.08522989909928923,0.29591390425653036,0.12391848182128701,0.17391213339857126,0.12334573629874633,0.017333748237592796,0.28269900590721103,0.3462178942979572
0.23211664320209366,0.4645339714141675,0.643322422603003,0.5144097076709594,0.145010028439661,0.35571358118964796,0.5026255418542255,0.7400459915682129,0.48705653604546745,0.7537869310667751,0.05489883603588978,0.051678188137762836,0.16993895110805887,0.227492404539383,0.03605879750918766,0.14906343130303273,0.13099808348933348,0.06725860030764959,0.35902030868682655,0.25288970156076557
0.4010754403364101,0.5027655691960328,0.6439652055470633,0.44980675923597685,0.18182038010002977,0.48293482238024954,0.5864485251500191,0.5671810168135835,0.6053484893807952,0.7372202246066523,0.08055304398443537,0.07696394234220727,0.1865697390316703,0.1557336013056419,0.04937203976490462,0.09748303431337912,0.04609726013443844,0.10610615026057156,0.3825872478519972,0.19434718615153568
0.47474495280499823,0.4727969525486548,0.5365764538659751,0.5688430698739971,0.19764019328759563,0.4588809876071847,0.5979016489027564,0.5383829631234279,0.6058719712832785,0.7669116227866387,0.11417058909132548,0.09461780340640848,0.08631946829023471,0.1427901411734508,0.03811809148864571,0.16371484215217613,0.014549731269082369,0.08667756325017605,0.3351090808578765,0.15625612224906957
0.475607246969833,0.5221689304809042,0.5496463737285426,0.6366477616666203,0.1943703711664561,0.39088754195898834,0.664744508574225,0.5806085550982321,0.576386479210289,0.7204712307615316,0.05572904614107348,0.08625695954654797,0.12090916294672345,0.15918838368959526,0.10735578565176028,0.1985070370205631,0.12609167922798617,0.031325538907700894,0.3292485709848282,0.19653110228111834
0.3828817269925805,0.49697349455761514,0.5171035741409951,0.6249620503077878,0.1926656035938493,0.486959703463308,0.7161187098923747,0.5894652647014715,0.7387885133113962,0.3622443508781964,0.04905038755066507,0.12284144990507051,0.11334491138170608,0.25328895644425786,0.07507215305718076,0.19551204060077854,0.10865049059762774,0.04558519946682695,0.27537119639767643,0.22529876575458752
0.31850326076653923,0.48019014619530087,0.42911309345030973,0.7325249816072039,0.22582192231687168,0.6126059911866246,0.6993416189163956,0.6867690923330724,0.5933742147771467,0.6100229467649348,0.00997325673770302,0.1050903954115862,0.13154649488892983,0.24026145373772537,0.064068928488995,0.18706517387811925,0.05475622480781377,0.06327343420425818,0.2505194197269803,0.21480742858004082
0.2864481109284805,0.7094111006184369,0.5144693118970323,0.641685990743069,0.1670981201881292,0.6911054900650683,0.630175163380546,0.6008881705020748,0.5797935985641645,0.4376720113804504,0.10806210353292557,0.08806829163772018,0.06937006392139271,0.28926731141478884,0.0854171501237754,0.16626416496377502,0.13862132779351338,0.0636423568059004,0.2714612935913438,0.11052323566200718
0.36731650819410594,0.5960582651112263,0.608851274183273,0.6883841347004538,0.2532123920078777,0.5511891694109047,0.7587555660446114,0.7664178233990433,0.6016721507627866,0.39418038587737414,0.1606301485551238,0.06580547397811569,0.14905141445891348,0.23494417946433255,0.05511504360912756,0.13071493547326435,0.11069967618759052,0.03711521773651567,0.24308843222672225,0.14477643430167436
0.27187002244738856,0.5524481855167954,0.7051386287679803,0.8208122631054491,0.23162269960490722,0.6377002497653489,0.7480208655090916,0.7425588642082287,0.5777206102303305,0.529887982614787,0.045674676921828715,0.0911552874882235,0.134064885496183,0.17373678588663052,0.04662341112404479,0.16645865657752296,0.13175304660142462,0.03448383718002002,0.21605797082560865,0.1569531167585108
0.29591947605804475,0.467077656046976,0.7560409161952601,0.733933078162397,0.2981153519088966,0.618104010563325,0.51968028431512,0.7220959490760026,0.4654322464851915,0.5076882385319792,0.07064539293033145,0.03486262040112178,0.1483431944847992,0.23186171472154757,0.08026767088873776,0.16389625137038097,0.10664495933727564,0.007009529431201737,0.26682154226116234,0.19281756576865355
0.2945324076963807,0.41303722690448,0.8518653140166853,0.8163812291043867,0.3067587518790729,0.7418539906775496,0.5284592772037717,0.6689240305943907,0.6861950344002389,0.42985152513778785,0.022398973211409903,0.05497613790863973,0.13819369238490162,0.21105620731224564,0.09007700266339518,0.11365549168439334,0.1252673827688661,0.042481437579098204,0.23342119753806473,0.17180475111644758
0.38286323274775874,0.4753104608808642,0.7561920467088937,0.7547136777209701,0.17738717837457368,0.6195994209262,0.5155016294671517,0.5940060988818716,0.5103440023930603,0.5041425701806428,0.1042736735127191,0.03658780377088412,0.08011387648907776,0.19785881208984066,0.06204011952615099,0.17474679023425324,0.17122854411098826,0.05147192097998717,0.29138985097839887,0.23130170945752493
0.42101454803533306,0.5601342667868988,0.5613006406785951,0.5991972359586133,0.06329940366719898,0.5491719562831107,0.4349601396586964,0.7215843761976972,0.5007927011666164,0.6667429175989538,0.11703934671053125,0.08135642266329836,0.1068859122005336,0.22226549862549713,0.08544576871080127,0.21486264792918755,0.1038639217508984,0.060142404124234064,0.23143692186385062,0.18279465913828893
0.4192760890220474,0.45996847464125723,0.5937650054426111,0.5989700034457386,0.11222986016607088,0.5969200909973125,0.4062544467620627,0.628488110513073,0.45452587496260777,0.5385341234836198,0.0989608059717869,0.08179600203664439,0.11641303917166326,0.16669980173181928,0.08653389716097401,0.20493398187128833,0.10802905837611017,0.046651866988966256,0.20853792442809538,0.16202296691097082
0.40527825747225316,0.3578767244868254,0.7001073217951242,0.6767896888590884,0.1333695154241838,0.5950333285607486,0.44051490467877413,0.6253853460198965,0.5941968291953342,0.62823023969004,0.0,0.055151748763821035,0.07236885549010805,0.2485888980662972,0.12644811605708067,0.12818218369602094,0.08201107792811427,0.0709823125672681,0.2074583568199027,0.11432970477573093
0.3835544551479891,0.37411867451487174,0.5577308996856877,0.5907877704206592,0.1623734018643627,0.590804817130404,0.40732687562254616,0.5183816300344932,0.6422494765180964,0.5429948030223956,0.027272879087532346,0.061098219482643774,0.060926728122771286,0.3098830452691256,0.06041383721125596,0.15916740146121638,0.07402062367485579,0.06343784536368599,0.2466410133599204,0.1641415790504801
0.3891628348903168,0.3325818842792124,0.5071576559083419,0.5679676659309546,0.19548941875351825,0.6658744173467613,0.5281156834911898,0.5040459249137652,0.620074783128925,0.639460572310903,0.04957523301945949,0.014710446416047481,0.0601887926252672,0.20001861588205838,0.02013690883175828,0.15910809460141848,0.10627689342095,0.0857384146273001,0.11415287068322301,0.17156614038348558
0.23865435874673652,0.2561524151690942,0.5012195658536867,0.5541791225472393,0.2225426964344969,0.5273962360202987,0.5878333119310315,0.4937094865941246,0.5345886927909067,0.7202317551773201,0.038304176577101105,0.026634313035737132,0.05919249716051688,0.17432418022342627,0.07598794784200333,0.12397226881008654,0.10159646451288186,0.12311749222455529,0.13566928304329431,0.17155986115367064
0.15128292264550952,0.2261376465325666,0.42785048409590515,0.5746170107749179,0.3492127036753926,0.4258483272085145,0.6681735044129236,0.5224525503657669,0.5702034101106778,0.5426909907140652,0.07787156077114105,0.008086935104610083,0.05215321984204513,0.1967373407483581,0.13228381923753899,0.1885129589849456,0.18521847280035653,0.07727244292526798,0.10558909745324169,0.20249762645113056
0.2872919108484924,0.22189343860720406,0.48382042634109246,0.5092541372149112,0.42328210074652456,0.52933072431951,0.6917894985267112,0.5524770458749229,0.3769368830391868,0.5540893136701227,0.07907035553509138,0.02853621173146781,0.07666605034469982,0.11791263548476297,0.10626392434241008,0.14584167336049242,0.13515722834381472,0.06218270651244676,0.09660066533512754,0.14224088130246273
0.2508883016966157,0.24253935344613417,0.4902884297157027,0.5544827200849322,0.3077676411202299,0.3885235208959745,0.8064075021431223,0.537994700971488,0.407594974573736,0.7201352500911429,0.059979101607697004,0.05831716204022207,0.07795124673129239,0.1631826651798057,0.07093427865918217,0.1631261343527138,0.1491565726729033,0.0500018446130082,0.10136531633828932,0.08021464919198869
0.34218745304195636,0.308504746554576,0.5331138433637436,0.5963884930945527,0.329906781858264,0.7019328974371226,0.6761490433171026,0.6879188815383849,0.3596500149566249,0.6652167075324006,0.07478690081136355,0.07907900389988656,0.07769041047042988,0.17362744017162737,0.07205351426916529,0.15810511094307517,0.10427820989857627,0.06041749206415409,0.092876482912096,0.09706684616891668
0.40385188884034134,0.2824572739085058,0.5547274198577848,0.5748274802335658,0.3311158368742975,0.7899012074643252,0.8275558686847307,0.7404042592191431,0.3322405025426268,0.6156774299623267,0.1416295497541576,0.062150780142940565,0.01154035368076302,0.22507143618819017,0.05060326115020616,0.15710910456235452,0.04927803442529049,0.07804236835478215,0.06472083837004833,0.12834494572233776
0.45377941451844495,0.261612550500927,0.5476510683396882,0.418785796105383,0.25101997224547035,1.0,0.9116582387872184,0.733548849377614,0.33815136105294585,0.6935284404063214,0.1102366337365893,0.0,0.01045738793945947,0.1566146928108357,0.035883353127856094,0.18389312903864447,0.06091918898815261,0.0,0.1562212527111375,0.18039096996518844
0.42414238719088604,0.3468126726261907,0.5177023570620994,0.43657139664180156,0.18748010096952805,0.7380422851143039,0.7559929337697092,0.8191748179500428,0.4063565659587203,0.47365411147409775,0.10364385895016612,0.00700786714541772,0.04311144641960985,0.13938054296925112,0.07277022323120054,0.16545218428036806,0.10407277775923184,0.06477799681443351,0.1769513401734911,0.18732323968071418
0.45616517210050667,0.1851582303197266,0.5142665291825373,0.47156334106296444,0.2594363385515256,0.7404540320399637,0.8419781280042766,0.7732432387395641,0.40653604546814276,0.5665063014247002,0.0776437301244601,0.042465797300894385,0.05699685015452107,0.1840532378079528,0.07864014428745034,0.09269923834293166,0.1580235373873654,0.1163533765240112,0.10767872328640345,0.10878137731138483
