20201119_Oocyte3_after_red,20201119_Oocyte5_after_red,20201119_Oocyte7_after_red,20201120_Oocyte3_after_red,20201124_Oocyte1_after_red,20201126_Oocyte1_after_red,20201126_Oocyte3_after_red,20201127_Oocyte1_after_red,20201130_Oocyte3_after_red,20220728_Exp4_position2_after_red,20220728_Exp6_position1_after_red,20220729_Exp2_position3_after_red,20220729_Exp5_position1_after_red,20220729_Exp7_position3_after_red,20201119_Oocyte3_after_green,20201119_Oocyte5_after_green,20201119_Oocyte7_after_green,20201120_Oocyte3_after_green,20201124_Oocyte1_after_green,20201126_Oocyte1_after_green,20201126_Oocyte3_after_green,20201127_Oocyte1_after_green,20201130_Oocyte3_after_green,20220728_Exp4_position2_after_green,20220728_Exp6_position1_after_green,20220729_Exp2_position3_after_green,20220729_Exp5_position1_after_green,20220729_Exp7_position3_after_green
0.25063794686755936,0.4788447005187156,0.4713702777412139,0.5181231958014727,0.4605309967868318,0.3522757266728475,0.4832633673000687,0.2930692766411214,0.47876153083266504,0.19822758477220825,0.2478966698558682,0.15437930375978626,0.8246804259279814,0.41264514179652,0.4800054985914004,0.21377158652398756,0.15094228857712771,0.40183713164253165,0.16931526498565616,0.19066743259495145,0.5600470774813091,0.14096786195654262,0.18794643707499195,0.5316393682732572,0.10644549223070307,0.24319592597539075,0.2409039354982603,0.19188141099680994
0.2196223517078287,0.5227758981761573,0.5536040751257291,0.6704419004877241,0.3127218501120118,0.29968260893275894,0.4729693179071971,0.23456555419346256,0.5343730895159426,0.14890784272935292,0.22665041202431976,0.21609133425446436,0.8207183051686874,0.4599726982345572,0.43745269472383663,0.24513191384548016,0.3017017898479664,0.46730504152726104,0.1688734506471935,0.14215360221447276,0.683736797799718,0.14764187341383708,0.28852454332463456,0.5987540215255787,0.020849583271254097,0.20600070842503118,0.28470551387366316,0.258690940189424
0.26817945404750915,0.458217588540905,0.5287634425451989,0.5214407324383662,0.31795702970049416,0.2957452145934453,0.43557976847991553,0.1547148454315617,0.4311845340796395,0.08654046182650381,0.3129594765593654,0.18470548147815294,0.7060815138033787,0.573736349117278,0.45247776134457146,0.2354008730397652,0.277564525920441,0.46139031168525263,0.1404626439542641,0.13661237981980473,0.5790462038668517,0.16238260761300607,0.272146453583243,0.5589857422082152,0.07985109944523747,0.23826308118434691,0.3026603645544147,0.17861829656097783
0.29414429789274354,0.3632653313372719,0.5796711734581946,0.572696673478368,0.3498000152304397,0.26574466924796863,0.3256549412877484,0.13450196556599373,0.3759207684051794,0.3019970875806119,0.3191136076047039,0.20187745962563214,0.7022901741112972,0.6856466094013025,0.5210461898239622,0.16640952133336956,0.31722937138511415,0.37287946748331113,0.1358875063484002,0.24196783101203287,0.5612592317418553,0.07038693341479219,0.22293916709524642,0.31284059859492874,0.1856612008448504,0.14212051355007993,0.3852166113808175,0.15545146688030473
0.2967062437525902,0.3735902129841464,0.6556242961402899,0.7777503876219022,0.364100716398978,0.1146119866935707,0.3329049480896315,0.1514807846530708,0.3229040716236229,0.28822966507177167,0.33603592481713473,0.26396393360368103,0.6326627330094179,0.6331689472093923,0.4045654870642326,0.26039984673910055,0.3301498989332962,0.4265370179956766,0.1740722756784211,0.12568446442128708,0.6884865793961041,0.10768466815975362,0.2080039619802282,0.5530664606029393,0.16948064468068247,0.1886181647146258,0.38806395125354093,0.13695142510284639
0.22893353162509894,0.3263704560945426,0.5179780656942693,0.5924521433820908,0.35890304461041306,0.2186857174019745,0.3013778213809585,0.24258296567743728,0.3314548888013368,0.2640232993551076,0.18953427363352987,0.2870071855704454,0.5239435056229664,0.5018614840074239,0.302656051514514,0.2710596896466787,0.2326335381351695,0.5941342942912349,0.2000921375921377,0.022729257788616734,0.7031392182457051,0.0953109640544403,0.23598068534638755,0.5216846719899801,0.12523772381094248,0.1674786456307008,0.3545602520844899,0.11858900318983147
0.30572892540491375,0.31608881786900567,0.5719968826458234,0.47470493506613154,0.4306315972526104,0.12187598843867606,0.3406046793752509,0.1626382943388638,0.4322822557637184,0.29448304555856053,0.20246597327243007,0.31072818024211474,0.5417132756662585,0.5814439720291784,0.31954434564278045,0.29980123977120304,0.17501951287849973,0.45288271453629203,0.2421048206662731,0.14586062792682022,0.6499896052375969,0.09427149762790314,0.21333739690279835,0.5575665287857898,0.11459602289159773,0.23853309564318523,0.3774481190947349,0.1718700082080416
0.3468216430585698,0.36526276556093884,0.5857596252488977,0.5062929523081072,0.4656491065755716,0.24101652396793422,0.23888372301453029,0.25765631111664705,0.2623772195579231,0.26017058456417796,0.17848831826178155,0.19719691608347167,0.7980641966031647,0.6314423533474338,0.41428573794574647,0.333433112564657,0.20802796512364852,0.3605995587828006,0.18086763757154822,0.16865875207438885,0.5701464695865154,0.1321019951095856,0.11263865343466829,0.43197876735506113,0.1387167734415395,0.2005917091044229,0.3148256241606275,0.10828963083471373
0.27312252643213014,0.3293707258511231,0.6007258504296813,0.5686925910652291,0.4781812581480012,0.3342575121339367,0.2661776779812652,0.22557355412353639,0.2996970396837254,0.21299771167048046,0.1273818709299099,0.14705144479018029,0.6641974570699084,0.563228406785513,0.4404057032979954,0.39977831905635053,0.24772216329444094,0.3329041068853444,0.16157536408933074,0.21914283218780006,0.586945087253522,0.16350604207956992,0.19412750719061284,0.40432178265327334,0.11892544455448152,0.15965693646821028,0.20851544444602563,0.08544719083451696
0.2190737986688449,0.4942846611466092,0.7213854257424088,0.46819196557134224,0.4111173118955415,0.28616022250095424,0.22669634954955553,0.31719362190770195,0.44072167049329514,0.11603078843353413,0.09076263078300016,0.10753642398984524,0.6911339008957467,0.5717345793585702,0.4170201278256881,0.27698999698951804,0.29693197510356867,0.2918161531335652,0.15853070566757738,0.2358807167476267,0.49085204106555946,0.0,0.2890229655168038,0.3846068374773357,0.18623305259283243,0.08855893573655868,0.2714843657313149,0.1630033569416938
0.2710583416632131,0.497194325639436,0.6886845475762157,0.5372381968266837,0.5621293973633152,0.19991492610568828,0.26875439121548866,0.27661052949004555,0.40264377029358683,0.4261035989182453,0.2953519953087869,0.0789551529039956,0.4223501182658886,0.6026001424439928,0.4580094767891536,0.31587995019020754,0.36770401798520375,0.36575982631449944,0.28128131305505616,0.11501185845107799,0.5681913454230665,0.038192428688694734,0.1908925249369826,0.3807178896649952,0.2196239362681078,0.07203288950311518,0.18695633604305162,0.1611110838055829
0.19177820578459379,0.34669074570191283,0.7489318047433097,0.7335349965557519,0.7033348980526627,0.16722255548890239,0.37745167862464335,0.14946386701891687,0.35528414417107057,0.33890576242979054,0.31166939291997114,0.12594032119762005,0.45090471270354965,0.6345178486640476,0.4567756061286106,0.30354723719860943,0.36125976477808713,0.31447867291034665,0.33157522682662355,0.1895857268592232,0.5739851474181792,0.06410670311072691,0.23468700991129982,0.5151012389076608,0.05947039078727024,0.07058700562675263,0.24414753016993873,0.2420487665819652
0.29547098357591606,0.4604641872398956,0.6562782719160235,0.5266289911232853,0.8403304323512725,0.15473196269836934,0.4027530820531126,0.14995116131189207,0.3443504014563834,0.06329103390888285,0.21482053023054773,0.15797021676533285,0.4014593242193165,0.5791643285708115,0.36337408142883876,0.3020505487287553,0.32027404753804195,0.3628900044885735,0.3570228748301375,0.14258863604297203,0.5689638523557485,0.14930530924126234,0.3334285732426651,0.549914897700471,0.08147901457455033,0.10098831098697517,0.25859778002401185,0.23745816110371173
0.4061791452324649,0.5387821417025145,0.6250232443466617,0.5819074453355204,0.8266798663813045,0.33777171838359654,0.41475000280077573,0.091510808974081,0.4810765280476047,0.3207073018514681,0.2772537884633191,0.15687309735904997,0.395584455507263,0.4592631760694087,0.3784753333521035,0.29186451462820534,0.26395420977845396,0.27309466432794,0.3533416606042304,0.16558328126364683,0.6018862801632716,0.10863292792212435,0.34846536759430347,0.46249690651878594,0.09551019692733684,0.18412373049653605,0.2822971388979845,0.24773787347819504
0.2788051295804183,0.5275409113654006,0.7173884428063709,0.4931149595560037,0.8350350129629228,0.24040791841631726,0.30789322484463705,0.15003201283135492,0.416897849389324,0.3834449760765554,0.18250671275577907,0.19872838993046527,0.5613530983955123,0.44151163292614476,0.3519313802292513,0.2843947562878016,0.3407889206876543,0.33136334841196813,0.3450484194199278,0.08417988564825038,0.595466520344765,0.052539381734635175,0.38623116630792964,0.5141643560255967,0.10394555796078987,0.0717425513753305,0.311532201041177,0.17008340746784367
0.24607276657645996,0.4410870160597829,0.7427723140504509,0.45484348829762045,0.8092591982196298,0.20614931559142788,0.27258585176376804,0.1832270245111213,0.4589291779314465,0.17041397961306554,0.2785747353476742,0.2037197215638255,0.5899589271533354,0.564906440195105,0.354675707322567,0.3612373080817752,0.34169218350778185,0.3269686850390442,0.3522632904616144,0.15090130946862,0.5415728013941474,0.04014975265621338,0.34678914519006715,0.420246266357572,0.0,0.07292422755541028,0.26544088685145834,0.06136125705916191
0.27104005656191354,0.3836947591032546,0.6291393219127849,0.5186899416436089,0.8502972777293457,0.14118339968370003,0.39610484182021616,0.1954836778263612,0.43590419389460294,0.350089452881216,0.13769945372056405,0.22815964772357072,0.5882126907411036,0.4067693270600417,0.3297349579573069,0.4098189605626861,0.3633624859073658,0.3460594465366362,0.41485336911314563,0.10988551387741091,0.6448626584917256,0.06818928712581758,0.32040927763703414,0.3689197311070372,0.07697212167953488,0.025381359130843016,0.299974373941145,0.08907691475923966
0.30828680790891616,0.5288155626895762,0.5370185808516733,0.4974392764083986,0.7012117292573338,0.1670873098107655,0.44238965345607706,0.2074081843589452,0.4447457442906248,0.1038485541918038,0.071602728310854,0.3881031816462786,0.6626305407782497,0.2338671386023213,0.47134852954085094,0.3706467746791099,0.401925270678648,0.21594653186091192,0.3494545523176808,0.16963967777262626,0.7256884684027617,0.13559535511966178,0.3279967237471191,0.42826911518861405,0.13844728008904209,0.20407867001910418,0.15752196010876773,0.10248010655709507
0.3155988167507779,0.6028771289662969,0.5118875245240915,0.5070324865167478,0.479016659146163,0.2547483230626609,0.4009077712710878,0.22738069484232876,0.5293844335457231,0.21590180986062119,0.22113206382519007,0.24667213354152365,0.6620883108898533,0.22737352699961136,0.5344332724402981,0.3334673225868251,0.28307216095956705,0.26624401921491375,0.3179218769302569,0.2349048300512633,0.5961640486633923,0.1786420051567958,0.3025216353327366,0.4934999015136597,0.06563149084598989,0.2116942391108686,0.097122763058612,0.16240372753232843
0.39044583140323935,0.6749474386509705,0.5529271161757675,0.673033725985297,0.48138306034095724,0.3534144080274855,0.5040643250051612,0.2014229867425363,0.38966946078498005,0.26665279800291314,0.2610073763155455,0.22091791075513934,0.343807905455602,0.22030798118012637,0.4548361933185492,0.1726271928624211,0.26811162033608865,0.3059456086791814,0.23169258644118995,0.12509658086926123,0.5376693693048914,0.16075102173179776,0.3163425335085747,0.46869144481987124,0.037711541326696046,0.23947379117720435,0.09317445176843435,0.13721683484141822
0.2511032011117342,0.6254687277991363,0.4776885612741872,0.6018541343648413,0.5386790662149059,0.26458199269237087,0.36534432730979927,0.1635669942245795,0.20752374094855147,0.242275847722073,0.2401993765624509,0.17698071241617092,0.6303102238085883,0.2643280312513484,0.49534027502894257,0.30604798981909714,0.22636406695085443,0.4961512872018363,0.34799613605479546,0.22552388822821956,0.4938330089940256,0.11513031695039673,0.32040927763703414,0.37919513932029286,0.038894682874245114,0.14619105410160635,0.16491080707848635,0.23008075337045847
0.2894511218925486,0.38689683149274257,0.4715478749966051,0.6679099749572058,0.5316321462304093,0.364074821399357,0.41897997365670797,0.2521081487405734,0.1702935862078333,0.2086290825878937,0.3185735008178758,0.20743045648405026,0.7103382319036113,0.32557625070142815,0.31216265230849777,0.3077704644352608,0.33712650349230494,0.40767227685265056,0.4094829656980493,0.27457521214197866,0.47082025467735905,0.14053499223295676,0.3911709429385958,0.37650822992267613,0.18421513895340177,0.05438904147770413,0.2142789349050645,0.2651566163207327
0.3618418379371161,0.3458876535913664,0.6053287534135241,0.6304056840461043,0.5456623365995424,0.19406664121721134,0.43303986543475265,0.17711290149881267,0.2962571494558949,0.17769502808404536,0.36913058238943175,0.21888468264042607,0.6515724666763439,0.26603574049294154,0.4145838543469513,0.3339496838993947,0.37155055670075576,0.28862958447271997,0.3485434710993371,0.33818757180577624,0.49771599237035763,0.13007518035032103,0.26333517463824735,0.3731420173032928,0.1143090015161731,0.1232282115751998,0.2246456248250071,0.2610894578268844
0.37979171237941967,0.37331633798234404,0.42954299002739155,0.477444206636456,0.6307663980123137,0.2395702677646294,0.4759637467651044,0.128385657377482,0.35006453190593323,0.19249427917620177,0.251168173821795,0.26227144905883665,0.5757072470945859,0.3347514783959933,0.3319857367864049,0.37916335969785664,0.2868253047011027,0.3760230604429361,0.3068962499828424,0.18924307473175705,0.5649229594740588,0.23771496904040465,0.34653675943033824,0.4582013868897006,0.059238144483492586,0.09048968428631962,0.33468819255610427,0.22434495402022014
0.2273549178795787,0.5882855630808265,0.40235180553727395,0.5140384788172986,0.4960372441087181,0.18362000327207265,0.3062895809560088,0.17077152016152847,0.2943796106348581,0.0492365300603299,0.26274189068238574,0.06844077989088637,0.5209249502600144,0.3074470151508611,0.2985022963243906,0.40910910260269817,0.18162387175535882,0.35062282932916494,0.37967551096042707,0.15794247475460016,0.6580259494167003,0.13624104039297102,0.2184009854155955,0.3891649873482941,0.04309921737377595,0.19761864667591766,0.26107971127973684,0.2438476548100602
0.2661660612266463,0.5398117469724462,0.5291249051944062,0.5989213398240328,0.5380073356163838,0.11946774281507391,0.3875552753002033,0.19677511696155564,0.23923268167429784,0.2788433534428958,0.32840653066263414,0.07830362124292695,0.5761000435491713,0.11454601372642075,0.3857261867103022,0.41219826760447714,0.3015977211626341,0.4538775224349076,0.5102646768149565,0.18064653753384532,0.6126332148444024,0.11464677685782945,0.2439252811164659,0.28827709510750255,0.17688404336432872,0.23844018744229534,0.17238744702761352,0.30561194147223736
0.453476607260404,0.4567308385311243,0.7738121355338681,0.40463579668108135,0.6592507305496483,0.21839777499045668,0.3226301040127909,0.22105679491465757,0.3079897292377084,0.23159558976492714,0.3650566340545047,0.26677974859864456,0.46701790639489654,0.06504133034057043,0.2887224221626356,0.49427324228906105,0.3302726466134319,0.31481770344219445,0.38437246921883816,0.20055059493815455,0.590592910431229,0.2811105207610978,0.33641434440021073,0.2935019217462899,0.04693347238898151,0.1989687189701119,0.15999202744835614,0.26643697255958226
0.3714516745089432,0.3832396735739449,0.7245132268167683,0.5371253084272339,0.8078941416226328,0.25580847466870305,0.1786974634578854,0.22153534850282627,0.41012131998315426,0.19365508633243225,0.4233881670318808,0.22423922445265704,0.5135045128897001,0.18739478568653684,0.2018744896826887,0.31202961219518816,0.28582597847912977,0.3325985018988897,0.45693639932466756,0.09172831045626464,0.5183351112353178,0.28304323340654,0.3423795373880141,0.41688257902897524,0.13648195051839115,0.13702798278875555,0.27016509825695273,0.29191876496001706
0.3339855019463476,0.5818834775123918,0.7209654604678956,0.5150521705674606,0.7977579428449318,0.31883296068059114,0.32206994896187296,0.10554619571749155,0.2767807409621372,0.3649760765550249,0.27314280423443765,0.23261178074087321,0.4096482763920791,0.2043261967453701,0.29138890775119214,0.3469067297955609,0.24534592831268637,0.20076815086699526,0.4708848640412887,0.213260637332957,0.5790791490154513,0.18788138500938856,0.33090471564537727,0.3680005252604839,0.14458647011910294,0.15366145412947843,0.2263279281331411,0.2711529104143831
