 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
684	3492.513	3363.732	3600.122	3491.960	0.850	0.852	0.850
685	3458.377	3352.086	3607.596	3435.919	0.836	0.838	0.841
686	3462.642	3274.397	3589.426	3474.823	0.845	0.848	0.842
687	3528.407	3314.690	3733.547	3506.679	0.853	0.855	0.858
688	3524.775	3401.859	3655.806	3520.315	0.856	0.859	0.858
689	3544.710	3387.909	3723.392	3526.323	0.858	0.860	0.862
690	3475.945	3354.385	3620.725	3482.069	0.847	0.849	0.846
691	3518.149	3241.047	3798.643	3473.493	0.845	0.847	0.856
692	3555.757	3415.870	3889.747	3491.372	0.849	0.852	0.865
693	3531.697	3359.175	3778.800	3508.445	0.854	0.856	0.859
694	3565.250	3376.470	3792.142	3543.316	0.862	0.864	0.867
695	3549.922	3359.943	3717.932	3528.432	0.858	0.861	0.864
696	3547.335	3323.087	3795.566	3567.899	0.868	0.870	0.863
697	3505.603	3412.675	3623.018	3506.026	0.853	0.855	0.853
698	3544.170	3435.061	3713.519	3512.944	0.855	0.857	0.862
699	3517.231	3357.939	3725.736	3499.001	0.851	0.854	0.856
700	3534.559	3369.199	3659.711	3529.919	0.859	0.861	0.860
701	3502.983	3396.165	3689.491	3470.214	0.844	0.847	0.852
702	3533.266	3340.189	3734.464	3535.658	0.860	0.863	0.860
703	3512.161	3405.812	3645.070	3504.333	0.853	0.855	0.854
704	3536.296	3437.314	3659.894	3538.884	0.861	0.863	0.860
705	3585.007	3438.437	3713.803	3584.057	0.872	0.874	0.872
706	3574.750	3423.783	3770.606	3553.831	0.865	0.867	0.870
707	3550.627	3299.528	3839.855	3549.913	0.864	0.866	0.864
708	3537.673	3341.194	3912.306	3508.765	0.854	0.856	0.861
709	3504.578	3336.237	3639.327	3521.115	0.857	0.859	0.853
710	3505.369	3282.002	3618.720	3545.707	0.863	0.865	0.853
711	3555.201	3417.077	3673.915	3573.050	0.869	0.872	0.865
712	3556.522	3425.835	3661.537	3567.119	0.868	0.870	0.865
713	3570.338	3451.156	3700.131	3581.362	0.871	0.874	0.869
714	3539.925	3377.467	3689.481	3549.221	0.863	0.866	0.861
715	3485.689	3387.436	3644.892	3456.916	0.841	0.843	0.848
716	3597.654	3412.014	3813.469	3598.962	0.876	0.878	0.875
717	3629.484	3448.923	3842.621	3594.816	0.875	0.877	0.883
718	3605.094	3440.978	3705.412	3619.619	0.881	0.883	0.877
719	3588.522	3436.190	3779.340	3582.584	0.872	0.874	0.873
720	3620.493	3374.723	3847.729	3623.637	0.882	0.884	0.881
721	3555.504	3377.521	3679.177	3568.903	0.868	0.871	0.865
722	3551.904	3502.384	3612.190	3556.437	0.865	0.868	0.864
723	3555.653	3397.161	3719.068	3536.792	0.860	0.863	0.865
724	3533.167	3364.560	3750.091	3530.075	0.859	0.861	0.860
725	3505.821	3357.804	3656.078	3507.447	0.853	0.856	0.853
726	3569.499	3406.706	3684.188	3597.928	0.875	0.878	0.868
727	3546.339	3382.648	3759.932	3548.585	0.863	0.866	0.863
728	3543.987	3317.742	3817.589	3545.363	0.863	0.865	0.862
729	3527.405	3357.163	3653.575	3524.352	0.857	0.860	0.858
730	3578.846	3399.805	3768.005	3575.300	0.870	0.872	0.871
731	3502.339	3376.469	3662.096	3497.543	0.851	0.853	0.852
732	3453.726	3258.700	3647.649	3469.768	0.844	0.846	0.840
733	3503.753	3363.887	3649.067	3499.523	0.851	0.854	0.852
734	3480.576	3254.061	3587.229	3501.079	0.852	0.854	0.847
735	3515.602	3415.186	3781.681	3492.097	0.850	0.852	0.855
736	3478.018	3391.000	3642.041	3459.200	0.842	0.844	0.846
737	3550.819	3369.042	3667.575	3552.002	0.864	0.867	0.864
738	3567.882	3476.432	3673.426	3551.934	0.864	0.867	0.868
739	3492.728	3451.151	3533.646	3490.894	0.849	0.852	0.850
740	3464.377	3322.965	3637.107	3456.469	0.841	0.843	0.843
741	3470.474	3366.422	3599.718	3439.192	0.837	0.839	0.844
742	3785.832	3514.813	4377.389	3695.921	0.899	0.902	0.921
743	3612.204	3405.241	3778.819	3630.084	0.883	0.886	0.879
744	3598.941	3389.649	3763.053	3621.945	0.881	0.884	0.876
745	3604.503	3459.600	3721.078	3612.122	0.879	0.881	0.877
746	3592.298	3361.395	3746.266	3632.367	0.884	0.886	0.874
