 	Mean	Min	Max	Median	Max_to_bgmean	Median_to_bgmedian	Mean_to_bgmean
388	4643.953	4256.633	4953.467	4646.525	Infinity	Infinity	Infinity
389	4615.487	4172.315	4924.798	4589.063	Infinity	Infinity	Infinity
390	4600.363	4190.989	4987.635	4643.336	Infinity	Infinity	Infinity
391	4648.208	4305.713	5134.402	4623.519	Infinity	Infinity	Infinity
392	4618.084	4231.053	5183.724	4588.446	Infinity	Infinity	Infinity
393	4619.790	4322.823	5081.014	4507.438	Infinity	Infinity	Infinity
394	4703.205	4438.479	5069.461	4633.907	Infinity	Infinity	Infinity
395	4642.027	4213.266	5068.257	4628.424	Infinity	Infinity	Infinity
396	4588.101	4304.631	4762.853	4608.012	Infinity	Infinity	Infinity
397	4560.032	4210.009	4813.965	4586.170	Infinity	Infinity	Infinity
398	4612.399	4450.310	4952.439	4575.453	Infinity	Infinity	Infinity
399	4658.310	4494.298	4858.092	4685.238	Infinity	Infinity	Infinity
400	4617.618	4229.290	4879.728	4663.999	Infinity	Infinity	Infinity
401	4649.054	4344.860	4905.739	4661.043	Infinity	Infinity	Infinity
402	4657.941	4357.523	4914.396	4639.610	Infinity	Infinity	Infinity
403	4655.485	4504.333	4871.434	4619.990	Infinity	Infinity	Infinity
404	4639.018	4403.973	4878.572	4680.364	Infinity	Infinity	Infinity
405	4648.224	4399.692	4943.579	4666.971	Infinity	Infinity	Infinity
406	4633.336	4324.349	4917.804	4634.335	Infinity	Infinity	Infinity
407	4483.152	4066.279	4900.893	4513.356	Infinity	Infinity	Infinity
408	4548.770	4214.462	4916.675	4535.460	Infinity	Infinity	Infinity
409	4599.961	4260.956	4826.773	4654.169	Infinity	Infinity	Infinity
410	4635.401	4171.696	4996.304	4635.946	Infinity	Infinity	Infinity
411	4727.505	4348.852	5292.979	4762.764	Infinity	Infinity	Infinity
412	4684.411	4418.108	4900.765	4701.870	Infinity	Infinity	Infinity
413	4670.071	4341.233	4955.430	4701.103	Infinity	Infinity	Infinity
414	4764.310	4339.831	5060.677	4840.615	Infinity	Infinity	Infinity
415	4743.615	4250.499	5210.101	4747.093	Infinity	Infinity	Infinity
416	4704.533	4274.210	5099.193	4717.068	Infinity	Infinity	Infinity
417	4678.044	4360.546	5197.283	4619.880	Infinity	Infinity	Infinity
418	4633.841	4178.354	5037.877	4637.963	Infinity	Infinity	Infinity
419	4814.953	4441.496	5219.346	4803.625	Infinity	Infinity	Infinity
420	4833.431	4434.876	5099.886	4909.405	Infinity	Infinity	Infinity
421	4819.837	4475.949	5380.429	4824.584	Infinity	Infinity	Infinity
422	4842.521	4586.467	5119.509	4850.939	Infinity	Infinity	Infinity
423	4774.145	4469.519	4976.904	4809.835	Infinity	Infinity	Infinity
424	4778.085	4497.187	4963.760	4829.017	Infinity	Infinity	Infinity
425	4699.442	4442.177	5170.742	4597.688	Infinity	Infinity	Infinity
426	4741.279	4495.585	5066.631	4727.230	Infinity	Infinity	Infinity
427	4745.895	4203.187	5208.022	4793.885	Infinity	Infinity	Infinity
428	4637.002	4197.042	4904.073	4724.856	Infinity	Infinity	Infinity
429	4563.379	4214.422	4948.403	4531.070	Infinity	Infinity	Infinity
430	4565.819	4242.240	5055.586	4470.425	Infinity	Infinity	Infinity
431	4591.673	4277.911	4902.054	4613.148	Infinity	Infinity	Infinity
432	4545.917	4314.219	4691.651	4594.709	Infinity	Infinity	Infinity
433	4569.585	4409.431	4761.130	4552.097	Infinity	Infinity	Infinity
434	4742.654	4465.562	4886.344	4764.019	Infinity	Infinity	Infinity
435	4704.533	4450.536	4850.742	4689.828	Infinity	Infinity	Infinity
436	4505.872	3918.244	4831.119	4494.766	Infinity	Infinity	Infinity
437	4590.292	4343.713	4905.597	4537.047	Infinity	Infinity	Infinity
438	4572.393	4147.597	4866.507	4568.024	Infinity	Infinity	Infinity
439	4557.919	4330.694	4907.406	4503.210	Infinity	Infinity	Infinity
440	4692.323	4366.910	4953.196	4726.341	Infinity	Infinity	Infinity
441	4670.847	4190.107	4840.744	4767.260	Infinity	Infinity	Infinity
442	4613.982	4411.287	4810.377	4588.593	Infinity	Infinity	Infinity
443	4600.659	4262.975	4905.397	4555.917	Infinity	Infinity	Infinity
444	4559.980	4148.959	4911.924	4532.280	Infinity	Infinity	Infinity
445	4596.080	4369.493	4827.417	4571.105	Infinity	Infinity	Infinity
446	4793.223	4406.201	5293.063	4835.719	Infinity	Infinity	Infinity
447	4665.679	4262.000	4995.611	4651.649	Infinity	Infinity	Infinity
448	4557.279	4232.443	4728.256	4600.319	Infinity	Infinity	Infinity
449	4657.304	4357.757	4979.045	4630.255	Infinity	Infinity	Infinity
450	4680.263	4366.651	5008.570	4631.155	Infinity	Infinity	Infinity
451	4667.976	4292.209	5152.539	4643.103	Infinity	Infinity	Infinity
452	4595.329	4351.283	4898.104	4592.804	Infinity	Infinity	Infinity
453	4594.758	4178.895	4846.036	4605.760	Infinity	Infinity	Infinity
454	4680.394	4240.006	5015.052	4738.292	Infinity	Infinity	Infinity
455	4580.750	4086.677	4997.843	4614.998	Infinity	Infinity	Infinity
456	4668.134	4276.663	5043.526	4671.416	Infinity	Infinity	Infinity
457	4635.316	4140.639	5061.262	4687.327	Infinity	Infinity	Infinity
458	4713.702	4411.312	5050.824	4738.238	Infinity	Infinity	Infinity
459	4609.668	4288.950	5072.521	4629.389	Infinity	Infinity	Infinity
460	4682.207	4434.626	5241.207	4636.788	Infinity	Infinity	Infinity
461	4634.525	4233.686	4938.600	4656.132	Infinity	Infinity	Infinity
462	4584.713	4346.438	5106.595	4522.045	Infinity	Infinity	Infinity
463	4638.253	4297.340	5083.824	4613.869	Infinity	Infinity	Infinity
464	4528.088	4063.970	4864.518	4554.456	Infinity	Infinity	Infinity
465	4624.733	4366.269	4995.317	4527.308	Infinity	Infinity	Infinity
466	4570.805	4316.375	5009.441	4603.726	Infinity	Infinity	Infinity
467	4677.943	4265.519	4948.697	4661.379	Infinity	Infinity	Infinity
468	4582.693	4303.313	4803.410	4558.292	Infinity	Infinity	Infinity
469	4689.809	4506.625	5035.314	4595.565	Infinity	Infinity	Infinity
470	4711.415	4375.688	5210.873	4596.506	Infinity	Infinity	Infinity
471	4690.092	4387.160	4841.702	4727.161	Infinity	Infinity	Infinity
472	4626.497	4300.785	4927.238	4664.154	Infinity	Infinity	Infinity
473	4760.416	4473.484	5294.873	4664.963	Infinity	Infinity	Infinity
474	4774.993	4533.577	5084.515	4719.468	Infinity	Infinity	Infinity
475	4708.601	4506.512	4862.112	4745.150	Infinity	Infinity	Infinity
476	4846.104	4645.511	5054.025	4873.717	Infinity	Infinity	Infinity
477	4906.165	4691.604	5083.382	4955.524	Infinity	Infinity	Infinity
478	4863.531	4401.005	5253.799	4833.822	Infinity	Infinity	Infinity
479	4881.096	4667.540	5134.370	4873.285	Infinity	Infinity	Infinity
480	4842.052	4643.252	5158.274	4813.029	Infinity	Infinity	Infinity
481	4854.803	4580.983	5276.399	4823.934	Infinity	Infinity	Infinity
482	4868.864	4672.687	5113.174	4834.570	Infinity	Infinity	Infinity
483	4919.646	4711.860	5240.942	4870.005	Infinity	Infinity	Infinity
484	4867.280	4466.672	5159.855	4892.137	Infinity	Infinity	Infinity
485	4820.023	4482.341	5220.596	4801.133	Infinity	Infinity	Infinity
486	4822.728	4621.792	5167.060	4772.729	Infinity	Infinity	Infinity
487	4668.437	4244.227	4982.966	4678.660	Infinity	Infinity	Infinity
488	4594.767	4278.106	4852.086	4609.945	Infinity	Infinity	Infinity
489	4855.029	4688.093	5335.555	4793.355	Infinity	Infinity	Infinity
490	4613.921	4301.038	4997.309	4611.352	Infinity	Infinity	Infinity
491	4637.702	4151.528	5000.747	4628.778	Infinity	Infinity	Infinity
492	4582.446	4208.510	4858.499	4646.468	Infinity	Infinity	Infinity
493	4549.440	4113.671	5063.395	4529.446	Infinity	Infinity	Infinity
494	4677.437	4362.729	5029.651	4637.257	Infinity	Infinity	Infinity
495	4672.222	4358.068	4871.635	4708.860	Infinity	Infinity	Infinity
496	4569.876	4336.300	4769.915	4588.390	Infinity	Infinity	Infinity
497	4479.551	4281.838	4715.203	4434.939	Infinity	Infinity	Infinity
498	4671.260	4531.663	4987.345	4627.448	Infinity	Infinity	Infinity
499	4464.813	4313.099	4655.007	4471.190	Infinity	Infinity	Infinity
500	4482.422	4060.353	4740.506	4513.048	Infinity	Infinity	Infinity
501	4542.872	4237.315	4790.126	4551.515	Infinity	Infinity	Infinity
502	4524.925	4277.856	4809.717	4526.322	Infinity	Infinity	Infinity
503	4553.797	4418.207	4692.505	4563.423	Infinity	Infinity	Infinity
504	4665.303	4432.438	5170.844	4615.425	Infinity	Infinity	Infinity
505	4484.975	4293.629	4753.602	4509.233	Infinity	Infinity	Infinity
506	4420.332	4152.149	4587.893	4409.195	Infinity	Infinity	Infinity
